Gene = CG43968
index = 800
Annotated 5SS: [103]
Annotated 3SS: [174]
SMsplice 5SS: [103]
SMsplice 3SS: [174]
top_k =  1000
Partition function (log Z): -9.191310533378033

Sorted 5' Splice Sites (High to Low Probability):
Position 103: 0.8575503357314459
Position 410: 0.09094567822690676
Position 945: 0.09080560923121705
Position 847: 0.08826459603558652
Position 1266: 0.06987115001474606
Position 1159: 0.06495076806212662
Position 1940: 0.04704295798827422
Position 1732: 0.04676424876454839
Position 604: 0.04209620159888805
Position 857: 0.038963770624168254
Position 112: 0.0272455691101721
Position 1608: 0.021912522569588096
Position 406: 0.019887876386232305
Position 1987: 0.0194156687283996
Position 2605: 0.01887598557566576
Position 118: 0.014509951814324731
Position 1129: 0.01194440475008032
Position 301: 0.009568167224859878
Position 1112: 0.0063915382055176
Position 2734: 0.00633071719261654
Position 128: 0.005612670068430906
Position 1553: 0.004594643658431962
Position 2102: 0.004301086013148352
Position 2017: 0.0035247607100651005
Position 1168: 0.002942480423318267
Position 276: 0.0025202984318141476
Position 1185: 0.002333010282128904
Position 2878: 0.002075673080498419
Position 228: 0.001960240466572219
Position 1495: 0.001914873431820324
Position 121: 0.0018632142378298357
Position 9: 0.001446692012400709
Position 26: 0.00137006019282756
Position 2936: 0.001216044579893111
Position 2966: 0.00119253918604252
Position 1395: 0.0008496408539166126
Position 523: 0.0008179082565190118
Position 1457: 0.0007372457798217647
Position 29: 0.0006449483751118525
Position 3068: 0.0005472050247123806
Position 303: 0.0005178134949518117
Position 1350: 0.000493623314687417
Position 2068: 0.0004836652562360877
Position 1429: 0.00045322953842747647
Position 1871: 0.00042456885500435253
Position 345: 0.00037337399142004825
Position 144: 0.0003490977108988677
Position 903: 0.00031735162060974746
Position 1057: 0.0003008403158539725
Position 1358: 0.0002834198889208594
Position 554: 0.00027095776949574826
Position 1102: 0.0002209570675192683
Position 2257: 0.00022032778617801354
Position 608: 0.00020523229580068333
Position 2111: 0.00019844595681106883
Position 2340: 0.00017431517252136745
Position 949: 0.0001656332900661412
Position 1213: 0.00015404273583850245
Position 1402: 9.313163940673394e-05
Position 1315: 7.452106135699425e-05
Position 1107: 7.374604586963113e-05
Position 24: 5.3934627596197636e-05
Position 683: 4.666050382660626e-05
Position 46: 3.0166361167621572e-05
Position 425: 2.0519115270323354e-05
Position 1352: 1.8540977843585985e-05
Position 1529: 1.5498105251642847e-05
Position 1531: 1.486474011906803e-05
Position 1450: 1.0836586997975998e-05
Position 2281: 1.0792800150756628e-05
Position 57: 1.0565330445909435e-05
Position 783: 1.039276806316216e-05
Position 832: 9.396560082594796e-06
Position 1573: 7.577198765074197e-06
Position 851: 7.536305138014496e-06
Position 736: 7.436400437667224e-06
Position 11: 7.376308381518339e-06
Position 575: 6.3919344984323664e-06
Position 1261: 5.71054941512765e-06
Position 267: 5.3060435784382676e-06
Position 2455: 4.1586340660831515e-06
Position 1217: 4.058531524605107e-06
Position 1991: 2.959441777369128e-06
Position 1408: 2.6729414413203603e-06
Position 1485: 2.6437538882778052e-06
Position 1898: 2.2992284364955987e-06
Position 2052: 1.5769527613440355e-06
Position 1034: 2.3776143505400256e-07
Position 769: 5.4864162478554186e-08
Position 531: 4.3832776427131525e-08
Position 1226: 1.4394554757999348e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 174: 0.8007534408018838
Position 1816: 0.5157554699314342
Position 1796: 0.05385111100504946
Position 2158: 0.04572851719610837
Position 2386: 0.033826171130999866
Position 1315: 0.0294184858575975
Position 211: 0.023764234206124203
Position 2671: 0.021251218348216215
Position 769: 0.015596998992977304
Position 2420: 0.012141919013628629
Position 2266: 0.009461965360857633
Position 1654: 0.007696762812997311
Position 3136: 0.0061619400903434865
Position 2868: 0.0058186448505097325
Position 1405: 0.005662286637043006
Position 523: 0.005647934482429131
Position 2822: 0.0050748890211184975
Position 1591: 0.004920101411926556
Position 2196: 0.004105023238297949
Position 1801: 0.003465642195809789
Position 2771: 0.003184460079539502
Position 3164: 0.0029810298330008333
Position 1061: 0.002687476809411408
Position 2733: 0.0024007255516083374
Position 2498: 0.0021482328715039336
Position 1265: 0.002003645544752885
Position 1091: 0.0016818186022216576
Position 259: 0.0011169291300531436
Position 901: 0.0010807782283560044
Position 1066: 0.00094123169946176
Position 715: 0.0007473591717959531
Position 2789: 0.0007463027760514288
Position 783: 0.0007336226583956509
Position 531: 0.0007084876496864669
Position 1773: 0.0006397167430159505
Position 2987: 0.0005746588189012283
Position 1357: 0.0005384144176391464
Position 1984: 0.00047956551284980195
Position 451: 0.0004721174698411624
