Gene = CG31639
index = 463
Annotated 5SS: [193 498]
Annotated 3SS: [ 245 1113]
SMsplice 5SS: [193 498]
SMsplice 3SS: [245 795]
top_k =  1000
Partition function (log Z): -5.9521965238175465

Sorted 5' Splice Sites (High to Low Probability):
Position 498: 0.7985684187960947
Position 193: 0.7168331839621557
Position 1012: 0.16621155431589538
Position 43: 0.03838127855831302
Position 727: 0.03627581560058538
Position 467: 0.00934290796886686
Position 502: 0.0057406974539404975
Position 227: 0.004383155465752974
Position 580: 0.002980770774395334
Position 944: 0.002677721522933431
Position 773: 0.0021838874219548845
Position 719: 0.0014973819103652499
Position 421: 0.00144487061990271
Position 325: 0.0014046934721318309
Position 646: 0.0010049618517190663
Position 465: 0.0008074391557832659
Position 846: 0.0006778942597577091
Position 518: 0.0004295065610889762
Position 430: 0.0002874346937797152
Position 628: 0.0002534811126741472
Position 92: 0.0002064407006952681
Position 149: 0.0001563245156579245
Position 875: 0.00014055026247578755
Position 514: 0.00011094005508841814
Position 337: 0.00010549290275152535
Position 970: 8.945643348550473e-05
Position 339: 8.794841429231173e-05
Position 1007: 7.579121339936414e-05
Position 576: 7.133080210212403e-05
Position 309: 7.115155624192012e-05
Position 522: 5.444592407025092e-05
Position 877: 4.800162082718531e-05
Position 605: 3.875044540510219e-05
Position 182: 3.503842153509481e-05
Position 906: 3.245464052808171e-05
Position 412: 3.214828580515958e-05
Position 913: 2.9770614889053832e-05
Position 21: 2.1471892229380003e-05
Position 615: 1.9155052513061064e-05
Position 170: 1.6389166506788346e-05
Position 387: 1.3897181763802297e-05
Position 162: 1.324421557115923e-05
Position 520: 1.0548508353273377e-05
Position 671: 1.0458133582050693e-05
Position 54: 9.249795431347233e-06
Position 242: 8.903165409806289e-06
Position 654: 8.165292568623346e-06
Position 1191: 7.035908020314303e-06
Position 197: 5.47941972396198e-06
Position 414: 5.3025474752098575e-06
Position 65: 3.4907093379939637e-06
Position 342: 2.951420737598925e-06
Position 665: 2.720170164826753e-06
Position 268: 2.2972353948214336e-06
Position 285: 1.9305923735413074e-06
Position 714: 1.9099176593813583e-06
Position 567: 1.0064212211936288e-06
Position 348: 8.090545184028243e-07
Position 273: 4.505875793602026e-07
Position 231: 1.9115572350703238e-07
Position 652: 1.5925508616816635e-07
Position 47: 1.398045343751245e-07
Position 378: 1.2457344745540085e-07
Position 229: 3.543958030603806e-08
Position 506: 2.6845521427686553e-08
Position 807: 8.38207576218871e-12
Position 813: 3.6720999288053305e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 795: 0.7293794369796197
Position 245: 0.5565888760722714
Position 1113: 0.3106146349434797
Position 258: 0.0676993986850752
Position 1083: 0.04278887828565455
Position 362: 0.03883313201095441
Position 756: 0.012438852073715697
Position 1177: 0.009878085984759102
Position 824: 0.008508669689226986
Position 970: 0.0028039710209501892
Position 187: 0.002653601065087259
Position 242: 0.002484528215942296
Position 92: 0.002033761544156192
Position 387: 0.001297921441443764
Position 149: 0.0007369181242372884
Position 96: 0.0006231002074348183
Position 986: 0.00046656950049320624
Position 771: 0.0004225599413924228
Position 1141: 0.00037834976546964876
Position 106: 0.00036336120315816155
Position 192: 0.0002984485910829169
Position 226: 0.00021091608015513997
Position 694: 0.00019193587775164056
Position 497: 0.0001759365215210561
Position 162: 0.00015040663710986374
Position 698: 0.00014380853451943283
Position 442: 0.0001361852428145607
Position 1262: 0.00011195993054008046
Position 1012: 0.00010437854772170723
Position 1204: 9.68509364367565e-05
Position 1291: 9.044645885063275e-05
Position 342: 8.374972235162596e-05
Position 1200: 8.119811006125577e-05
Position 483: 1.622247417649889e-05
Position 1287: 1.2700996611549316e-05
Position 805: 8.486167264193073e-06
Position 778: 7.487550514264145e-06
Position 840: 6.331616312685854e-06
Position 1217: 5.195799803666357e-06
Position 638: 4.000274549794451e-06
Position 836: 2.9568550755364228e-06
Position 999: 1.329373890525712e-06
Position 671: 1.2943646096606104e-06
Position 843: 7.175624318572882e-07
Position 452: 6.64408540297438e-07
Position 410: 5.949663900399141e-07
Position 866: 5.786063897155716e-07
Position 402: 5.532323926775859e-07
Position 449: 3.569944513627093e-07
Position 65: 2.401370732147441e-07
Position 460: 6.089855178121425e-08
Position 197: 2.0447916285334998e-08
Position 84: 1.4987782292146003e-08
Position 502: 1.0125708029665499e-10
