Gene = MED21
index = 1262
Annotated 5SS: [118 285]
Annotated 3SS: [221 340]
SMsplice 5SS: [118 285]
SMsplice 3SS: [221 340]
top_k =  1000
Partition function (log Z): -4.878312316812302

Sorted 5' Splice Sites (High to Low Probability):
Position 285: 0.9346203959605587
Position 118: 0.4414406525141736
Position 45: 0.14588919405243458
Position 162: 0.13744854600793224
Position 481: 0.03992789283040705
Position 396: 0.026767990984283445
Position 51: 0.0226899307815479
Position 495: 0.0198284142643798
Position 112: 0.007394124834979613
Position 40: 0.006850700966481919
Position 745: 0.005147589486331377
Position 142: 0.0012357534383849772
Position 620: 0.0007030401651717254
Position 147: 0.0006057450066147107
Position 371: 0.0004125591307605575
Position 404: 0.0002801660173614377
Position 323: 0.0002639278739158483
Position 658: 0.00016945016303239268
Position 289: 0.00015855263392545646
Position 523: 0.00014066285111987483
Position 133: 0.00011866537359076443
Position 122: 0.00010765201444405189
Position 444: 5.524809307408597e-05
Position 276: 5.446218375008724e-05
Position 369: 2.888513294383385e-05
Position 297: 2.5666379964301292e-05
Position 849: 1.716739121187408e-05
Position 780: 1.2436642759797738e-05
Position 797: 1.1474951350555607e-05
Position 854: 8.824297727156797e-06
Position 623: 5.541370389125794e-06
Position 826: 5.159155560751474e-06
Position 235: 4.989116401477782e-06
Position 238: 2.6793388853885067e-06
Position 31: 1.1146191427340007e-06
Position 820: 3.622808685254515e-07
Position 314: 2.5579028483949024e-07
Position 385: 2.0215595673136496e-07
Position 213: 5.904191979515936e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 340: 0.8826130522637184
Position 221: 0.7599031402500784
Position 567: 0.09399702948679721
Position 481: 0.016575907631809512
Position 543: 0.012899617603654911
Position 810: 0.008998953942592886
Position 539: 0.006991439002353339
Position 455: 0.005010122792685482
Position 238: 0.002089386895746075
Position 396: 0.0012307630743793095
Position 458: 0.0007523598938621764
Position 682: 0.0002890575712778265
Position 937: 0.00017892533162937316
Position 727: 0.00013736743710256584
Position 752: 0.00012650079012824014
Position 892: 0.00011675050822799316
Position 774: 0.00011096837497163843
Position 344: 7.551994929516581e-05
Position 647: 6.3267900872507e-05
Position 503: 6.06095971237405e-05
Position 826: 5.504177542536387e-05
Position 574: 2.6439971972709243e-05
Position 862: 2.591687293375681e-05
Position 849: 2.4691146508225847e-05
Position 595: 2.398167574974314e-05
Position 872: 1.6036156367079844e-05
Position 854: 1.405018339832622e-05
Position 270: 8.674246970388385e-06
Position 658: 6.937975786089849e-06
Position 349: 4.05030386411508e-06
Position 944: 3.8356339684061385e-06
Position 314: 1.8493852457356898e-06
Position 304: 1.5910144411815226e-06
Position 284: 1.4528608955973554e-06
Position 692: 7.895240646463804e-07
Position 289: 3.111649169448756e-09
Position 523: 1.8748307640118514e-11
