Gene = CG13924
index = 259
Annotated 5SS: [67]
Annotated 3SS: [127]
SMsplice 5SS: [67]
SMsplice 3SS: [127]
top_k =  1000
Partition function (log Z): -5.339562256454827

Sorted 5' Splice Sites (High to Low Probability):
Position 67: 0.9964254526444234
Position 229: 0.01307188392329087
Position 238: 0.010922690126057849
Position 391: 0.007224434564158388
Position 958: 0.003299092214666368
Position 60: 0.0025889882655768834
Position 394: 0.001642543835161488
Position 427: 0.001454039677896024
Position 1155: 0.0006045056877237982
Position 81: 0.00045381707290114093
Position 653: 0.0003890562546487722
Position 789: 0.0003193922697750435
Position 481: 0.0002264510952592248
Position 838: 0.00015521595286512854
Position 476: 0.0001406572726393367
Position 243: 0.00010594923945045653
Position 71: 0.00010069509140593063
Position 439: 6.712818971202858e-05
Position 1176: 4.764258689113445e-05
Position 835: 3.336361848404791e-05
Position 89: 3.2463999419933826e-05
Position 302: 2.572702383118404e-05
Position 1385: 1.9936539028584443e-05
Position 811: 1.7219514579164024e-05
Position 592: 1.5872789560691076e-05
Position 1093: 1.1961607803995129e-05
Position 74: 1.0794081437774684e-05
Position 969: 1.0033407463166207e-05
Position 327: 7.041106343647933e-06
Position 847: 6.716971741172556e-06
Position 296: 2.266436538339504e-06
Position 883: 1.6738172238981606e-06
Position 544: 1.098600913032527e-06
Position 41: 1.0917399505372617e-06
Position 1362: 1.0164153840925646e-06
Position 466: 5.293195171350974e-07
Position 496: 9.87506611510239e-10
Position 147: 9.446347515552749e-10
Position 102: 2.8627597415044206e-10
Position 1083: 1.1467409970647556e-10
Position 157: 2.0492706536202287e-11
Position 139: 4.606010641435705e-12
Position 499: 7.551002677283e-13
Position 127: 2.2480010309045228e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 127: 0.9916569346104747
Position 1019: 0.027753955921015414
Position 1025: 0.0042981923161206255
Position 492: 0.003152972425623948
Position 164: 0.0024150687276043937
Position 788: 0.0020934380379358485
Position 135: 0.0011715517598486736
Position 771: 0.0009421649000458824
Position 1251: 0.0007090408702257422
Position 282: 0.0007075344225099589
Position 1203: 0.0005160275362038404
Position 901: 0.00045074673642081937
Position 1379: 0.00037367780595778125
Position 924: 0.00036173051663910167
Position 723: 0.0003516537941962493
Position 358: 0.00030814603437632685
Position 753: 0.0003056281789701022
Position 1140: 0.00020077931840904606
Position 720: 0.0001603767858926597
Position 1446: 0.00015795318683249504
Position 1272: 0.00012178035771488766
Position 1449: 0.00011214778544018801
Position 942: 8.955593403949787e-05
Position 285: 7.344476251859419e-05
Position 688: 6.157973735472502e-05
Position 847: 6.0383539842679024e-05
Position 775: 5.1484283989994e-05
Position 1233: 5.140235772881304e-05
Position 890: 4.75353587133391e-05
Position 1194: 4.748909060897596e-05
Position 327: 4.644602258752031e-05
Position 324: 4.116359464075079e-05
Position 302: 3.139298657594435e-05
Position 582: 3.079573589401666e-05
Position 418: 3.0686659451925586e-05
Position 1044: 2.726820116744734e-05
Position 829: 2.6366959732451214e-05
Position 987: 2.449152798926263e-05
Position 1275: 2.363325994032566e-05
Position 1154: 2.334657816803319e-05
Position 618: 2.2362013211401815e-05
Position 496: 2.03933594249057e-05
Position 504: 2.0186611526341094e-05
Position 633: 1.929898247749998e-05
Position 1146: 1.8979985762951497e-05
Position 288: 1.861379542826403e-05
Position 1215: 1.6681664575895134e-05
Position 430: 1.611483385070752e-05
Position 939: 1.5648355564700035e-05
Position 1426: 1.5110840680359364e-05
Position 1350: 1.391017069090245e-05
Position 648: 1.186507658446991e-05
Position 444: 1.1393143316011315e-05
Position 279: 8.987972749666294e-06
Position 552: 7.892173426075265e-06
Position 945: 7.374761784840414e-06
Position 228: 7.338263880798787e-06
Position 741: 6.6666658158649666e-06
Position 1176: 5.424999678720012e-06
Position 315: 4.881094856750889e-06
Position 1416: 4.326967668129039e-06
Position 476: 4.0374990410092506e-06
Position 529: 3.820844287551355e-06
Position 1110: 3.670423789141811e-06
Position 336: 3.629906839084398e-06
Position 921: 3.3664467408336526e-06
Position 999: 3.2488614424635803e-06
Position 370: 3.1814784184316164e-06
Position 379: 3.0697367116461628e-06
Position 651: 2.9789405207836224e-06
Position 508: 2.8557160982051406e-06
Position 427: 2.758793830412273e-06
Position 1406: 1.9908553685907256e-06
Position 364: 1.986942305645883e-06
Position 1455: 1.799670410514411e-06
Position 690: 1.7938844752344697e-06
Position 296: 1.7789225367592554e-06
Position 1532: 1.6109768565390806e-06
Position 1323: 1.5510825999407518e-06
Position 1452: 1.4377171306040464e-06
Position 1230: 1.048955097672671e-06
Position 1329: 9.912463648506769e-07
Position 147: 7.240470306067685e-07
Position 439: 4.4873727583856526e-07
Position 171: 4.319963643233482e-07
Position 447: 3.550696589383392e-07
Position 174: 2.6659827198356316e-07
Position 261: 1.8602631161367846e-07
Position 186: 8.244201930646443e-10
Position 183: 7.842268901203567e-10
Position 342: 7.386107674887821e-10
Position 237: 3.878236746588199e-10
Position 207: 2.1801280762066823e-10
Position 397: 1.5900672156618377e-10
Position 390: 1.472135504193038e-10
Position 348: 8.135372917280162e-11
Position 522: 7.902472546859547e-11
Position 243: 7.42415860047538e-11
Position 84: 7.107822940065004e-11
Position 270: 9.461015100848868e-12
Position 360: 6.58583493696657e-12
Position 98: 1.653804079512494e-12
Position 92: 9.460696795675325e-13
Position 95: 8.944234706454041e-13
