Gene = mRpL48
index = 1774
Annotated 5SS: [ 76 236]
Annotated 3SS: [136 388]
SMsplice 5SS: [ 76 236]
SMsplice 3SS: [136 388]
top_k =  1000
Partition function (log Z): 1.6363689882373846

Sorted 5' Splice Sites (High to Low Probability):
Position 236: 0.9966965597721302
Position 76: 0.9910983969656155
Position 820: 0.007495628871368938
Position 475: 0.003486316813899484
Position 869: 0.001707100185169442
Position 361: 0.0013011330583249739
Position 592: 0.0005207381800158749
Position 240: 0.0002486938391338812
Position 551: 0.00024747208709493824
Position 578: 0.00017846382274655062
Position 27: 0.00016512674778699582
Position 878: 0.00011370726499614906
Position 300: 5.449795137299408e-05
Position 885: 4.974695287717832e-05
Position 496: 3.7965807580797726e-05
Position 412: 3.424203208325584e-05
Position 707: 3.199619026737482e-05
Position 313: 2.9500569872012442e-05
Position 693: 2.7179095834714613e-05
Position 210: 2.620316064762837e-05
Position 695: 1.7847564402054973e-05
Position 191: 1.0131478385267289e-05
Position 635: 9.68990666959914e-06
Position 902: 9.579476836545088e-06
Position 365: 9.059528665294814e-06
Position 512: 6.730797105662337e-06
Position 358: 4.394474451285084e-06
Position 212: 2.2757307847650753e-06
Position 167: 1.4049662791637146e-06
Position 204: 9.227416048362155e-07
Position 715: 7.785447232704509e-07
Position 428: 6.918650429795916e-07
Position 381: 3.220248455932934e-07
Position 876: 3.191503850875812e-07
Position 4: 2.474623643309843e-07
Position 647: 1.9771699340804666e-07
Position 147: 8.919841503304774e-08
Position 6: 5.788430080025718e-08
Position 746: 4.6198456884582706e-08
Position 658: 2.17416485153138e-08
Position 130: 3.743967666109249e-09
Position 374: 5.735581917833573e-10
Position 149: 3.031371675686916e-10
Position 388: 3.85317749633062e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 136: 0.9890614016499605
Position 388: 0.9244299896509299
Position 412: 0.04006769509418859
Position 316: 0.020163125139228896
Position 922: 0.009025446594908943
Position 320: 0.005542426054526669
Position 544: 0.0038888655104325647
Position 658: 0.002011689753126533
Position 433: 0.001483420605584786
Position 331: 0.0013860778198204382
Position 166: 0.0011594876155885743
Position 397: 0.001080239747444658
Position 365: 0.0007762370577237895
Position 457: 0.0007511011183742243
Position 300: 0.0006296274562248321
Position 883: 0.0005398208289448848
Position 147: 0.0003298262645672599
Position 188: 0.00019723094075121527
Position 439: 0.00015626178077581096
Position 336: 0.00015263687151610448
Position 948: 0.00015152295487809084
Position 890: 0.00010961649028898027
Position 966: 0.00010719625229541616
Position 303: 9.567290916830676e-05
Position 625: 7.720207713469366e-05
Position 676: 5.966790527545866e-05
Position 706: 3.842330225334435e-05
Position 418: 2.5990776075971103e-05
Position 969: 2.2966659156372276e-05
Position 341: 1.9071522259878516e-05
Position 556: 1.4023220809097126e-05
Position 712: 1.2571084424115463e-05
Position 953: 1.0103437307902555e-05
Position 715: 9.419745113157263e-06
Position 598: 8.73803242513489e-06
Position 647: 8.681913132456633e-06
Position 463: 6.147032838459573e-06
Position 885: 5.254720724817149e-06
Position 760: 3.1183336158371154e-06
Position 74: 2.222263746397641e-06
Position 757: 1.808473222280797e-06
Position 592: 1.1276783752567857e-06
Position 176: 6.65150263589193e-07
Position 83: 5.911037670319906e-07
Position 859: 4.846952289115334e-07
Position 204: 2.05036888484025e-07
Position 733: 1.1814291151875508e-07
Position 295: 7.115277795082434e-08
Position 472: 6.115070541718132e-08
Position 775: 5.641467247351964e-08
Position 892: 4.873469444240119e-08
Position 59: 2.3815564481004824e-08
Position 198: 1.3468143424484494e-09
Position 195: 6.766865672318466e-10
Position 47: 6.522943463887007e-10
Position 210: 2.591665220583571e-11
Position 235: 4.938015094375086e-12
Position 255: 2.2434277960515097e-12
Position 259: 1.8501707410256046e-13
Position 346: 1.5510601764565208e-15
Position 252: 8.24082918081936e-21
