Gene = CG13070
index = 192
Annotated 5SS: [44]
Annotated 3SS: [284]
SMsplice 5SS: [44]
SMsplice 3SS: [284]
top_k =  1000
Partition function (log Z): -7.517094989843626

Sorted 5' Splice Sites (High to Low Probability):
Position 44: 0.8846867244028771
Position 213: 0.15688572569187956
Position 477: 0.1525349141444296
Position 299: 0.004575470456452334
Position 228: 0.002370909858459887
Position 217: 0.0019358752934381354
Position 48: 0.0012850136573633359
Position 619: 0.00033631985754070985
Position 97: 0.00033383648942768
Position 201: 0.0001727420809635697
Position 161: 0.00016124383914121614
Position 268: 0.00015103311513002673
Position 498: 0.0001425570140443168
Position 425: 0.00011204500551274212
Position 126: 0.00010788100367987221
Position 357: 5.793140940626748e-05
Position 323: 2.4667557300661958e-05
Position 284: 2.087377975485656e-05
Position 600: 1.96167799980429e-05
Position 603: 1.716300018980423e-05
Position 510: 1.6530836690926957e-05
Position 100: 1.3883084914530811e-05
Position 108: 1.1467347643761035e-05
Position 699: 3.809212504784916e-06
Position 10: 3.674743901487993e-06
Position 315: 3.6708731259897636e-06
Position 533: 3.0586833277659666e-06
Position 597: 8.68585691952367e-07
Position 688: 4.2424668446556673e-07
Position 538: 3.2960212153855975e-07
Position 644: 2.561963723437899e-07
Position 16: 1.7654771372573883e-07
Position 524: 1.6310486959709584e-07
Position 694: 4.137224890892258e-08
Position 303: 1.2823313840991207e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 284: 0.5480278590068667
Position 141: 0.3809004723430757
Position 538: 0.17232246155957018
Position 557: 0.05587922929399977
Position 360: 0.01200465297389991
Position 97: 0.006570378860932575
Position 126: 0.006291045581224477
Position 357: 0.005287893190863132
Position 398: 0.003561263725139149
Position 381: 0.003127134590850531
Position 367: 0.002899800676171498
Position 477: 0.0019162690800187782
Position 515: 0.0016755741732755328
Position 213: 0.0012987385411908532
Position 581: 0.0010055003306501517
Position 504: 0.0008103765891423712
Position 217: 0.00045295729413167397
Position 425: 0.00032799149165576175
Position 268: 0.00030942450782734933
Position 228: 0.0003086740284840614
Position 670: 0.00028757624682576425
Position 682: 0.00022042609915073815
Position 676: 7.316939227081678e-05
Position 474: 6.85994684281155e-05
Position 417: 6.517108664981742e-05
Position 572: 5.8913740149019415e-05
Position 455: 5.822435885552348e-05
Position 593: 5.1098467974372555e-05
Position 756: 3.4733139328298215e-05
Position 498: 3.4711239724601484e-05
Position 648: 1.7796216533549626e-05
Position 435: 1.0504128773016776e-05
Position 405: 1.0347923557311388e-05
Position 446: 8.829673067152336e-06
Position 660: 4.152107619953283e-06
Position 590: 3.7549402282466226e-06
Position 722: 2.018813117058153e-06
Position 686: 1.4810307872300631e-06
Position 559: 1.1900175984944563e-06
Position 688: 3.312294122613776e-07
Position 383: 1.567066995019684e-07
Position 59: 2.7034258456763376e-08
Position 173: 7.981359406424861e-10
