Gene = CG42588
index = 683
Annotated 5SS: [ 627 7554 7934 8302 8414 8663 9216 9431 9692]
Annotated 3SS: [1944 7610 7990 8358 8471 8724 9273 9499 9749]
SMsplice 5SS: [ 627 7554 7934 8302 8414 8663 9216 9431 9692]
SMsplice 3SS: [6984 7610 7990 8358 8471 8724 9273 9499 9749]
top_k =  1000
Partition function (log Z): 20.62748623119608

Sorted 5' Splice Sites (High to Low Probability):
Position 9216: 0.9959804281985679
Position 9692: 0.995978359806534
Position 8663: 0.9948972582928017
Position 7934: 0.9943254215514575
Position 9431: 0.9938170271560642
Position 7554: 0.9929626470266193
Position 8414: 0.9184048748685231
Position 8302: 0.8525985492835896
Position 4272: 0.8393075286475306
Position 627: 0.7415986016901145
Position 5512: 0.7307293666106012
Position 851: 0.294929023897387
Position 4657: 0.25179914263259595
Position 3465: 0.19698724983941207
Position 2280: 0.10918823823472687
Position 2730: 0.06807835044099325
Position 813: 0.06318626168921421
Position 5659: 0.06028318057939471
Position 2049: 0.05046829479304577
Position 5746: 0.034068901992562135
Position 8176: 0.03096606525134438
Position 354: 0.027655774697977725
Position 3840: 0.02525126475274082
Position 2309: 0.018859576785902193
Position 9126: 0.011707531295909238
Position 1755: 0.011057469141481778
Position 4678: 0.010611649213968686
Position 6822: 0.009415793943596523
Position 1672: 0.008927599176252712
Position 10287: 0.008916304464481557
Position 9905: 0.008367267989843597
Position 4606: 0.007604154921601745
Position 8271: 0.0062502477828428795
Position 2646: 0.005993266026722148
Position 8306: 0.005735927438572876
Position 6556: 0.00496027026065589
Position 8955: 0.0046926886775576415
Position 1560: 0.003287583618613652
Position 9679: 0.0026526417864311427
Position 9394: 0.002526091580348101
Position 5516: 0.002463637178151178
Position 4581: 0.0024462741570787545
Position 3234: 0.0023813363571771407
Position 1759: 0.002320308107801902
Position 2032: 0.00228586531227783
Position 8277: 0.0022665455542921
Position 9783: 0.002166244706432149
Position 8600: 0.002099666018305705
Position 5401: 0.001982641216471294
Position 4598: 0.0017827646649295856
Position 4444: 0.0016974859217389717
Position 640: 0.001654192399257607
Position 9560: 0.0014037628279079113
Position 1114: 0.001341759130996026
Position 8667: 0.0013301022661103032
Position 8872: 0.001286638730958884
