Gene = CG13458
index = 231
Annotated 5SS: [ 727  945 1411 1890 2227 2394]
Annotated 3SS: [ 786 1265 1481 1949 2286 2450]
SMsplice 5SS: [ 727  945 1411 1890 2227 2394]
SMsplice 3SS: [ 786 1265 1515 1949 2286 2450]
top_k =  1000
Partition function (log Z): 7.425110966794489

Sorted 5' Splice Sites (High to Low Probability):
Position 2227: 0.9758892284120024
Position 2394: 0.9755812982625567
Position 1411: 0.9495168982778668
Position 727: 0.924576896740265
Position 1890: 0.8353339209568834
Position 945: 0.7665344585331738
Position 1200: 0.2728641576574506
Position 949: 0.14794075428544523
Position 334: 0.06164918795227193
Position 890: 0.02420019816945009
Position 148: 0.021062102758865775
Position 367: 0.016680163071297837
Position 1072: 0.01485332342230479
Position 2679: 0.010050983153336046
Position 1061: 0.009670879947362356
Position 1894: 0.007854350952341174
Position 1821: 0.006181687493722545
Position 493: 0.005316532092350934
Position 749: 0.004784474883906056
Position 282: 0.0029380282283326714
Position 2147: 0.0027273503291712735
Position 592: 0.002297136634417779
Position 1741: 0.0021132826654228424
Position 358: 0.00194618078888172
Position 1143: 0.0015411334162380966
Position 2648: 0.001297723761820587
Position 2165: 0.0011731668298369145
Position 1174: 0.0011338653185915225
Position 899: 0.0010314855398437185
Position 1744: 0.0007615152442707693
Position 2162: 0.0006426326485685332
Position 488: 0.0005594549995857472
Position 1136: 0.0003203255729669195
Position 360: 0.00031667142383145396
Position 2243: 0.00031325000123283143
Position 1153: 0.00028209326351941215
Position 882: 0.0002618330764668389
Position 2552: 0.00026062090212257524
Position 952: 0.00021268447906506926
Position 2555: 0.0001739804949268573
Position 2398: 0.0001692353173551831
Position 1965: 0.0001662888477611289
Position 517: 0.00015512279430119735
Position 1691: 0.0001528468647822567
Position 1928: 0.0001474241230112028
Position 1905: 0.0001344143370451379
Position 167: 0.00013171593918705793
Position 627: 0.00011876145699851001
Position 1398: 0.00011014489431200612
Position 320: 9.782589076632576e-05
Position 1559: 9.458182357531261e-05
Position 1162: 8.640051076885597e-05
Position 938: 7.065504946278332e-05
Position 993: 6.136558204286565e-05
Position 400: 5.771220149011292e-05
Position 1065: 5.115230638086721e-05
Position 152: 4.3719827667045834e-05
Position 378: 4.115908300735178e-05
Position 968: 3.87190460038619e-05
Position 567: 3.36396104179479e-05
Position 793: 3.274079504961012e-05
Position 1417: 2.7861349751091664e-05
Position 441: 2.576432826316754e-05
Position 894: 2.507766760442501e-05
Position 1116: 2.183151792932311e-05
Position 1603: 2.0102530627557395e-05
Position 522: 1.9741051416387508e-05
Position 2633: 1.771781407142498e-05
Position 619: 1.7208983060770224e-05
Position 1080: 1.581543777098198e-05
Position 1792: 1.526878175498532e-05
Position 1639: 1.4052766589493358e-05
Position 1746: 1.4002479669535927e-05
Position 1501: 1.351053087981004e-05
Position 1677: 1.2891823134088082e-05
Position 1578: 1.1429093274032134e-05
Position 558: 1.1419724780504897e-05
Position 2321: 1.1111767168320818e-05
Position 2231: 1.0897252697491928e-05
Position 2171: 9.864191259655897e-06
Position 1482: 9.85019530916174e-06
Position 2704: 8.490080470856392e-06
Position 1012: 7.5375989954769705e-06
Position 2656: 6.538545687777677e-06
Position 1672: 6.238905144402371e-06
Position 436: 4.995925921715908e-06
Position 2730: 3.838734025485459e-06
Position 2343: 3.667965852595573e-06
Position 1415: 3.5271821948256427e-06
Position 12: 3.1763877475501398e-06
Position 2713: 2.3499876997139873e-06
Position 221: 2.121796334552496e-06
Position 2247: 1.2279152200727342e-06
Position 1053: 9.57708881402104e-07
Position 2735: 5.94408619040331e-07
Position 228: 5.385403651884909e-07
Position 1376: 5.295745596803753e-07
Position 866: 4.153337405813156e-07
Position 861: 1.8093197591904087e-07
Position 2469: 1.7833596239839714e-07
Position 2630: 1.38720065714608e-07
Position 2738: 1.0993788397174889e-07
Position 2752: 5.1742715691028405e-08
Position 1274: 4.0158162693508596e-08
Position 21: 3.3632455699532836e-08
Position 1339: 1.0548648595384045e-08
Position 1492: 6.083765389388033e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1265: 0.9949858490973021
Position 2450: 0.9756602404061456
Position 2286: 0.959399721858488
Position 1949: 0.842692752332029
Position 786: 0.7795511436125383
Position 1515: 0.24524098764209226
Position 1525: 0.2028217274683058
Position 807: 0.14521517973869608
Position 1792: 0.13088482513480043
Position 1091: 0.12122978086706515
Position 1786: 0.09944721011562142
Position 1481: 0.09016011258219386
Position 1558: 0.0854969849833195
Position 1032: 0.06830315499321454
Position 581: 0.03143887025268283
Position 841: 0.030943907840324057
Position 1987: 0.027166091210262654
Position 1501: 0.02696088957492623
Position 1131: 0.02408418853448733
Position 2304: 0.02311408574818759
Position 1071: 0.020388388492924455
Position 2043: 0.0134090937674018
Position 517: 0.01123170090013864
Position 2752: 0.010751117298316884
Position 2212: 0.009434088226389959
Position 648: 0.008032667942495146
Position 400: 0.008009849842552942
Position 1061: 0.007119321436664566
Position 1639: 0.006054054674972215
Position 1976: 0.005439222599339928
Position 221: 0.0053551276723825475
Position 1038: 0.004513882138956317
Position 804: 0.003837285408988408
Position 1711: 0.003205691341213467
Position 197: 0.0029286659318543194
Position 532: 0.0026436697502530858
Position 2078: 0.0025374873948498383
Position 482: 0.0022418126878042677
Position 207: 0.0021508624301909618
Position 1246: 0.0015474697864323358
Position 993: 0.001400844313620364
Position 2110: 0.0012835814715275336
Position 1963: 0.0012386772202463946
Position 386: 0.0011715624989244774
Position 2343: 0.001081857892768715
Position 496: 0.000937975444458823
Position 2764: 0.000881099910704746
Position 651: 0.000824968521612128
Position 1969: 0.0007825518128058172
Position 1153: 0.0006400890028016735
Position 1705: 0.0005534680620047681
Position 441: 0.0005526808951862026
Position 2782: 0.00047872382555901245
Position 1833: 0.0004318757289674072
Position 833: 0.00042236949646035446
Position 2243: 0.0004222418513173472
Position 1582: 0.00037502851966567124
Position 2364: 0.00035020673572551994
Position 1768: 0.00033546149369571116
Position 2813: 0.0003147855123131199
Position 2555: 0.0002921735584858051
Position 567: 0.0002872220650549217
Position 948: 0.00027257755171679874
Position 1867: 0.0002603036464468971
Position 2309: 0.00025736148448268385
Position 2719: 0.0002260425567378917
Position 592: 0.00017111566006949104
Position 1759: 0.00017101220895666535
Position 2144: 0.00016216973601822682
Position 1567: 0.00015888549697504656
Position 1292: 0.0001511226856540233
Position 1274: 0.00015029265137700705
Position 456: 0.0001417228123447359
Position 1570: 0.00014105226882913223
Position 2262: 0.00012076688728129758
Position 2269: 0.0001171052131712966
Position 745: 0.00010889934206423375
Position 820: 0.00010128891723035394
Position 611: 0.00010034100201126261
Position 239: 9.623841645186146e-05
Position 2513: 9.256450773587956e-05
Position 1864: 9.151416175963666e-05
Position 334: 8.828941045549024e-05
Position 1821: 8.617206532515218e-05
