Gene = GeneID_100379500
index = 33
Annotated 5SS: [158 592]
Annotated 3SS: [231 663]
SMsplice 5SS: [158 592]
SMsplice 3SS: [231 663]
top_k =  1000
Partition function (log Z): -4.496233793667916

Sorted 5' Splice Sites (High to Low Probability):
Position 158: 0.94513186014131
Position 592: 0.7412710810021951
Position 462: 0.030829929692999792
Position 495: 0.02083561277588668
Position 483: 0.01874449456387931
Position 509: 0.013604386265525827
Position 357: 0.004970041845245971
Position 162: 0.0014443877427404743
Position 389: 0.000738280775404806
Position 583: 0.0006479873287263177
Position 416: 0.0004834982682870778
Position 104: 0.0004082392983308231
Position 431: 0.00022979238953754885
Position 577: 0.00017125759668272308
Position 565: 0.0001445735300981848
Position 308: 8.840074927769437e-05
Position 470: 5.9869925355646904e-05
Position 568: 5.932189304751192e-05
Position 596: 8.900570461122001e-06
Position 562: 8.761574789851857e-06
Position 114: 6.8133821743589274e-06
Position 234: 6.455211031898828e-06
Position 287: 6.044584000983191e-06
Position 547: 5.035142667767316e-06
Position 222: 3.431000147923956e-07
Position 741: 3.348419221913994e-07
Position 544: 2.0245578007033885e-07
Position 724: 9.888213989496016e-08
Position 231: 5.686356047866437e-08
Position 190: 4.886922759613174e-08
Position 238: 2.4123170295869593e-08
Position 679: 8.243136199846598e-09
Position 46: 2.379750180979524e-09
Position 259: 8.894590128758369e-10
Position 241: 4.138528940897882e-11
Position 638: 4.651033251501207e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 663: 0.8684353401468343
Position 231: 0.7265388360739039
Position 241: 0.08345941395202708
Position 379: 0.0498187742383194
Position 696: 0.020397049315071643
Position 678: 0.01946782018259838
Position 706: 0.0034525810226915246
Position 407: 0.0017937072390976866
Position 553: 0.0016733121674300665
Position 287: 0.001230991845542486
Position 325: 0.001111152357740747
Position 303: 0.0009689725988273086
Position 675: 0.0006987116081907624
Position 297: 0.0003081390151907405
Position 508: 0.0002414297314883177
Position 682: 9.725255092242085e-05
Position 285: 7.027474532714295e-05
Position 814: 4.5818501416549714e-05
Position 573: 2.307183283250811e-05
Position 795: 2.0438346468834745e-05
Position 685: 1.87373354373419e-05
Position 299: 1.2308736456739238e-05
Position 490: 8.738180073069743e-06
Position 577: 7.309948960122191e-06
Position 768: 3.702778987218719e-06
Position 591: 1.6143807708001195e-06
Position 583: 4.6826038679181197e-07
Position 596: 1.798461424492782e-07
Position 162: 4.5508022118063576e-14
Position 114: 2.3411132421694252e-14
