Gene = LOC733106
index = 912
Annotated 5SS: [147]
Annotated 3SS: [237]
SMsplice 5SS: [147]
SMsplice 3SS: [237]
top_k =  1000
Partition function (log Z): -7.870275609680559

Sorted 5' Splice Sites (High to Low Probability):
Position 147: 0.9196097874977661
Position 691: 0.3065220243573063
Position 367: 0.010335074024755642
Position 382: 0.004548086865253115
Position 517: 0.0038338590265890936
Position 364: 0.0034375717184872787
Position 406: 0.0033609342605209038
Position 723: 0.0030592121545016202
Position 310: 0.002668049254861051
Position 711: 0.0015029048112936189
Position 830: 0.0007838367291846795
Position 274: 0.0003242058082796494
Position 773: 0.00031829931780095273
Position 866: 0.0002946818052740462
Position 695: 0.0002419327054124095
Position 414: 0.00019418296897284678
Position 1218: 0.00016093236074987016
Position 575: 0.00016073750504510157
Position 593: 0.00011678234992142402
Position 1139: 0.00010349313583955183
Position 118: 4.520622414361028e-05
Position 1196: 3.5418770892382554e-05
Position 847: 1.670492462347009e-05
Position 760: 1.564470650185413e-05
Position 52: 1.1252241936652083e-05
Position 641: 1.0224834759357113e-05
Position 46: 4.564677526747901e-06
Position 289: 4.39784522463707e-06
Position 89: 3.647286715351725e-06
Position 838: 1.4796742686688607e-06
Position 1110: 1.1739857440730264e-06
Position 283: 6.816690858016194e-07
Position 231: 5.979048649114884e-07
Position 252: 5.40450494800077e-07
Position 280: 3.8808454805356774e-07
Position 197: 3.168095620342775e-07
Position 214: 2.421947734126633e-07
Position 182: 1.1901022320140836e-07
Position 586: 7.179952354678814e-08
Position 200: 2.8040515219191904e-08
Position 27: 2.1818645551520527e-08
Position 601: 1.0867189461025724e-08
Position 713: 1.5111936317764066e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 237: 0.8103774412459525
Position 1068: 0.15770803734138306
Position 1378: 0.08017503788800884
Position 1052: 0.04726948326624048
Position 1154: 0.03497668785613139
Position 604: 0.033818277662654495
Position 451: 0.02025900118198733
Position 573: 0.01797973807206196
Position 454: 0.009098316099196483
Position 265: 0.007331830439456793
Position 550: 0.006429872794551722
Position 982: 0.006112344049952104
Position 619: 0.0055348605945818525
Position 1210: 0.005377569639131764
Position 679: 0.002958213796633059
Position 1331: 0.0027714949770442435
Position 865: 0.002518427697329395
Position 1078: 0.001415726290644728
Position 414: 0.0013640421758043001
Position 583: 0.001339662407771209
Position 1110: 0.0009672118511675239
Position 468: 0.0006797373625204952
Position 1217: 0.0006653104133295273
Position 1185: 0.0006151127806188929
Position 1139: 0.0005325095578035174
Position 992: 0.00047358017056352156
Position 660: 0.00039560201043570617
Position 433: 0.00036114102244892156
Position 517: 0.0003408914014743655
Position 1325: 0.0003238796149483885
Position 406: 0.0002178686399154238
Position 1354: 0.0001945270179032688
Position 474: 0.0001797901292101075
Position 331: 0.00014686721184670502
Position 624: 0.0001434151031900915
Position 252: 0.00013697076871483008
Position 334: 0.00012030877212587082
Position 682: 0.00010879381674173604
Position 830: 7.066552402164113e-05
Position 634: 6.258380396045862e-05
Position 810: 5.800490455977355e-05
Position 340: 3.84307617897015e-05
Position 1340: 2.6555994143317366e-05
Position 685: 2.0784360440375256e-05
Position 750: 1.5662787610481297e-05
Position 526: 1.0218818774175714e-05
Position 194: 3.379752464214264e-06
Position 273: 2.9447244943381144e-06
Position 358: 3.081156594554485e-07
Position 364: 6.799680428314328e-08
Position 718: 4.728392699956487e-08
Position 349: 4.279448218530881e-08
Position 476: 2.5845977182526843e-08
Position 700: 1.1672801958569871e-08
Position 351: 3.119070552443075e-09
Position 146: 2.034175530866876e-09
Position 360: 2.4384652337423836e-10
Position 723: 1.7177570465427063e-10
Position 690: 1.546952598311647e-10
Position 96: 3.821111800841121e-12
