Gene = GeneID_100379416
index = 26
Annotated 5SS: [   89 14323]
Annotated 3SS: [14051 16256]
SMsplice 5SS: [   89 14323]
SMsplice 3SS: [14051 16256]
top_k =  1000
Partition function (log Z): -8.050611169894324

Sorted 5' Splice Sites (High to Low Probability):
Position 14323: 0.9676549737391638
Position 89: 0.694814057764535
Position 229: 0.2888881317437194
Position 16335: 0.2623438530683898
Position 15388: 0.05410427268616424
Position 15028: 0.04666748976786696
Position 1284: 0.03391138394466719
Position 15022: 0.02145972573799455
Position 15923: 0.02035808405092574
Position 13450: 0.013762769007910597
Position 3475: 0.012740665825589106
Position 7127: 0.01265772785023397
Position 1288: 0.012000643372238539
Position 16035: 0.011948241306858516
Position 5560: 0.008407388588316857
Position 5665: 0.007751238222687504
Position 1179: 0.006659053527862185
Position 151: 0.0058958560494957
Position 510: 0.005299829654837736
Position 10553: 0.005188021523348446
Position 4745: 0.005095705461538702
Position 15049: 0.005002193862145114
Position 14249: 0.004735767927308946
Position 800: 0.004684889111455032
Position 1196: 0.004675029188983841
Position 2159: 0.004028806887651231
Position 4794: 0.003582105088584148
Position 2106: 0.003548146357466477
Position 2205: 0.0034891110490610786
Position 8210: 0.0034200339564153855
Position 518: 0.00334977587644685
Position 2408: 0.0033487974123273703
Position 3464: 0.00313392122100888
Position 15807: 0.0031050688919633976
Position 11784: 0.0027126622700549266
Position 506: 0.002637710686933136
Position 76: 0.002424954628183695
Position 9279: 0.0021728910402356322
Position 15692: 0.0017728267820914332
Position 1346: 0.001724917160480927
Position 4705: 0.0017146454919443196
Position 5855: 0.0017111990208407211
Position 14243: 0.001532327653684946
Position 8024: 0.001481207013966963
Position 502: 0.001437566507292069
Position 15740: 0.0014120708504043375
Position 14194: 0.001407903964923765
Position 2135: 0.0013020732405168499
Position 3804: 0.001123265359533483
Position 2029: 0.001063771870750051
Position 5428: 0.0010513490095308004
Position 2771: 0.0009627104660306366
Position 15803: 0.000957203793861876
Position 15453: 0.0009096826835882536
Position 15333: 0.0008806262015939197
Position 4551: 0.0008713737937335534
Position 15169: 0.0008630230433477664
Position 1112: 0.0008420264328743515
Position 1632: 0.0008368526064346957
Position 15616: 0.0008022192218386845
Position 7118: 0.0007813717853545746
Position 7962: 0.0007801115946134516
Position 1261: 0.000712127753645762
Position 14216: 0.0007012030873760086
Position 4093: 0.0006531192903464877
Position 14285: 0.0006417831364108912
Position 3108: 0.0006270807761158788
Position 879: 0.000619966498552286
Position 3629: 0.0005515136167806782
Position 1458: 0.0005441591371874381
Position 14568: 0.0003955338559978507
Position 14623: 0.00021382872697802018
Position 14529: 0.00016255070701093528
Position 14664: 0.00014644310343309863
Position 14165: 0.00014574625794279872
Position 14327: 0.0001095959708216946
Position 14121: 0.00010379494458629415
Position 16339: 9.755109591468391e-05
Position 14170: 9.454900138855278e-05
Position 442: 6.0994313002479376e-05
Position 2810: 1.7905852748956388e-05
Position 361: 1.7852586441200883e-05
Position 659: 1.5959581337440162e-05
Position 640: 1.584109344434338e-05
Position 2901: 1.341296082736895e-05
Position 533: 1.0477060662126489e-05
Position 1200: 1.0085504589241364e-05
Position 1470: 9.123357114101693e-06
Position 697: 6.695442568930683e-06
Position 31: 6.69443517868034e-06
Position 1224: 6.445873979000823e-06
Position 1673: 4.410147216882493e-06
Position 1147: 3.0606260580063822e-06
Position 772: 2.927295031290052e-06
Position 752: 2.6732986921395637e-06
Position 388: 2.625913976689441e-06
Position 475: 2.3847251634960603e-06
Position 125: 1.942283474169263e-06
Position 906: 1.126867617341655e-06
Position 692: 8.358265430301533e-07
Position 393: 7.718419969123751e-07
Position 101: 7.305140469018376e-07
Position 1130: 7.240090920156113e-07
Position 414: 6.866145199285171e-07
Position 93: 5.528576179741521e-07
Position 483: 5.072104173969306e-07
Position 943: 4.505863801934184e-07
Position 315: 4.392223835709133e-07
Position 600: 2.3660714772839283e-07
Position 727: 1.0663556185644672e-07
Position 912: 8.826896334717535e-08
Position 363: 5.734882034553515e-08
Position 617: 3.1686343986574244e-08
Position 57: 1.598192318065725e-08
Position 80: 6.37862989574671e-09
Position 365: 4.948960879012638e-09
Position 569: 2.0684801126251732e-09
Position 192: 1.6906011171297808e-09
Position 110: 4.1482875259812583e-10
Position 473: 2.8415702556208573e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 14051: 0.9825116394843445
Position 16256: 0.9583629391934664
Position 16642: 0.16940745662813428
Position 14832: 0.049384794275593794
Position 14899: 0.04058142412079781
Position 15762: 0.024665987705788713
Position 16409: 0.022448488291502092
Position 15148: 0.02138658938496713
Position 1087: 0.02075353080809089
Position 16717: 0.020465369544802867
Position 1008: 0.018599195644233825
Position 16621: 0.017914268133118298
Position 1021: 0.017908803294564634
Position 16602: 0.015926347421509533
Position 13287: 0.013762769007910597
Position 6953: 0.013155748761986306
Position 15229: 0.012999278428951294
Position 15299: 0.012144540770506026
Position 1990: 0.010225711481536977
Position 5427: 0.009736882572364021
Position 15176: 0.006695798053756739
Position 3245: 0.0065228124158474106
Position 3341: 0.005999925142156853
Position 15164: 0.00590148940746707
Position 684: 0.005352831211146021
Position 4543: 0.005291248335864202
Position 5394: 0.005261376815329771
Position 10366: 0.005248484410685057
Position 16426: 0.005077051141060647
Position 15604: 0.004955713622602343
Position 7961: 0.0038399247424983967
Position 16654: 0.0037898346781638213
Position 15874: 0.0032419696809432683
Position 3313: 0.003021323950241898
Position 15739: 0.002818904222578266
Position 355: 0.002727971374294661
Position 11729: 0.0027212567800742197
Position 16416: 0.0027136039667464695
Position 4610: 0.002585716719913693
Position 15714: 0.0023605527717846728
Position 14863: 0.0023327469759711894
Position 9121: 0.002176929638370969
Position 2278: 0.002166635180233718
Position 16259: 0.0020953069250885595
Position 15451: 0.002092150293936459
Position 303: 0.0017901638181079418
Position 14701: 0.0016336135506341731
Position 14459: 0.0015776449665160276
Position 15855: 0.0015699323361135582
Position 5198: 0.001293449113133277
Position 15886: 0.0012245719403424155
Position 15074: 0.0011803578050532256
Position 16420: 0.0011708677142841077
Position 3684: 0.0011235800530585965
Position 16525: 0.001109364866258555
Position 1926: 0.001104233287448902
Position 16703: 0.0011017342735969702
Position 7796: 0.001011682864558418
Position 2620: 0.000981909767766653
Position 4564: 0.0009300231880963368
Position 5195: 0.0008863158160463745
Position 1448: 0.0008636326036656184
Position 16593: 0.0008614449804942475
Position 7851: 0.0008388213759610746
Position 5664: 0.0008129663279840858
Position 432: 0.0007446680520591242
Position 1048: 0.0007102075594239997
Position 4722: 0.000698557203867427
Position 4452: 0.000677231084161745
Position 2132: 0.0006458273833755098
Position 877: 0.000645418039788999
Position 16474: 0.0006386549520002484
Position 378: 0.0006227795249027256
Position 4573: 0.0006104066837998142
Position 13913: 0.0005871163584394833
Position 16735: 0.0005804338088776443
Position 3867: 0.0005455005923034313
Position 16800: 0.0005356275389952294
Position 978: 0.0005270748726054323
Position 5723: 0.0005180661194205173
Position 16690: 0.0004653039245279632
Position 16626: 0.00045284838275493544
Position 1947: 0.00044509076969118826
Position 2105: 0.00043828295412988135
Position 2900: 0.000413200392688988
Position 16507: 0.00040227045717432025
Position 16670: 0.00038718575289706345
Position 14663: 0.0003858565514719771
Position 1227: 0.0003846954043183157
Position 1889: 0.0003819352035577462
Position 1905: 0.00037963147223387165
Position 16665: 0.00035494666225382136
Position 2201: 0.0003173023399999244
Position 3256: 0.00031198757107848106
Position 16750: 0.00030999955838781205
Position 6915: 0.0002851437295479538
Position 16741: 0.00028492404066413215
Position 16502: 0.00026147815104858314
Position 5689: 0.0002442282681247259
Position 3513: 0.00021085930735209894
Position 3060: 0.00019316135627080584
Position 5511: 0.00017100956555865795
Position 4221: 0.0001571993277883754
Position 1179: 0.00014651819844476344
Position 2248: 0.0001437711589673125
Position 1164: 0.00014350614035340105
Position 16386: 0.00013811581439239373
Position 4416: 0.0001355799421474573
Position 2339: 0.00012777372271745877
Position 3848: 0.00010820153313636145
Position 1967: 0.0001052521509931159
Position 2024: 0.00010316048807684863
Position 16357: 0.00010309689161727647
Position 3016: 0.0001023530668325212
Position 3374: 0.00010146757931430442
Position 3516: 0.00010010326304365083
Position 4550: 9.667013265559291e-05
Position 16390: 8.845725860121967e-05
Position 15615: 8.494315932975763e-05
Position 15109: 8.393739212760673e-05
Position 4410: 8.190260672284958e-05
Position 3107: 7.29007675247785e-05
Position 14905: 7.159985830653797e-05
Position 2050: 6.945974233928915e-05
Position 16725: 6.650104837343478e-05
Position 1622: 6.301941905672298e-05
Position 16781: 6.069979364863686e-05
Position 2320: 5.956419782377405e-05
Position 15686: 5.635404169588331e-05
Position 1560: 5.03073733575241e-05
Position 14854: 4.934586594083027e-05
Position 15516: 4.6986132900745354e-05
Position 827: 4.6249007125877325e-05
Position 15485: 4.608209943360425e-05
Position 14820: 4.5608305923303225e-05
Position 15691: 4.440219646422406e-05
Position 1130: 4.193417452414635e-05
Position 14748: 3.9451803169638814e-05
Position 1106: 3.665189269501081e-05
Position 15027: 3.6471080957127595e-05
Position 15806: 3.60613234519213e-05
Position 1112: 3.374808794540309e-05
Position 14443: 3.3704533480732396e-05
Position 14398: 2.659415072709155e-05
Position 15788: 2.493998487804779e-05
Position 15523: 1.9163240590564963e-05
Position 11256: 1.7948966236163967e-05
