Gene = GeneID_692708
index = 72
Annotated 5SS: [ 35 316 614]
Annotated 3SS: [ 191  520 3276]
SMsplice 5SS: [316 614]
SMsplice 3SS: [ 520 3276]
top_k =  1000
Partition function (log Z): -2.4299939319068997

Sorted 5' Splice Sites (High to Low Probability):
Position 614: 0.9961812008779463
Position 316: 0.6201702720813494
Position 35: 0.43384628225085736
Position 2590: 0.30142875299823346
Position 1196: 0.22559049506556575
Position 2963: 0.11363938233543219
Position 1725: 0.0675543125787576
Position 1974: 0.05569176131700006
Position 2178: 0.04826678712421119
Position 2142: 0.048191055340868795
Position 1116: 0.03616401734805981
Position 269: 0.029374175873719623
Position 1746: 0.025901624304317958
Position 146: 0.02571615635081905
Position 363: 0.019002628585957027
Position 39: 0.015059845160913021
Position 1103: 0.014112791400521251
Position 2954: 0.011893375997456813
Position 355: 0.011755959503061278
Position 1170: 0.00856345136004054
Position 320: 0.008519421781826207
Position 2411: 0.008101008008034101
Position 314: 0.008061536408289965
Position 2117: 0.0072811789186845695
Position 1386: 0.004590317354454738
Position 2529: 0.004327963167422259
Position 1431: 0.003907356511003369
Position 969: 0.003610975533287761
Position 153: 0.0031773473376695764
Position 2147: 0.002584003032345658
Position 2647: 0.0021675781217182946
Position 137: 0.002057362500121058
Position 134: 0.0020480179622645867
Position 2797: 0.0020262438905613973
Position 1855: 0.0017673831773520937
Position 2728: 0.0015980040482483074
Position 1531: 0.0013221738219340922
Position 1160: 0.0009125988180258636
Position 2197: 0.000711944415440063
Position 674: 0.0006183067841882445
Position 2806: 0.0005673379313056434
Position 1235: 0.0005319519443029991
Position 1205: 0.0004638678131227166
Position 882: 0.00042727618998089075
Position 1633: 0.00041004796896530786
Position 217: 0.00040036144364469077
Position 2572: 0.0003521677020504713
Position 1242: 0.00034147655864184796
Position 2395: 0.0002886294040081972
Position 889: 0.00028541432454977296
Position 175: 0.00028426034403714984
Position 2289: 0.000185779682073841
Position 1616: 0.00018069469524100294
Position 107: 0.00016953716098858237
Position 1230: 0.00015805929630628785
Position 125: 0.000140400217639318
Position 50: 0.00010876348219033169
Position 1438: 8.834509537284578e-05
Position 1378: 8.07621204146146e-05
Position 916: 7.687682767027672e-05
Position 1451: 7.664117747744295e-05
Position 1194: 6.778134264918426e-05
Position 26: 6.620986748157617e-05
Position 380: 5.94675496108486e-05
Position 1403: 5.451758314611207e-05
Position 928: 4.728471041288084e-05
Position 3: 4.586067187451751e-05
Position 349: 4.317234837403724e-05
Position 1389: 3.981201343511668e-05
Position 604: 3.323166932495285e-05
Position 541: 3.0404634761377523e-05
Position 1750: 2.058440740570905e-05
Position 1714: 1.9879172660720547e-05
Position 182: 1.7550348587140086e-05
Position 1594: 1.675406090830987e-05
Position 352: 1.6438368465846126e-05
Position 806: 1.0049119086380791e-05
Position 769: 4.660322818522558e-06
Position 618: 3.205081740699216e-06
Position 813: 2.1225818370019955e-06
Position 557: 1.9836622729903447e-06
Position 1488: 1.5778907606662197e-06
Position 1349: 1.5374594870521006e-06
Position 997: 9.942666468542036e-07
Position 1513: 8.231748446114904e-07
Position 177: 7.499123364902064e-07
Position 203: 6.63707340132926e-07
Position 1362: 5.299463572342155e-07
Position 465: 4.4787521470907014e-07
Position 899: 4.234080134591836e-07
Position 566: 3.7116083053710835e-07
Position 1009: 2.4974874525854407e-07
Position 545: 1.7591895799702245e-07
Position 549: 1.5868326042332198e-07
Position 735: 9.351670324710008e-08
Position 798: 5.021246661932288e-08
Position 737: 3.9019910667603674e-08
Position 711: 3.280742124476888e-08
Position 679: 2.9153252972334565e-08
Position 569: 1.7822599110059773e-08
Position 2062: 1.0839694016154806e-08
Position 489: 9.262728660581413e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3276: 0.9144711907466286
Position 520: 0.8929160066036255
Position 1080: 0.3374550606481052
Position 2281: 0.3114913769172964
Position 191: 0.19288433039681388
Position 489: 0.08767786337470765
Position 2709: 0.0844857514280965
Position 1594: 0.06903972790354898
Position 2032: 0.06462991073605337
Position 1833: 0.03622957515033144
Position 1469: 0.03516110178531963
Position 2073: 0.023055029921739703
Position 2752: 0.02301635147711764
Position 2727: 0.018202223943496406
Position 1754: 0.012387163305542372
Position 2313: 0.008767762288245084
Position 2797: 0.008481974418097468
Position 1882: 0.008480669023743828
Position 2415: 0.004886993710057764
Position 2232: 0.0043261223922007935
Position 2214: 0.0037973882849748172
Position 1670: 0.0037822854489935336
Position 2061: 0.0035465904289484237
Position 1047: 0.003260646786442394
Position 1540: 0.0030249411132359165
Position 774: 0.0028525762212103538
Position 217: 0.0026841790119233174
Position 2301: 0.0026121093753895836
Position 1579: 0.0021157175437315416
Position 2501: 0.0018599687968585722
Position 1815: 0.001616635432405134
Position 1971: 0.0014229450146893265
Position 2035: 0.0011198030056366083
Position 450: 0.0009422547083152202
Position 1724: 0.0008942657556963148
Position 557: 0.0006882810718234319
Position 1782: 0.0006406389195325076
