Gene = LOC101743265
index = 567
Annotated 5SS: [365]
Annotated 3SS: [571]
SMsplice 5SS: [365]
SMsplice 3SS: [571]
top_k =  1000
Partition function (log Z): -8.023390996385379

Sorted 5' Splice Sites (High to Low Probability):
Position 365: 0.7292051675566564
Position 413: 0.25322322469792646
Position 741: 0.011572265366293702
Position 130: 0.00905716318942519
Position 873: 0.008121620002834746
Position 1173: 0.006488260636156266
Position 191: 0.0039631719873273255
Position 669: 0.003853397409630417
Position 417: 0.0020421364125076226
Position 1869: 0.001699656351112729
Position 320: 0.0005961217780045176
Position 1557: 0.0005675988805092762
Position 497: 0.0004510966333656018
Position 117: 0.00039403743219283314
Position 1341: 0.0003857598538998032
Position 918: 0.00031140978364511143
Position 902: 0.00022906562826345447
Position 663: 0.00021970702850051212
Position 1965: 0.00021908107265175515
Position 819: 0.00019129105434039114
Position 1887: 0.00018680834275709254
Position 753: 0.00014333720152553888
Position 1022: 0.00012125900512527435
Position 149: 9.669722968634086e-05
Position 421: 5.900384834897107e-05
Position 199: 5.013036051787779e-05
Position 533: 3.773253472771698e-05
Position 1850: 2.4445701371838206e-05
Position 203: 2.311651878642374e-05
Position 993: 2.203971212953624e-05
Position 6: 1.777643155578557e-05
Position 482: 1.608123714572088e-05
Position 170: 1.4867195812779794e-05
Position 449: 1.4419532545537816e-05
Position 373: 1.224249404217743e-05
Position 2019: 1.1059018367697492e-05
Position 177: 9.663522122836523e-06
Position 606: 6.163553956603722e-06
Position 1002: 5.316728265696334e-06
Position 1223: 3.5411464013012235e-06
Position 318: 1.8308608352231113e-06
Position 727: 7.053449551691255e-07
Position 836: 3.808718178866043e-07
Position 1609: 3.7398038147572247e-07
Position 518: 2.197224013234478e-07
Position 853: 2.0585598042060143e-07
Position 1004: 1.3418766050997656e-07
Position 1450: 1.3055312377943256e-07
Position 1373: 1.0819099701119916e-07
Position 935: 5.342847133766424e-08
Position 712: 4.750413744694429e-08
Position 600: 4.1267710658084616e-08
Position 4: 2.983205886117943e-08
Position 168: 2.6821982781020303e-08
Position 151: 2.0455151838870248e-08
