Gene = GeneID_100862829
index = 48
Annotated 5SS: [ 382  593 1632]
Annotated 3SS: [ 483  826 1727]
SMsplice 5SS: [ 382  593 1632 1912]
SMsplice 3SS: [ 483 1475 1727 2696]
top_k =  1000
Partition function (log Z): -3.4318861134466667

Sorted 5' Splice Sites (High to Low Probability):
Position 382: 0.9278059978507729
Position 1912: 0.9220211463368603
Position 593: 0.9014812868268581
Position 1632: 0.8487445936375216
Position 1026: 0.11822442866540968
Position 147: 0.06343092365740738
Position 1155: 0.04383416893685606
Position 2308: 0.04083182552898546
Position 1266: 0.01815173050914887
Position 1926: 0.01285647143738091
Position 612: 0.012813233066455489
Position 2557: 0.012761345573150151
Position 986: 0.010065975268783367
Position 973: 0.004841336961202923
Position 559: 0.004290976372350325
Position 3042: 0.00415392508907354
Position 172: 0.004122116285290265
Position 1772: 0.004037110149160128
Position 2237: 0.0039028004613009034
Position 2723: 0.003735014649418937
Position 344: 0.003621863979368782
Position 364: 0.003456188169304309
Position 2961: 0.00198607057896671
Position 1167: 0.0018996337167559488
Position 303: 0.0018265151883966853
Position 23: 0.0018124106190837606
Position 2883: 0.0017316946380804216
Position 2753: 0.00167774753747292
Position 692: 0.0016526036993371582
Position 2365: 0.0014732424187477004
Position 3186: 0.0010281561925328982
Position 281: 0.0008679836004681451
Position 350: 0.0008630524742193236
Position 2011: 0.0008208219905132291
Position 463: 0.0007673590246369758
Position 575: 0.000747488962614437
Position 2156: 0.0006855931044255801
Position 1636: 0.0006790035917935617
Position 2123: 0.0005675208068166606
Position 3058: 0.0005447168187490101
Position 3070: 0.0005241262168348619
Position 216: 0.00048120464611633334
Position 1728: 0.00046651173793578606
Position 1989: 0.00046036454719238477
Position 655: 0.00045929712588245475
Position 403: 0.0004342459380979616
Position 127: 0.0003382808534732567
Position 634: 0.00032548412313875
Position 170: 0.0002879750445496756
Position 11: 0.000199653283248834
Position 2865: 0.0001576711815445696
Position 1386: 0.00015062623378881343
Position 30: 0.0001460258771969233
Position 3178: 0.00014332488722204386
Position 2897: 0.00013394794463682957
Position 1959: 0.00012690738042123599
Position 3257: 0.0001237783640164312
Position 285: 0.00011067748440059503
Position 2223: 0.0001034595353222441
Position 2874: 9.139030103826183e-05
Position 1356: 8.143217780606092e-05
Position 108: 7.844562659213778e-05
Position 183: 7.333921296516178e-05
Position 2297: 6.345916944933768e-05
Position 792: 6.269727369028352e-05
Position 2289: 6.161245524012669e-05
Position 2102: 4.3026445509161196e-05
Position 1506: 3.827866952237386e-05
Position 2205: 3.483840613957334e-05
Position 1189: 3.4550878818720195e-05
Position 262: 3.164173441059953e-05
Position 132: 3.014851609878141e-05
Position 1620: 2.9518641286363087e-05
Position 2295: 2.6258183010589574e-05
Position 1950: 2.0879708357374277e-05
Position 722: 1.5247494335324e-05
Position 1224: 1.389253632520467e-05
Position 142: 1.3583515479999653e-05
Position 737: 1.3442771460573023e-05
Position 1746: 1.3281999116991425e-05
Position 1598: 9.208042636821153e-06
Position 966: 6.629783389663972e-06
Position 485: 6.273269680160877e-06
Position 1275: 5.16127833821796e-06
Position 1850: 5.043060454614713e-06
Position 1227: 4.892421333606247e-06
Position 1197: 3.9474999347916055e-06
Position 1477: 3.7024965631780527e-06
Position 106: 3.5700884496282306e-06
Position 176: 3.3524394231720585e-06
Position 1128: 3.336886611064418e-06
Position 75: 2.643160906566043e-06
Position 1460: 2.5884431957077745e-06
Position 1623: 2.299414229331244e-06
Position 121: 2.1174194281951484e-06
Position 449: 9.742701495135258e-07
Position 2133: 6.37298606990229e-07
Position 181: 5.376906544963003e-07
Position 139: 5.125959256123572e-07
Position 528: 4.957884159686579e-07
Position 151: 4.058004076370919e-07
Position 637: 3.7505200022704354e-07
Position 2265: 2.873554760598838e-07
Position 2312: 1.7264657622078818e-07
Position 1923: 1.243819223734497e-07
Position 556: 1.2234013786786794e-07
Position 496: 1.196700264812701e-07
Position 470: 1.0166666081009194e-07
Position 740: 7.921104778973992e-08
Position 899: 7.333105173021346e-08
Position 2548: 6.811946544026125e-08
Position 124: 5.1790893323377287e-08
Position 130: 5.07978819157153e-08
Position 1109: 6.902561364310091e-09
Position 1978: 5.330444182872845e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1727: 0.9427563504528218
Position 483: 0.8976207737805174
Position 1475: 0.35608288331613314
Position 2696: 0.23506059238155136
Position 1502: 0.218247579676316
Position 826: 0.18676233230701306
Position 2061: 0.1803304339377475
Position 3701: 0.14063745611614106
Position 2140: 0.12813044157574857
Position 1395: 0.09411126963182484
Position 2308: 0.049800255665179025
Position 1322: 0.04703748385166657
Position 2722: 0.04314735956424867
Position 3680: 0.03772758944025877
Position 2082: 0.03519032453216905
Position 3032: 0.034385779002615635
Position 1416: 0.032433884590285934
Position 2428: 0.030835720732432455
Position 1530: 0.029478402617948662
Position 279: 0.024210856036191507
Position 2661: 0.02097578692273969
Position 2223: 0.020875654599692588
Position 3041: 0.020367832132280595
Position 1842: 0.019930412254614217
Position 1527: 0.01832648019059641
Position 1460: 0.014275871970649933
Position 3281: 0.013073575654241634
Position 1347: 0.011227289973327921
Position 1025: 0.011141095577759256
