Gene = GeneID_692711
index = 74
Annotated 5SS: [ 17 215]
Annotated 3SS: [ 110 2656]
SMsplice 5SS: [215]
SMsplice 3SS: [2656]
top_k =  1000
Partition function (log Z): -4.228351622738125

Sorted 5' Splice Sites (High to Low Probability):
Position 215: 0.9630437886762829
Position 17: 0.2708443232985305
Position 807: 0.24597769457572247
Position 732: 0.15980304750411048
Position 1576: 0.055821198254757426
Position 423: 0.019721046751472123
Position 803: 0.019502029833204808
Position 602: 0.01908058891529822
Position 186: 0.015707492107183287
Position 855: 0.014946573335947039
Position 1310: 0.011485553240290177
Position 1847: 0.008678061794865683
Position 1569: 0.006131826153278572
Position 623: 0.004752844610938254
Position 219: 0.003896791893054841
Position 1037: 0.003887600825850773
Position 1665: 0.003544613384490995
Position 2131: 0.002166082247362102
Position 713: 0.0020077861999334497
Position 1701: 0.0019684531630697693
Position 634: 0.0018588002303430715
Position 672: 0.0007769782906732327
Position 356: 0.0006110248797978063
Position 2210: 0.0005021467635762626
Position 1889: 0.00048534440319162686
Position 1027: 0.0004499956086308936
Position 1580: 0.00039722102961934627
Position 1851: 0.0003331102839661873
Position 21: 0.00032733688107757365
Position 2449: 0.0003125461488806117
Position 904: 0.00024033145620195413
Position 1594: 0.0002225180540317971
Position 182: 0.00019401619536820063
Position 850: 0.00016618436049700038
Position 372: 0.00014582726862094006
Position 1551: 0.000138306046467642
Position 1918: 9.355508788090838e-05
Position 1511: 8.782931962680758e-05
Position 266: 8.678985769382507e-05
Position 348: 8.505376659758074e-05
Position 1106: 7.713931882894276e-05
Position 2234: 7.041870786515683e-05
Position 1211: 6.52597414099145e-05
Position 644: 6.20124896891157e-05
Position 1096: 6.154670660715625e-05
Position 1057: 5.669691324088911e-05
Position 54: 5.128275485768327e-05
Position 2407: 5.014940995074098e-05
Position 681: 4.0432354098674544e-05
Position 843: 3.848455420446396e-05
Position 343: 3.799520402639588e-05
Position 430: 3.4895454232706865e-05
Position 777: 3.191461893664396e-05
Position 7: 1.9656507834936615e-05
Position 427: 9.172169038740002e-06
Position 417: 4.75253988430928e-06
Position 230: 2.7320875887091304e-06
Position 468: 6.610396209950892e-07
Position 415: 4.85833294499547e-07
Position 71: 2.3330366080994867e-07
Position 104: 2.3134400870339878e-07
Position 517: 1.0548085878737829e-07
Position 335: 1.039057323065983e-07
Position 110: 7.886716533492395e-08
Position 484: 2.6790634327080622e-08
Position 125: 1.2141085064137687e-08
Position 374: 1.0005629349496936e-08
Position 589: 5.096109041617621e-10
Position 475: 1.2688444323943558e-11
Position 489: 1.1918419610892322e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2656: 0.9578922739667984
Position 537: 0.3778204215992344
Position 110: 0.2607887454915143
Position 516: 0.07744486314741493
Position 1441: 0.05765750491143544
Position 342: 0.013874750385019174
Position 580: 0.011768260096594804
Position 489: 0.009960539306823795
Position 1026: 0.009166899758784732
Position 712: 0.008354868680632633
Position 1723: 0.007862152893226565
Position 2337: 0.005403570438152781
Position 2448: 0.005325631007981555
Position 1568: 0.005159960377644418
Position 1163: 0.004574376207392123
Position 371: 0.004411206804694214
Position 1461: 0.00425249815162634
Position 1888: 0.0028178592953093415
Position 137: 0.002535614583151676
Position 2005: 0.0023005840763738535
Position 1266: 0.002213811090074339
Position 169: 0.0007517167053499973
Position 1445: 0.0007367756004154296
Position 722: 0.0007202829663665334
Position 941: 0.0006789390648774203
Position 1036: 0.0004944964841328901
Position 1510: 0.00048363958768081526
Position 1471: 0.00037270593757847707
Position 1053: 0.00036683283833958415
Position 614: 0.0003481094557055417
Position 1076: 0.0003415864137982383
Position 182: 0.0003382730081513194
Position 1776: 0.0003246807419745151
Position 1374: 0.00030744913829025664
Position 1403: 0.0002802739196074263
Position 2394: 0.00024626647832544623
Position 420: 0.00022196669282364447
Position 1324: 0.00020552528703031867
Position 763: 0.0001704490260001525
Position 2243: 0.00016860761573939272
Position 2119: 0.0001446874990924761
Position 554: 0.00014283077123666021
Position 994: 0.0001415764299785618
Position 1170: 0.00012537924740119492
Position 1918: 0.00012345597947270486
Position 681: 0.00012042669504738177
Position 1235: 9.98129946139138e-05
Position 348: 9.463795146238083e-05
Position 806: 9.15695521024746e-05
Position 607: 7.560753659724e-05
Position 1240: 7.432279223404762e-05
Position 392: 6.879325120123194e-05
Position 2420: 6.876014201520825e-05
Position 803: 6.76032509090752e-05
Position 644: 6.359334221005502e-05
Position 1845: 5.9376869506268813e-05
Position 2322: 5.8125395682953914e-05
Position 1331: 5.450053222654054e-05
Position 904: 4.593284614625963e-05
Position 2364: 3.872665089954212e-05
Position 379: 3.772965101503496e-05
Position 1354: 3.767477142253958e-05
Position 1388: 3.345791215466334e-05
Position 122: 2.699256978632405e-05
Position 731: 2.3405191412671822e-05
Position 155: 2.3003384059224544e-05
Position 201: 2.179874575394059e-05
Position 1969: 1.9690673010532188e-05
Position 634: 1.3806190398361599e-05
Position 2181: 1.3586734395013987e-05
Position 2041: 8.592410664939098e-06
Position 1986: 8.038792326798018e-06
Position 2017: 6.948896705611769e-06
Position 266: 4.582514191301892e-06
Position 1534: 4.516635044593105e-06
Position 1056: 3.3569405347024273e-06
Position 601: 1.843023112891314e-06
Position 769: 9.812483192859728e-07
Position 230: 8.34973249297735e-07
Position 242: 7.083980871940441e-07
Position 597: 5.732388139088272e-07
Position 271: 5.605742902829281e-07
Position 749: 3.263446443382968e-07
Position 396: 2.468543261130378e-07
Position 1495: 2.4530774673376616e-07
Position 190: 2.189950265141282e-07
Position 843: 1.988063456948808e-07
Position 1448: 1.467854478473928e-07
Position 423: 3.915206163528962e-08
Position 219: 6.345910366175342e-09
Position 786: 2.235855421328653e-09
Position 430: 2.0764551412071857e-10
