Gene = LOC101741523
index = 466
Annotated 5SS: [ 160 1932 2489 3379 4149]
Annotated 3SS: [1740 2343 3148 4001 4795]
SMsplice 5SS: [ 160 1932 2489 3379 4149]
SMsplice 3SS: [1740 2343 3148 4001 4795]
top_k =  1000
Partition function (log Z): 6.140506468553337

Sorted 5' Splice Sites (High to Low Probability):
Position 2489: 0.9933708800745695
Position 3379: 0.9690861309921872
Position 4149: 0.9604847011653379
Position 160: 0.8830422289478383
Position 1932: 0.7975189205684362
Position 1116: 0.2444562895218261
Position 3636: 0.1849010534599053
Position 1986: 0.17419388509553993
Position 2746: 0.1295943977422074
Position 1229: 0.09713208099777801
Position 1107: 0.05635519728218411
Position 622: 0.04317047283416154
Position 671: 0.018580152419181647
Position 9: 0.017155494742523363
Position 3663: 0.017050272853419084
Position 135: 0.015417780554237075
Position 657: 0.012191410360483164
Position 5: 0.010293157379341507
Position 3219: 0.007319331498219756
Position 2201: 0.007312200139740278
Position 1614: 0.006995211482852396
Position 1477: 0.0065581485860237935
Position 2075: 0.006195627492036475
Position 628: 0.004773140724525006
Position 641: 0.0035852358223431528
Position 1911: 0.003355316664473989
Position 1224: 0.0031195975108673653
Position 3526: 0.0030204077749797493
Position 1891: 0.0029317127590101403
Position 3054: 0.0027627018964122983
Position 4141: 0.0025964238510787323
Position 3340: 0.0025910460710007787
Position 2606: 0.002253367830981012
Position 411: 0.002225660560222351
Position 2434: 0.00198509666029891
Position 575: 0.001957266294235018
Position 605: 0.0018202701302403596
Position 3640: 0.0016485659403455092
Position 482: 0.0016292093059643378
Position 2425: 0.0016168389959914742
Position 193: 0.0014801554452017948
Position 252: 0.0014470877685916117
Position 415: 0.00136781219095768
Position 1074: 0.0011865842301431795
Position 198: 0.0010520370888242375
Position 3170: 0.0008304036372390744
Position 109: 0.0007525167088126635
Position 3623: 0.0006904219478693665
Position 4074: 0.0006869887892569307
Position 4796: 0.0006820429713494853
Position 2622: 0.0006650255986072311
Position 4931: 0.0005793599173503196
Position 408: 0.0005531691922801923
Position 2276: 0.0005464638334632467
Position 858: 0.00046933619461299623
Position 319: 0.0004640750474936971
Position 1421: 0.0004574743094419323
Position 4213: 0.00043767006641790425
Position 4221: 0.0004128491086300949
Position 702: 0.00040911524864127276
Position 379: 0.0004040150080468181
Position 4106: 0.0004017015378743984
Position 2705: 0.0003966060042893535
Position 495: 0.0003944799656748987
Position 1246: 0.0003785299597831254
Position 2876: 0.0003462990033888054
Position 2890: 0.0003438802262666627
Position 1610: 0.000330223104754953
Position 453: 0.0003230453863529875
Position 4257: 0.00030404388087888117
Position 4548: 0.0002812438620215794
Position 459: 0.0002564158890929879
Position 4354: 0.0002515252229502897
Position 4424: 0.00023356405244047076
Position 4096: 0.0002183244140194152
Position 443: 0.00020129791197738168
Position 801: 0.00018837765754343297
Position 4589: 0.00018402845903735712
Position 3551: 0.00018025566815087546
Position 280: 0.00018012314501230205
Position 3036: 0.0001670769868859862
Position 1173: 0.0001615956184305759
Position 115: 0.00014855103270620699
Position 4849: 0.00014116372075011885
Position 341: 0.0001376857506366051
Position 3820: 0.00012301557082795833
Position 1011: 0.00012113415875899238
Position 2248: 0.0001187934185182249
Position 1390: 0.00011561880267042083
Position 939: 0.00010868902506108148
Position 1999: 0.00010087662592106898
Position 4166: 9.901209738272094e-05
Position 1003: 9.832398308589051e-05
Position 3224: 9.540876092423122e-05
Position 1446: 9.069394995829982e-05
Position 1120: 7.931801177721659e-05
Position 3588: 7.679612820307133e-05
Position 1065: 6.873842757988295e-05
Position 4721: 6.810693782728596e-05
Position 4614: 6.756636699335425e-05
Position 4305: 6.732061833682219e-05
Position 1015: 6.1033180815756705e-05
Position 4108: 5.7102662054324865e-05
Position 1197: 5.4174644996145225e-05
Position 62: 5.267728370427195e-05
Position 3466: 4.818711560981489e-05
Position 2120: 4.5878353069569183e-05
Position 3728: 4.58283340734759e-05
Position 3352: 4.557893321544356e-05
Position 2969: 4.401821197479925e-05
Position 4607: 4.3852385723117305e-05
Position 4372: 4.3805159519928765e-05
Position 2479: 3.98523336165398e-05
Position 2576: 3.619380027496585e-05
Position 3174: 3.549046738788005e-05
Position 1979: 3.277844586494073e-05
Position 3058: 3.0034652077597428e-05
Position 541: 2.918497219470217e-05
Position 436: 2.84619628844094e-05
Position 394: 2.631632112880916e-05
Position 972: 2.3054941416529262e-05
Position 1146: 2.2862382214970112e-05
Position 2235: 1.9960148344128697e-05
Position 2493: 1.8020104500494518e-05
Position 2438: 1.7378088103629486e-05
Position 2963: 1.6575657066727982e-05
Position 1595: 1.530076531138366e-05
Position 1794: 1.3514874262098205e-05
Position 3244: 1.3196350116859094e-05
Position 2460: 1.3082861023431355e-05
Position 5063: 1.3058236146527642e-05
Position 4498: 1.2110971229155215e-05
Position 955: 1.1509936713059716e-05
Position 2212: 1.1322912184067875e-05
Position 4412: 1.1082016378481435e-05
Position 2252: 1.0495727934814172e-05
Position 349: 1.0095856753226668e-05
Position 4283: 9.883005598553173e-06
Position 4177: 9.674370592926908e-06
Position 2266: 9.377671271913372e-06
Position 1118: 9.062436214296523e-06
Position 2307: 8.504225056031349e-06
Position 1639: 7.822919405345113e-06
Position 2811: 7.774707570397917e-06
Position 2672: 7.760435345362988e-06
Position 3461: 6.869581635122452e-06
Position 512: 5.997124059563036e-06
Position 4489: 5.827271894447583e-06
Position 3061: 5.559180665314042e-06
Position 4971: 5.334453177549135e-06
Position 2189: 5.3280246485304104e-06
Position 3288: 5.32572897750547e-06
Position 1924: 5.197163927246063e-06
Position 3410: 5.081560711495275e-06
Position 3214: 4.999583876378584e-06
Position 3257: 4.936703440771763e-06
Position 2280: 4.025049366849179e-06
Position 4705: 3.9181079464293394e-06
Position 2063: 3.453111899683556e-06
Position 3844: 3.1171818617879564e-06
Position 2677: 2.9251346044204565e-06
Position 2562: 2.8875145682335306e-06
Position 2682: 2.846855561183015e-06
Position 3262: 2.655651418385291e-06
Position 3241: 2.6339879569284862e-06
Position 383: 2.387401315659265e-06
Position 4438: 2.2901023249777346e-06
Position 22: 1.8347906152433673e-06
Position 2943: 1.7573040642570199e-06
Position 450: 1.5610478417305197e-06
Position 2529: 1.5534176086104496e-06
Position 53: 1.532102646598278e-06
Position 2404: 1.4001938805675243e-06
Position 372: 1.2281985250195576e-06
Position 3085: 1.2077815284380795e-06
Position 64: 1.1202749363487334e-06
Position 2642: 1.0640369986674133e-06
Position 503: 8.299261559407841e-07
Position 723: 7.427338383789684e-07
Position 531: 4.3387112802361017e-07
Position 816: 3.232363877175327e-07
Position 548: 3.0394319622574186e-07
Position 821: 2.2837031783217206e-07
Position 12: 1.836448679751524e-07
Position 838: 1.2277932901710355e-07
