Gene = LOC100862754
index = 114
Annotated 5SS: [  263  3960  4450  5053  5681  6039  9245 10402 10836 11702 13477 14146
 14886 15551 16069 17455 17815 18507 19830]
Annotated 3SS: [ 3817  4273  4858  5466  5932  9060 10178 10730 11595 13313 13988 14726
 15413 15931 17293 17693 18346 19652 21057]
SMsplice 5SS: [  263  4450  5053  5681  6039  9245 10402 10836 11702 13477 14146 14886
 15551 16069 17455 17815 18507]
SMsplice 3SS: [ 4273  4858  5466  5932  9060 10178 10730 11555 13313 13988 14726 15413
 15931 17293 17693 18346 19652]
top_k =  1000
Partition function (log Z): 44.477874530336926

Sorted 5' Splice Sites (High to Low Probability):
Position 5053: 0.9966698893450182
Position 17815: 0.9958480935373548
Position 15551: 0.9918287504369041
Position 14146: 0.977880746202199
Position 5681: 0.9694137403981026
Position 10836: 0.9687674237991678
Position 9245: 0.9602697614567693
Position 16069: 0.9372870505926358
Position 13477: 0.9329704239949231
Position 17455: 0.9318862613705983
Position 11702: 0.9275405504174625
Position 14886: 0.8781608497941054
Position 4450: 0.8449582487661477
Position 6039: 0.8433327374554223
Position 10402: 0.7595662519544497
Position 263: 0.7021820669961855
Position 18507: 0.5754712366435777
Position 3960: 0.40622210349418775
Position 1045: 0.38295929307984855
Position 12350: 0.32315451445571414
Position 20078: 0.27463583972656086
Position 19830: 0.2576537107708899
Position 14605: 0.2490075418731911
Position 21155: 0.23509201876956132
Position 16670: 0.22621399919813895
Position 18490: 0.20574321964149805
Position 12763: 0.1998597950838916
Position 10300: 0.16929950855053555
Position 13044: 0.14646448466276005
Position 18899: 0.1335029531476869
Position 192: 0.13119608739779742
Position 6004: 0.1270436732548221
Position 7342: 0.12237205492430056
Position 7747: 0.10479323094344814
Position 16707: 0.09836039817770588
Position 18966: 0.08488074530707605
Position 12733: 0.08342823676697764
Position 1377: 0.08051009588153057
Position 6914: 0.0776323754417938
Position 1041: 0.073537227979758
Position 13146: 0.06544866401051593
Position 3007: 0.05886002656923142
Position 4331: 0.054413545581439765
Position 12640: 0.05245354982239714
Position 17397: 0.046632654230392055
Position 13510: 0.04149741388300277
Position 6758: 0.04131627455228477
Position 18606: 0.04067696350936589
Position 3565: 0.036425417166912374
Position 16452: 0.03394944827829559
Position 18485: 0.03272232713241287
Position 18945: 0.031538258630649164
Position 14600: 0.030809017438520988
Position 10406: 0.03074699629219875
Position 1024: 0.027650805333580466
Position 204: 0.025862385244844417
Position 6783: 0.025416101605172138
Position 12354: 0.025196932444675947
Position 13170: 0.023699053510741672
Position 323: 0.022853732767603302
Position 11995: 0.021346180556468225
Position 17183: 0.020742155964624504
Position 5843: 0.019230646892808134
Position 2512: 0.019053973546907865
Position 10844: 0.0189955839699222
Position 8025: 0.018349003520464306
Position 9177: 0.018339535849429427
Position 6749: 0.01748777915083895
Position 11658: 0.017100299268407494
Position 12862: 0.016903749418713955
Position 10304: 0.015536256136794662
Position 14651: 0.015391271643222902
Position 9722: 0.015183580347725248
Position 12561: 0.014801397645339259
Position 257: 0.014266607394348638
Position 9895: 0.013245029406378806
Position 16436: 0.012876999879557482
Position 15140: 0.012328928933577152
Position 19821: 0.010439195241894012
Position 11840: 0.010393835846810367
Position 2453: 0.010234108814302147
Position 2465: 0.009654127956700493
Position 16111: 0.009564873587553396
Position 3538: 0.009556287431293935
Position 14803: 0.009391446326458566
Position 2930: 0.00931463877521125
Position 7309: 0.009055844382035484
Position 21368: 0.008716060421481778
Position 7179: 0.008372296714457238
Position 73: 0.008234239597257643
Position 13655: 0.007994849683199395
Position 12714: 0.007917096909408507
Position 1372: 0.007773117232443368
Position 7907: 0.007627654256959214
Position 3496: 0.0075992981277694435
Position 13918: 0.007435653321420155
Position 7347: 0.006678552573168817
Position 10523: 0.006170143960099812
Position 9187: 0.006119247171043063
Position 19383: 0.005977156695359855
Position 1270: 0.005829041966734049
Position 20423: 0.005802983971491349
Position 19410: 0.0057407207979780096
Position 5362: 0.005515279996119579
Position 4614: 0.0053165538900214835
Position 7751: 0.005168219011846473
Position 14179: 0.005040883401647838
Position 18859: 0.004483050335728477
Position 19510: 0.0044355803815476725
Position 19043: 0.004150660529779641
Position 7579: 0.0038357531585086354
Position 13387: 0.0037531552974704343
Position 15338: 0.0037088371226401354
Position 5286: 0.0036710045956047745
Position 455: 0.0036671291649905003
Position 8650: 0.003632290140906055
Position 19157: 0.003590270974586897
Position 14949: 0.0034984021945681613
Position 2974: 0.0034585152332259855
Position 11480: 0.0034352323165238344
Position 14094: 0.0034332972536678936
Position 7619: 0.003332484665747343
Position 4445: 0.003056419850194141
Position 10982: 0.002960908376224999
Position 16599: 0.0028320973219592926
Position 4627: 0.002776898195891416
Position 20074: 0.0027519212692854044
Position 10978: 0.002706007303631127
Position 9705: 0.002366795973512586
Position 10840: 0.0022629001138877885
Position 7441: 0.0022219627263957904
Position 16919: 0.0018224224971239583
Position 7358: 0.001775829958501921
Position 16595: 0.0017097671981884022
Position 5991: 0.0017037004606424062
Position 15249: 0.0017017623117279153
Position 9303: 0.0015303846141188574
Position 10351: 0.0015215800245271139
Position 19422: 0.0015001669258845017
Position 18259: 0.0014114187998286647
Position 4521: 0.0014105462699509704
Position 4645: 0.0013854991682143631
Position 15129: 0.0013647691220764673
Position 4409: 0.0013312631447769542
