Gene = LOC101735812
index = 142
Annotated 5SS: [  141   349  1094  1634  2776  3126  4276  9534 10225 11185 11643 13335
 14426 14661]
Annotated 3SS: [  228  1003  1510  2604  2997  4180  9340 10129 11081 11510 13259 14296
 14544 14764]
SMsplice 5SS: [  141   349  1094  1634  2776  3126  4276  9534 10225 11185 11643 13335
 14426 14661]
SMsplice 3SS: [  228  1003  1510  2604  2997  4180  9340 10107 11081 11510 13259 14296
 14544 14764]
top_k =  1000
Partition function (log Z): 47.172833597076824

Sorted 5' Splice Sites (High to Low Probability):
Position 1094: 0.9986012836943499
Position 14426: 0.9983533594842045
Position 1634: 0.9942849839721114
Position 10225: 0.9942431587680961
Position 11185: 0.9861072475347877
Position 14661: 0.9860885724451236
Position 13335: 0.9805312657312364
Position 11643: 0.9783852706189319
Position 349: 0.9698486914209025
Position 4276: 0.9268746436207311
Position 141: 0.9206915824020743
Position 3126: 0.870378241517553
Position 2776: 0.8074408851985357
Position 9534: 0.6437448068717442
Position 12492: 0.4315676286652817
Position 8704: 0.3795857799759708
Position 9503: 0.35503287513001847
Position 8672: 0.3249291871962285
Position 8326: 0.1572222608411884
Position 13823: 0.10863356252141754
Position 6380: 0.10630754375009094
Position 3859: 0.08653587179483853
Position 15173: 0.08620419371502595
Position 7142: 0.06401621521617529
Position 2168: 0.0631182738386224
Position 668: 0.06284325665348793
Position 10694: 0.05684399107886279
Position 3152: 0.0506487917498369
Position 13757: 0.048122414357542984
Position 7472: 0.03573440208569813
Position 2545: 0.034769907425828556
Position 655: 0.0339457560365128
Position 13788: 0.03352765732661169
Position 2303: 0.03320817206327201
Position 4106: 0.031635168674537646
Position 2723: 0.029590972267573575
Position 1935: 0.029557674228329597
Position 11002: 0.028604990221359546
Position 13607: 0.027293733655789243
Position 5891: 0.02568723283488175
Position 2493: 0.024203355079775665
Position 2509: 0.022613115491921746
Position 3340: 0.022451755932213453
Position 4845: 0.022356951209846883
Position 11636: 0.021209728801294323
Position 15853: 0.019966349720509983
Position 10626: 0.018869421853210607
Position 2529: 0.014543932507212405
Position 1367: 0.013723391732878702
Position 12339: 0.01316802854039213
Position 13761: 0.012781209348218617
Position 5785: 0.01268603813953825
Position 473: 0.010462598219685374
Position 8690: 0.009754866262494177
Position 14950: 0.009149554456461718
Position 3413: 0.00857597210702304
Position 8990: 0.008439053602455148
Position 9807: 0.008023662682760514
Position 4293: 0.007929618714468883
Position 3375: 0.007736638316482209
Position 2057: 0.007099518860346699
Position 3915: 0.007090296360348118
Position 13751: 0.006354331245169541
Position 7235: 0.005639455545936167
