Gene = GeneID_100379397
index = 25
Annotated 5SS: [18]
Annotated 3SS: [231]
SMsplice 5SS: [18]
SMsplice 3SS: [231]
top_k =  1000
Partition function (log Z): -8.166822928557897

Sorted 5' Splice Sites (High to Low Probability):
Position 18: 0.9775644377444153
Position 74: 0.015767844281351175
Position 126: 0.0024433395367234553
Position 67: 0.0011861610802683692
Position 62: 0.0011138605245777306
Position 160: 0.0009054076513792217
Position 475: 0.000594047564351008
Position 109: 0.00024447658722463576
Position 745: 0.00022861265477045406
Position 427: 0.00021226623305840386
Position 168: 0.00018439214025487468
Position 25: 0.0001766865258459454
Position 459: 0.0001707526150023544
Position 114: 0.0001449225994699745
Position 440: 0.0001204650287385175
Position 130: 3.397197942763735e-05
Position 540: 3.013821646893538e-05
Position 158: 1.5972036192947557e-05
Position 54: 1.0634863564261536e-05
Position 339: 9.393730139772012e-06
Position 688: 2.800915439789797e-06
Position 442: 1.3872825902005977e-06
Position 598: 3.6997763208120925e-07
Position 406: 1.589692009465478e-07
Position 496: 1.0992615847999405e-07
Position 387: 8.385742412192044e-08
Position 346: 5.5643285680226715e-08
Position 728: 5.1977916434778965e-08
Position 454: 4.4377831977343465e-08
Position 517: 3.428015623338064e-08
Position 553: 2.658475500006156e-08
Position 280: 1.4472245103773064e-08
Position 706: 1.4024773939517175e-08
Position 580: 3.864390649192762e-09
Position 644: 3.3046740673651932e-09
Position 256: 2.3937339129814195e-12
Position 277: 5.434004167301038e-13
Position 231: 2.9386823910685845e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 231: 0.9936293345494731
Position 277: 0.0021291505455932327
Position 837: 0.0010264578718556813
Position 644: 0.0005897538014025395
Position 289: 0.000568014340612873
Position 171: 0.0004925280798480297
Position 525: 0.00042070858694283147
Position 136: 0.0004050373569962564
Position 411: 0.0003362279675062988
Position 617: 0.00016608257503078746
Position 561: 0.00016104449945285041
Position 671: 0.0001547315185222294
Position 633: 0.00015180432079063344
Position 660: 0.00013700405656480807
Position 387: 0.00012453955331257486
Position 687: 7.6631693196652e-05
Position 381: 7.444303365820043e-05
Position 99: 6.156525892205799e-05
Position 601: 5.914053755203226e-05
Position 362: 5.783925792149936e-05
Position 384: 4.980879148615327e-05
Position 534: 4.0756788099565365e-05
Position 783: 3.382828982321161e-05
Position 357: 3.114823104265456e-05
Position 400: 3.07247891427508e-05
Position 158: 2.8803761244256286e-05
Position 849: 2.864488116863594e-05
Position 177: 2.4890734928949265e-05
Position 375: 1.5994589579439526e-05
Position 706: 1.1047563646763806e-05
Position 101: 8.941246617272158e-06
Position 813: 8.353665802186326e-06
Position 728: 4.5083452068853955e-06
Position 507: 4.273791981999758e-06
Position 475: 4.258019073236612e-06
Position 309: 3.531450035388642e-06
Position 606: 2.816411378040247e-06
Position 745: 1.9823540028173996e-06
Position 316: 1.8342287156985026e-06
Position 143: 1.6955153913444685e-06
Position 339: 1.487036461444612e-06
Position 367: 7.260356294149201e-07
Position 459: 4.006734734466547e-07
Position 714: 2.420057970645546e-07
Position 109: 2.0445004730068216e-07
