Gene = GeneID_100862783
index = 46
Annotated 5SS: [761]
Annotated 3SS: [1262]
SMsplice 5SS: [761]
SMsplice 3SS: [1262]
top_k =  1000
Partition function (log Z): -7.869085404957626

Sorted 5' Splice Sites (High to Low Probability):
Position 761: 0.8689547853012997
Position 931: 0.05235069444776172
Position 569: 0.04249700304528757
Position 152: 0.010901753905192484
Position 989: 0.007070924897215581
Position 807: 0.006151093658671182
Position 362: 0.003957041293791363
Position 222: 0.0035598152117551473
Position 821: 0.003124814013886306
Position 425: 0.0020969215227404805
Position 1137: 0.0017842822506881494
Position 996: 0.0016313834327201444
Position 771: 0.001400413010415576
Position 143: 0.0006650029313591026
Position 971: 0.0005287725285137055
Position 825: 0.0005030338041939257
Position 212: 0.0004915504824406612
Position 1114: 0.0004606732800486021
Position 169: 0.00040798834695536984
Position 193: 0.0003474374950643409
Position 1164: 0.0003273364195440493
Position 627: 0.000312931113954764
Position 881: 0.0002740780116130159
Position 1146: 0.0001837579755165166
Position 488: 0.00017751685145496677
Position 635: 0.0001460187324141616
Position 219: 0.0001339322628064593
Position 895: 0.00012135602487233985
Position 1087: 0.00011973579566792137
Position 49: 0.0001142467056068809
Position 1043: 0.00010073763632610363
Position 792: 0.00010040923215130008
Position 775: 9.618046142049798e-05
Position 713: 8.531605299443909e-05
Position 872: 7.076309735885497e-05
Position 51: 5.3042674552065794e-05
Position 752: 3.521581894213458e-05
Position 859: 2.7656182331337048e-05
Position 278: 2.534726075422967e-05
Position 868: 2.521606882769254e-05
Position 1048: 2.5082461923464832e-05
Position 698: 1.9340580310423234e-05
Position 957: 1.651760942043793e-05
Position 935: 1.6277962281679226e-05
Position 256: 1.3573269031194832e-05
Position 948: 1.2559960749216208e-05
Position 795: 1.0956943363789934e-05
Position 951: 8.892459272362138e-06
Position 1221: 5.8420026341773765e-06
Position 892: 2.070561873417397e-06
Position 23: 2.0646460614466094e-06
Position 1153: 1.6580582405168275e-06
Position 1200: 1.2540355860374538e-06
Position 154: 9.098738656299018e-07
Position 696: 5.641459321528052e-07
Position 851: 3.805372819709571e-07
Position 811: 1.2583876259025655e-07
Position 1263: 2.728393418056438e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1262: 0.9044897351122847
Position 1216: 0.08236881757783887
Position 526: 0.005435194944763385
Position 1287: 0.005207588915548963
Position 1233: 0.0049685008856016994
Position 879: 0.002519811012166085
Position 798: 0.0014423663642803774
Position 228: 0.0012019747475713943
Position 1159: 0.001110947596367746
Position 824: 0.0009636899864032646
Position 467: 0.0004976241372941436
Position 859: 0.0004072699873767383
Position 1164: 0.00012836338722068706
Position 856: 0.00012647277350143413
Position 988: 0.0001022380484591091
Position 635: 9.912430842920826e-05
Position 954: 9.631532333694256e-05
Position 404: 8.418972186773202e-05
Position 1189: 3.315605676520542e-05
Position 1324: 3.251364958662944e-05
Position 488: 3.103289014703059e-05
Position 1043: 2.7652932656715166e-05
Position 1142: 1.7629541853651954e-05
Position 356: 1.6197649246773206e-05
Position 760: 1.5980771592334614e-05
Position 671: 1.4723607926356268e-05
Position 1310: 1.2297484074353047e-05
Position 1327: 1.12811022539138e-05
Position 233: 1.1186161535645399e-05
Position 889: 9.63933186163401e-06
Position 509: 9.350180149419808e-06
Position 930: 9.03193665095283e-06
Position 1137: 8.625149385299432e-06
Position 1067: 6.665815042701598e-06
Position 1048: 6.211850545813512e-06
Position 596: 5.067067429494561e-06
Position 446: 4.57555331737939e-06
Position 1101: 3.4792719658597415e-06
Position 425: 3.189769594803595e-06
Position 971: 2.737163935325546e-06
Position 572: 2.2982292154226932e-06
Position 1168: 1.5034013283605421e-06
Position 1170: 1.1723700770242389e-06
Position 254: 1.149415865743377e-06
Position 713: 1.1250434373238907e-06
Position 732: 1.123549853631284e-06
Position 915: 6.448397877720026e-07
Position 1106: 6.367440781810895e-07
Position 383: 5.021544250138868e-07
Position 193: 3.5187446664870737e-07
Position 239: 2.886385545195212e-07
Position 752: 2.668947557424841e-07
Position 311: 2.0038790734330136e-07
Position 708: 1.8469442801888165e-07
Position 1336: 1.2742636143805498e-07
Position 362: 1.2268240150127755e-07
Position 1341: 7.246009723233199e-08
Position 1347: 5.1445783185890125e-08
Position 346: 5.233725944709203e-09
Position 541: 2.087909017976224e-10
Position 720: 4.7904715562886555e-12
Position 148: 1.1960611351775843e-12
Position 908: 4.803312577396032e-13
