Gene = GeneID_100862787
index = 47
Annotated 5SS: [  69 1110 1709 2194 5173 6614]
Annotated 3SS: [ 892 1627 1999 4914 6469 7819]
SMsplice 5SS: [ 344 1110 1709 2194 5173 6614]
SMsplice 3SS: [ 892 1627 2071 4914 6469 7819]
top_k =  1000
Partition function (log Z): 8.752608466316628

Sorted 5' Splice Sites (High to Low Probability):
Position 1709: 0.9787094137971533
Position 6614: 0.9418676480200675
Position 344: 0.9124654469356329
Position 1110: 0.9086508138316018
Position 5173: 0.6653566673833126
Position 2194: 0.6648573535438113
Position 69: 0.34887305098895105
Position 1928: 0.3166035917468313
Position 5088: 0.2989241241205633
Position 4513: 0.24216352427985313
Position 2158: 0.22814596923332914
Position 2938: 0.13253488522086537
Position 2888: 0.057912398486331465
Position 3448: 0.05542394777582929
Position 2150: 0.05359261553706703
Position 7241: 0.04587966028874576
Position 3031: 0.027702222169045245
Position 5125: 0.027627442593042756
Position 6608: 0.025336352463720527
Position 5723: 0.023204260409087
Position 5746: 0.0219859742563457
Position 3507: 0.021712503135793607
Position 298: 0.0168882165500082
Position 143: 0.011459669364743755
Position 2273: 0.009355856658344505
Position 251: 0.007479899778759743
Position 6645: 0.006449722256921904
Position 2139: 0.005805107367849792
Position 2045: 0.004570115506043588
Position 3082: 0.004128365377976063
Position 6: 0.003979567321465549
Position 4423: 0.003283160467971452
Position 3027: 0.003185032405231832
Position 1716: 0.003043936030045096
Position 2165: 0.002754626754842684
Position 3171: 0.0026832138045328603
Position 1424: 0.0025429011714680374
Position 6592: 0.0025213093723042996
Position 622: 0.0024480318759543557
Position 2930: 0.002309692621293023
Position 571: 0.0021151862797771717
Position 6401: 0.0020853897541567093
Position 4555: 0.002065997337681177
Position 5757: 0.0015131051410949713
Position 6005: 0.0014943182760309619
Position 3614: 0.0014568526047505645
Position 3546: 0.0014284603040403477
Position 3977: 0.001290851777554805
Position 962: 0.001151722553214777
Position 3847: 0.0011317688859052983
Position 970: 0.001053064002941137
Position 1908: 0.0009779125791847124
Position 6208: 0.0008474952360831714
Position 4012: 0.0007923410089017063
Position 5617: 0.0007737485168359354
Position 7944: 0.0007609950881881593
Position 1825: 0.0007477519628211274
Position 628: 0.0007173616308919614
Position 1058: 0.0006462801441803443
Position 3055: 0.0005903230721857992
Position 5047: 0.0005884320270946543
Position 6618: 0.0005803271776278579
Position 6336: 0.0005754661863947888
Position 2763: 0.0005519892037355367
Position 583: 0.0005421670309783365
Position 1264: 0.0004500922981782076
Position 5668: 0.00044490700977684765
Position 6754: 0.00044303011704834933
Position 2305: 0.0004312375770334075
Position 7733: 0.00041257883907690754
Position 5821: 0.0004041601277747297
Position 6875: 0.00040359065612517015
Position 1932: 0.0003987971886508264
Position 6904: 0.0003985454821418697
Position 5106: 0.0003530544119669597
Position 5692: 0.0003525029960126748
