Gene = LOC101745417
index = 689
Annotated 5SS: [  328 35756 36427 39233 40541 41603 43238 44212 44737 45746 46519 47542
 48384 49132]
Annotated 3SS: [35668 36282 39150 40386 41438 43127 44016 44525 45614 46370 47389 48281
 48961 52162]
SMsplice 5SS: [  328 35756 36427 39233 40541 41603 43238 44212 44737 45746 46519 47542
 48384 49132]
SMsplice 3SS: [35668 36282 39150 40386 41438 43127 44016 44525 45614 46370 47389 48281
 48961 52162]
top_k =  1000
Partition function (log Z): 39.676038430788765

Sorted 5' Splice Sites (High to Low Probability):
Position 328: 1.0
Position 35756: 1.0
Position 48384: 0.9984207317339207
Position 41603: 0.9963836141742073
Position 45746: 0.9909998894787931
Position 49132: 0.988707114059926
Position 47542: 0.9880476477769089
Position 43238: 0.9857982771393184
Position 36427: 0.9851865228692932
Position 44737: 0.9834896357903739
Position 40541: 0.9708752843680226
Position 39233: 0.8469681894122316
Position 46519: 0.7947313243457083
Position 44212: 0.6884090540604533
Position 38107: 0.19679950612429267
Position 37959: 0.17164533620292277
Position 44421: 0.17120125712138654
Position 39237: 0.13283871139547143
Position 44249: 0.11065119555304866
Position 37952: 0.050242135576094214
Position 38406: 0.04730056744343436
Position 37336: 0.047014499908435925
Position 45982: 0.045533385145154294
Position 39475: 0.044916145062478936
Position 45868: 0.04418769376059904
Position 39069: 0.043519749027389434
Position 38926: 0.02871902167026365
Position 37968: 0.02751394575602282
Position 37964: 0.027489824479832444
Position 50241: 0.02711105862596675
Position 38424: 0.02465599127912896
Position 37081: 0.018796856432570355
Position 40202: 0.018631575638838976
Position 40568: 0.01671342773901119
Position 37941: 0.01666848624964315
Position 37725: 0.014384207151661164
Position 36435: 0.01401365407972303
Position 38880: 0.01384310903018431
Position 50709: 0.013717915185484177
Position 46755: 0.013414332608826017
Position 46987: 0.012782112737498205
Position 51682: 0.012513406046147556
Position 42366: 0.012459670867914316
Position 43404: 0.011493086238169041
Position 51150: 0.010802827549176554
Position 42820: 0.010598424732920124
Position 47265: 0.009329073277006097
Position 52240: 0.008558275499317716
Position 41154: 0.007769483881157581
Position 51516: 0.007662729829774891
Position 47032: 0.007549006273176836
Position 47484: 0.006684711998257924
Position 51160: 0.006494756382302069
Position 37151: 0.006252365258950671
Position 46780: 0.005768510598530956
Position 51950: 0.004951337609436966
Position 51500: 0.004935658204268806
Position 38234: 0.0049151661590844655
Position 44439: 0.004878805330414638
Position 46792: 0.00466560699065053
Position 39485: 0.004619384462957872
Position 37962: 0.004563669281562841
Position 40708: 0.004476786513205373
Position 38150: 0.004053524109729215
Position 45234: 0.0037791906439596
Position 40184: 0.003737942712286083
Position 40545: 0.003702384310095057
Position 45769: 0.0036062743916946373
Position 43339: 0.0035956110691734407
Position 39175: 0.0034873214583181922
Position 44263: 0.003249407924554703
Position 41211: 0.0030060515102690167
Position 45518: 0.0029300561807164083
Position 48893: 0.0028875153459132544
Position 37929: 0.002842863642891838
Position 52348: 0.0028160931918273487
Position 43379: 0.00258315777339564
Position 46882: 0.0025783697081540042
Position 47259: 0.002386440916279571
Position 52374: 0.002344120168959038
Position 42947: 0.0022510824555734043
Position 44642: 0.0021206826373697213
Position 46673: 0.002089835972779302
Position 45876: 0.0020725471480353653
Position 47639: 0.0020140236772525997
Position 45872: 0.0017824369106922441
Position 44458: 0.0017644302920220842
Position 37114: 0.0016844403279597082
Position 43036: 0.0016644599097457263
Position 44758: 0.0016445956568773834
Position 37058: 0.001641538411911589
Position 39775: 0.0015604106623495666
Position 47488: 0.0015477887960471898
Position 37092: 0.0013448408130656445
Position 46530: 0.001254704976255978
Position 46559: 0.0012370513755057084
Position 46074: 0.0012148405329155715
Position 52357: 0.0012041429994960253
Position 39593: 0.0011318895942604539
Position 45207: 0.0011220541724479497
Position 43600: 0.0010348575134035967
Position 41175: 0.000876055533014883
Position 43397: 0.0008506344505588516
Position 44131: 0.0008398502703768307
Position 47107: 0.0008376142992285008
Position 43814: 0.0008201350456841266
Position 43506: 0.0007456725025999806
Position 46276: 0.0007323692181167641
Position 44354: 0.0007166601541235407
Position 39861: 0.0006972042865866029
Position 48430: 0.0006778323486354573
Position 48575: 0.0006486135000662751
Position 40753: 0.0006378473856439651
Position 45024: 0.0006118302490488466
Position 40302: 0.000557389485047346
Position 39607: 0.0005338419043494212
Position 44399: 0.0004978094258106088
Position 44383: 0.0004967851661197093
Position 41128: 0.0004884960682316331
Position 45706: 0.0004745696056480008
Position 49925: 0.0004651408066303078
Position 46346: 0.00045770920651586094
Position 47769: 0.0004502429054587103
Position 47813: 0.0004351115944388712
Position 44388: 0.00041013575478915045
Position 50201: 0.00039752769113528036
Position 42362: 0.000389204862803503
Position 44741: 0.00037088302260382085
Position 43264: 0.0003366262995158922
Position 48418: 0.000314739044472438
Position 45459: 0.0003019500192345524
Position 49649: 0.0003014659784653115
Position 45285: 0.000278238967807346
Position 46765: 0.000277399941534356
Position 41265: 0.00027455385796074664
Position 41099: 0.000262442236224612
Position 43907: 0.00024109341160941057
Position 46467: 0.00023310403338928597
Position 51668: 0.00020753531203452315
Position 46174: 0.00020120093073917005
Position 42704: 0.00019576620382470944
Position 44591: 0.00019550826029208563
Position 47615: 0.00019097925701002988
Position 49685: 0.0001885113915675223
Position 45974: 0.00018242470990233463
Position 42105: 0.00016889365761333416
Position 43479: 0.00016791199005352706
Position 44953: 0.00016249387931683735
Position 44702: 0.00015859720201001553
Position 42150: 0.00015523606654933858
Position 44339: 0.00014956133579972222
Position 46378: 0.0001462781008131394
Position 41056: 0.00014548085498555024
Position 48640: 0.0001366756164132713
Position 41010: 0.0001323739908437487
Position 43483: 0.0001301473425091405
Position 45515: 0.00012423036974254612
Position 47574: 0.00012321485829924116
Position 46679: 0.00012282390040115252
Position 41367: 0.00012155294143948746
Position 40387: 0.00011972266945859311
Position 47196: 0.00010755887409908785
Position 51144: 0.0001060591945014052
Position 44191: 0.00010015531578600923
Position 47479: 9.83927209379252e-05
Position 48401: 9.422741046503332e-05
Position 43450: 9.417714708417736e-05
Position 48388: 9.394854019842633e-05
Position 44313: 8.287128261512428e-05
Position 43846: 8.175902545477108e-05
Position 48033: 8.043707690107766e-05
Position 44071: 8.039511143448186e-05
Position 42726: 7.975980783173015e-05
Position 48014: 7.370902683794487e-05
Position 48474: 7.358133059652533e-05
Position 48447: 7.350341101358352e-05
Position 43285: 7.287261993879556e-05
Position 46434: 6.817702154676013e-05
Position 47118: 6.717619114984406e-05
Position 48461: 6.536345875913039e-05
Position 42780: 5.7993399358262035e-05
Position 44465: 5.7991161802079324e-05
Position 41882: 5.7589694656078394e-05
Position 48650: 5.736737927976008e-05
Position 43945: 5.3291409315151924e-05
Position 43291: 5.328885631922267e-05
Position 48675: 4.9194155704559886e-05
Position 46118: 4.887324167322222e-05
Position 44315: 4.626863817528113e-05
Position 46086: 4.615568623284626e-05
Position 46906: 4.569482960113063e-05
Position 41192: 4.4478542310279925e-05
Position 41059: 4.315287741141034e-05
Position 49980: 4.2849721998808425e-05
Position 44088: 4.118668441333651e-05
Position 47568: 4.048658310161443e-05
Position 41808: 3.260731593775552e-05
Position 42423: 3.1614355964171855e-05
Position 47933: 2.94344611980908e-05
Position 44972: 2.8657175643110723e-05
Position 42642: 2.8214774501844567e-05
Position 46933: 2.816240005702171e-05
Position 46400: 2.7259113570938123e-05
Position 41562: 2.6245199136055177e-05
Position 43835: 2.5141614733428426e-05
Position 42846: 2.415894049096216e-05
Position 42838: 2.2961551126313415e-05
Position 48779: 2.246826385034646e-05
Position 47148: 2.1752014286596294e-05
Position 43571: 1.9146002725014007e-05
Position 46665: 1.9119030467421146e-05
Position 44807: 1.83882205158891e-05
Position 45923: 1.6618430494215158e-05
Position 45731: 1.6617777891584477e-05
Position 45163: 1.620243544535724e-05
Position 42285: 1.5933764519043933e-05
Position 41542: 1.5787139894288668e-05
Position 41564: 1.574226258338159e-05
Position 43305: 1.4375170753402866e-05
Position 45001: 1.3466527623344876e-05
Position 49887: 1.3213074789639438e-05
Position 42392: 1.3157595594320536e-05
Position 43176: 1.2980657381810113e-05
Position 48117: 1.2924451494505179e-05
Position 48667: 1.2599018239615882e-05
Position 42484: 1.2212128679668779e-05
Position 44328: 1.174870952147587e-05
Position 41991: 1.1555955966531467e-05
Position 41812: 1.1225758972238197e-05
Position 47547: 1.1103967527466607e-05
Position 43638: 1.0962797609288171e-05
Position 46819: 1.0651548750653348e-05
Position 49314: 1.062229228174157e-05
Position 44098: 9.912452403411953e-06
Position 44448: 9.580953764436467e-06
Position 47424: 9.471683980064457e-06
Position 46078: 9.236960837013444e-06
Position 48701: 9.106231907967212e-06
Position 46749: 9.017217348669155e-06
Position 44982: 8.580601745148665e-06
Position 44894: 8.298691913052988e-06
Position 46609: 7.760749030185385e-06
Position 48416: 7.310941964298721e-06
Position 47720: 7.087891832209037e-06
Position 49502: 6.830214557043623e-06
Position 43759: 5.654435660699593e-06
Position 47713: 5.5814143204969905e-06
Position 50497: 5.521219540462677e-06
Position 41816: 5.476662039985636e-06
Position 45787: 5.008692670326858e-06
Position 43864: 4.8075267239831695e-06
Position 50909: 4.5118921501352666e-06
Position 43554: 4.354905717600914e-06
Position 47807: 4.164052555831815e-06
Position 45016: 3.780147704083764e-06
Position 47520: 3.711233039049876e-06
Position 47737: 3.621152135232365e-06
Position 43820: 3.4869986433880123e-06
Position 48709: 3.1443660839419597e-06
Position 44295: 3.1235676574223886e-06
Position 47428: 2.9906566570900784e-06
Position 49180: 2.8430431347204796e-06
Position 44837: 2.792954699265e-06
Position 44613: 2.4054998319300333e-06
Position 45776: 2.4025936485566204e-06
Position 43300: 2.1748588831706155e-06
Position 43662: 2.1003875360346305e-06
Position 45758: 1.9633359641633985e-06
Position 48515: 1.6443025658959228e-06
Position 50638: 1.5229800152797033e-06
Position 48846: 1.3522889969354361e-06
Position 48685: 1.3235638012437231e-06
Position 48306: 1.2841932609251425e-06
Position 41634: 1.1479857596202123e-06
Position 50501: 9.767705020378622e-07
Position 48360: 9.227308628531447e-07
Position 48481: 6.331050924224182e-07
Position 43780: 5.688517222733941e-07
Position 49073: 5.487230467735763e-07
Position 49321: 4.698354589016534e-07
Position 47415: 3.761456923733995e-07
Position 48776: 2.763574830091854e-07
Position 49718: 2.519820805469149e-07
Position 49191: 2.3237106415881537e-07
Position 45621: 7.311577290546104e-08
Position 49843: 7.104706664136816e-08
Position 45656: 1.4635592026520969e-08
Position 49021: 1.2604265339457169e-08
Position 49158: 1.2167647643481178e-08
Position 49172: 1.077617395735234e-08
Position 49075: 1.0673260242375737e-08
Position 49506: 1.0209390618767566e-08
Position 49136: 7.291299124657628e-09
Position 49177: 3.636219105438822e-09
Position 45692: 2.782778035978255e-09
Position 45667: 2.3643335552259097e-09
Position 49124: 1.6151005848930366e-09
Position 48928: 1.4995672871589342e-09
Position 49525: 1.2865886774618702e-09
Position 49500: 1.0802620885903676e-09
Position 49973: 1.7184150722189624e-10
Position 50328: 7.758848026089624e-11
Position 49402: 6.842594360793658e-11
Position 50347: 6.680034984386537e-11
Position 49478: 3.085614914741291e-11
Position 49418: 2.9544721693333245e-11
Position 49155: 2.2646239939161016e-11
Position 48288: 9.348688690012348e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 35668: 1.0
Position 48281: 0.9997662230878416
Position 47389: 0.9994130251255136
Position 45614: 0.9989847200486184
Position 36282: 0.996828615255069
Position 48961: 0.9903605853616116
Position 44525: 0.9776723076140407
Position 44016: 0.9709213611916133
Position 39150: 0.96177847045299
Position 41438: 0.9616124261256422
Position 40386: 0.9174456973313342
Position 43127: 0.8723905950913452
Position 46370: 0.825309278540452
Position 52162: 0.49949863046793463
Position 37821: 0.49902317321540185
Position 51416: 0.15742151746240202
Position 52472: 0.09294326049489496
Position 45813: 0.08664713205378902
Position 43061: 0.0789549009858531
Position 38247: 0.0719565587225636
Position 51554: 0.056457313782680055
Position 38926: 0.05087114630874598
Position 39345: 0.04643942353580967
Position 50434: 0.04512883864159369
Position 38772: 0.043123942742300754
Position 36967: 0.03411364783452968
Position 37224: 0.033617396576080934
Position 50575: 0.03097860431370973
Position 41473: 0.02978593218590102
Position 40358: 0.027412424362915286
Position 43090: 0.026703710108220854
Position 50084: 0.02549352664510704
Position 52034: 0.023198951908830884
Position 40339: 0.018915275374540234
Position 39104: 0.018364379978059495
Position 43162: 0.01770714592116992
Position 52194: 0.01764145133118056
Position 49979: 0.016896449225577377
Position 50871: 0.015522788721342776
Position 40201: 0.014316301658831711
Position 52094: 0.01425930929745566
Position 49588: 0.01415831251211186
