Gene = LOC101738610
index = 312
Annotated 5SS: [205 532]
Annotated 3SS: [ 466 1370]
SMsplice 5SS: [205 654]
SMsplice 3SS: [ 466 1370]
top_k =  1000
Partition function (log Z): -8.76375163353639

Sorted 5' Splice Sites (High to Low Probability):
Position 205: 0.7453185494054099
Position 654: 0.5373812362013765
Position 228: 0.1785501872789122
Position 532: 0.11435370615612545
Position 380: 0.01682058550799599
Position 1414: 0.016569172099646458
Position 750: 0.00676291703702098
Position 676: 0.004943911844161852
Position 1231: 0.0030878014780277097
Position 662: 0.002477071525717291
Position 84: 0.0016625146174694776
Position 1446: 0.0009315630854701005
Position 115: 0.0008546154643419823
Position 1186: 0.0007744446931188209
Position 613: 0.0006221774225607992
Position 354: 0.00044963923949018495
Position 278: 0.00044576607658691146
Position 923: 0.0003420535097501671
Position 328: 0.00033527191307397103
Position 928: 0.0003265567179922007
Position 373: 0.0002058639824079441
Position 566: 0.0001720953402074333
Position 91: 0.00016547855252423908
Position 1703: 0.00014382420940831217
Position 313: 0.00012974183747072369
Position 216: 0.00010308810058827076
Position 1053: 8.128707551105995e-05
Position 635: 7.30634454982887e-05
Position 169: 5.866647451549978e-05
Position 123: 5.769063638260302e-05
Position 18: 4.9615224761798554e-05
Position 209: 3.972274151782988e-05
Position 1223: 3.371316120600324e-05
Position 1799: 2.168851667079924e-05
Position 536: 2.1125761234816896e-05
Position 135: 2.1035010369153813e-05
Position 63: 1.2303833764239967e-05
Position 255: 1.2022832661426646e-05
Position 8: 9.061289025391656e-06
Position 395: 8.92083532275035e-06
Position 148: 7.231841765656659e-06
Position 110: 4.724997756961857e-06
Position 332: 2.0652403942110365e-06
Position 95: 8.442333561575732e-07
Position 646: 5.411611352668469e-07
Position 442: 5.143413449762599e-07
Position 543: 4.909942926822453e-07
Position 316: 3.9980223767763476e-07
Position 1014: 3.364760243234119e-07
Position 1034: 3.2459271815131845e-07
Position 724: 2.3701762421584784e-07
Position 1150: 5.527683604641321e-08
Position 1294: 4.685323903902606e-08
Position 575: 4.546064789154757e-08
Position 1076: 4.234867439484352e-08
Position 1218: 4.214862393220518e-08
Position 569: 1.4375595424918931e-08
Position 788: 5.309387473944129e-09
Position 449: 3.588651017592789e-09
Position 696: 9.620055236617524e-10
Position 422: 6.093668988193985e-10
Position 628: 1.153479833554331e-10
Position 424: 5.795969465868893e-11
Position 460: 1.4001071102102879e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 466: 0.7919710023638686
Position 1370: 0.32990623780734296
Position 1100: 0.08402911740216741
Position 1472: 0.07963180567425165
Position 1513: 0.05520870697964372
Position 401: 0.029296101098999567
Position 1305: 0.020357001777919503
Position 851: 0.018294714128733312
Position 1277: 0.017783374529820616
Position 1384: 0.017477980719578026
Position 1408: 0.015964682262520586
Position 1656: 0.015506805422366838
Position 1456: 0.014785518957170686
Position 827: 0.013927359186962461
Position 1391: 0.010724468164746776
Position 1609: 0.009080546022841581
Position 915: 0.008794573268994426
Position 830: 0.008246690603008956
Position 671: 0.00780965183876424
Position 1711: 0.007729062454206863
Position 1012: 0.00747436138668021
Position 1681: 0.006700750301662592
Position 1230: 0.006280115530982369
Position 1445: 0.0060085915722601375
Position 848: 0.0057095544373506986
Position 1069: 0.004398216345152342
Position 1308: 0.004050591315132858
Position 1294: 0.003654254813894177
Position 883: 0.0026082033889473256
Position 1525: 0.0026039346192195064
Position 1743: 0.002547617318642307
Position 1488: 0.002522928788300681
Position 1601: 0.001885659197455181
Position 1176: 0.0017593697093980783
Position 1921: 0.0017384648531188537
Position 904: 0.0016692595297795856
Position 442: 0.0016364589523504853
Position 1245: 0.0014050539078029698
Position 1838: 0.001062222019478249
Position 1746: 0.0010172912005341535
Position 1311: 0.0009296832272553448
Position 901: 0.0008850030473468688
Position 1797: 0.0008565909883256485
Position 1034: 0.0008363542270600984
Position 957: 0.0008153085310719871
Position 1720: 0.0007613883820336753
Position 950: 0.000700894051403782
Position 653: 0.000681154503839183
Position 788: 0.00066141236931393
Position 302: 0.00045628104251393037
Position 888: 0.00038935268684285536
Position 1615: 0.0002898031217762405
Position 1017: 0.0002786161465636672
Position 588: 0.0002784000108265752
Position 646: 0.0002463807414614478
Position 749: 0.00022214132516464185
Position 1782: 0.0002035529946315513
Position 491: 0.00019920757455753907
Position 1636: 0.0001759922799200337
Position 1621: 0.000171131262464805
Position 536: 0.00016349950487485395
Position 675: 0.0001205475232331563
Position 860: 0.00010276208306455327
Position 733: 8.04630379657976e-05
Position 1414: 7.021087700107358e-05
Position 1314: 6.806027224574756e-05
Position 569: 6.111184277213949e-05
Position 271: 5.847922092903679e-05
Position 721: 4.5627859027628024e-05
Position 449: 4.384368958480428e-05
Position 1183: 4.36994078743845e-05
Position 1071: 4.0828515930359744e-05
Position 753: 3.8724742059091146e-05
Position 987: 3.847127633295104e-05
Position 1208: 3.731339380003539e-05
Position 566: 2.6253864922722345e-05
Position 1918: 2.390188456978138e-05
Position 370: 1.910084651071585e-05
Position 278: 1.865872605913324e-05
Position 880: 1.5921066033891434e-05
Position 494: 1.3144613910834313e-05
Position 354: 5.435547134098156e-06
Position 227: 4.5417792813137215e-06
Position 193: 2.9717266333193587e-06
Position 142: 2.360356503403853e-06
Position 358: 1.725618626532144e-06
Position 373: 1.69352478641221e-06
Position 169: 5.318006717300921e-07
Position 166: 3.7318204890627705e-07
Position 148: 1.9073360136091304e-07
Position 172: 1.2465372421739604e-07
Position 154: 8.00111822847122e-08
Position 115: 5.778370271936878e-08
Position 209: 2.881577420958981e-08
Position 380: 1.2942154899418792e-08
Position 84: 7.3611215644297385e-09
Position 245: 7.09592068603989e-09
Position 176: 2.288178487540283e-09
Position 123: 1.0550876491370682e-10
