Gene = GeneID_692835
index = 83
Annotated 5SS: [ 153  493 1812]
Annotated 3SS: [ 387 1614 2333]
SMsplice 5SS: [ 153  493 1812]
SMsplice 3SS: [ 284 1614 2333]
top_k =  1000
Partition function (log Z): -2.943552750843867

Sorted 5' Splice Sites (High to Low Probability):
Position 493: 0.9275405071548809
Position 1812: 0.8905579736110165
Position 153: 0.6075000491405248
Position 201: 0.277957330772545
Position 942: 0.11092360624359718
Position 1518: 0.07609440262782909
Position 920: 0.054668562406860036
Position 924: 0.03340911800199305
Position 157: 0.026043308048167284
Position 2426: 0.013207385438997616
Position 126: 0.013005251262872159
Position 2373: 0.009787706089619245
Position 2480: 0.008402303538698933
Position 740: 0.007150705961497933
Position 2357: 0.006763206421578112
Position 756: 0.006502961403664234
Position 1353: 0.006040837431922161
Position 444: 0.005621923651059385
Position 706: 0.00375234214612134
Position 862: 0.0037346264757999567
Position 1213: 0.0014945824400284715
Position 1578: 0.0013821385604006022
Position 1246: 0.0010886260710039229
Position 1235: 0.001044301123878314
Position 74: 0.0006522062711977296
Position 1755: 0.0005769398015259931
Position 1473: 0.0005703201898365168
Position 1550: 0.0005561996629175544
Position 1713: 0.0005282921666382762
Position 1184: 0.0004626511376017302
Position 215: 0.0004609428622036847
Position 2392: 0.0004444626044302883
Position 1237: 0.000440698578851083
Position 1791: 0.0004367185757350335
Position 972: 0.00039796406903399375
Position 952: 0.0003293836488848316
Position 24: 0.0002906043615276949
Position 415: 0.0002811056345970282
Position 849: 0.00025125602031748787
Position 1078: 0.0002152336339007067
Position 248: 0.00019467008777636685
Position 2508: 9.878136178767819e-05
Position 1416: 9.14090949297569e-05
Position 144: 7.873882622877881e-05
Position 1240: 7.716711672505351e-05
Position 454: 5.654460169429059e-05
Position 1215: 5.2888786033599645e-05
Position 11: 4.664212736055975e-05
Position 930: 4.643492235900854e-05
Position 1707: 3.360334317211403e-05
Position 2293: 3.3170319306150066e-05
Position 1221: 3.0834579165444705e-05
Position 773: 2.8134901382132172e-05
Position 2348: 2.729295530551696e-05
Position 1201: 2.7166119679201554e-05
Position 2235: 2.533776911565733e-05
Position 2228: 2.4195256117376996e-05
Position 1425: 2.204576566601932e-05
Position 590: 2.1800816044755222e-05
Position 497: 2.1529691084779836e-05
