Gene = GeneID_732855
index = 93
Annotated 5SS: [  27  550  937 1828 2614]
Annotated 3SS: [ 344  790 1656 2466 3561]
SMsplice 5SS: [ 550  937 1828 2614]
SMsplice 3SS: [ 790 1656 2466 3561]
top_k =  1000
Partition function (log Z): 13.41869266741809

Sorted 5' Splice Sites (High to Low Probability):
Position 2614: 0.9981478332786256
Position 937: 0.9934305362611157
Position 1828: 0.9897916336611277
Position 550: 0.9864828333115115
Position 3465: 0.5216015012783968
Position 27: 0.07435271761821308
Position 1998: 0.06877125497150682
Position 3175: 0.02989108891047612
Position 1508: 0.009082201318571643
Position 1756: 0.005775719060226345
Position 1501: 0.004670072550316474
Position 3111: 0.003949753651389838
Position 665: 0.003909627468850061
Position 683: 0.003839664665538776
Position 1478: 0.003673001210658517
Position 2071: 0.003671568766658658
Position 3383: 0.0028872217885913044
Position 2111: 0.002789969836014268
Position 3370: 0.0021261139710317327
Position 3238: 0.002100670201973331
Position 2363: 0.001981406543418791
Position 1323: 0.0016057765898371888
Position 3412: 0.0015452106745553027
Position 2960: 0.001375248101978476
Position 2013: 0.0013073789017971397
Position 2037: 0.0012644618732703338
Position 929: 0.0007378935956598836
Position 183: 0.0007328057163701715
Position 38: 0.0006670236726699644
Position 1724: 0.0006333106272196288
Position 3142: 0.0006218097979016651
Position 677: 0.0006124931065453923
Position 3390: 0.0005810013003861927
Position 1462: 0.0005521196869204607
Position 2344: 0.0005326953531153646
Position 860: 0.0005141712478525699
Position 3117: 0.000481076572985864
Position 1368: 0.00040368254515051847
Position 941: 0.00040111949102184386
Position 2387: 0.0003997474811074736
Position 1486: 0.00038924082927158126
Position 957: 0.0003845627708491754
Position 2912: 0.00038200000751761827
Position 3428: 0.0003535173114365797
Position 868: 0.00032448619762071224
Position 1091: 0.0003060751687677678
Position 79: 0.00029753021647724645
Position 3005: 0.0002831217033974994
Position 1848: 0.00027628269760328914
Position 2765: 0.0002575611955426303
Position 1909: 0.00024848709329715855
Position 2652: 0.00023774914928411024
Position 2021: 0.00023433520373235503
Position 977: 0.00022247154599971266
Position 554: 0.0002222161542221645
Position 88: 0.00021921830110808457
Position 1009: 0.00021099510685269258
Position 2348: 0.00020759846169457558
Position 919: 0.00020385045935038455
Position 3355: 0.000203543461785349
Position 45: 0.00014560141624943664
Position 1573: 0.00014314647838171914
Position 251: 0.00013668669505464956
Position 2734: 0.00012836592922689047
Position 2938: 0.00012181943716856232
Position 1243: 0.00010952618151537336
Position 2925: 0.0001094864528031308
