Gene = LOC101736650
index = 193
Annotated 5SS: [    65   9517 182739 227942 229768 230600 252537 254665 256186 258852
 261035 262546 263578 264797 265392]
Annotated 3SS: [  9006 182615 227770 229622 230471 252278 254426 256044 258645 260858
 262275 263369 264650 265268 265899]
SMsplice 5SS: [   352   9517  42292  96638 113355 118692 182739 197071 198417 207524
 208870 227942 229768 230600 251491 252345 253948 254665 256186 258852
 261035 262546 263578 264797 265392]
SMsplice 3SS: [  9413  42080  96567 113288 118593 182615 196986 198200 207439 208653
 227770 229622 230471 251274 252173 253864 254426 256044 258645 260858
 262275 263369 264650 265268 265899]
top_k =  1000
Partition function (log Z): -182.37727736821014

Sorted 5' Splice Sites (High to Low Probability):
Position 9517: 0.9966257838014948
Position 352: 0.630387392451413
Position 819: 0.14426298501835197
Position 23241: 0.11498108788956253
Position 348: 0.06779056762565615
Position 9265: 0.04389091732966011
Position 626: 0.04151740504057431
Position 1962: 0.033803478202291924
Position 65: 0.030544022302800265
Position 807: 0.028040087130633332
Position 378: 0.013292639169942192
Position 1397: 0.012986664954430262
Position 168: 0.0107383453131073
Position 812: 0.008060378134097403
Position 8723: 0.007101991820012907
Position 16687: 0.004712171203522807
Position 9316: 0.0026860333657784384
Position 6292: 0.0024059228731608037
Position 4436: 0.0023935979099697284
Position 2435: 0.0021085254174122107
Position 14490: 0.002073862668907031
Position 11239: 0.0015255895752787597
Position 8535: 0.0015024363170675816
Position 4290: 0.001455971632545135
Position 10515: 0.0013735512042985626
Position 11281: 0.000827204760588263
Position 14458: 0.000741384892877541
Position 9530: 0.0007073142608571143
Position 9807: 0.0005203557376876402
Position 14262: 0.0003776371031109601
Position 9825: 0.00034198363860039063
Position 10154: 0.00033248747461347636
Position 9489: 0.0002991644353322905
Position 14522: 0.00026643404624736235
Position 176: 0.00019285683523233342
Position 10015: 0.00014263239219070272
Position 337: 0.00014163517776398158
Position 144: 0.00012663357642546093
Position 283: 0.00010746191442047586
Position 13412: 0.0001009869632606544
Position 346: 9.532470918677508e-05
Position 13652: 7.552730586301385e-05
