Gene = LOC105842910
index = 821
Annotated 5SS: [ 186 1681 4763 5941]
Annotated 3SS: [ 1251  4563  5785 23892]
SMsplice 5SS: [ 186 4763 5941]
SMsplice 3SS: [ 4563  5785 23892]
top_k =  1000
Partition function (log Z): -13.123287592197261

Sorted 5' Splice Sites (High to Low Probability):
Position 5941: 0.9887505823409249
Position 6322: 0.925016374679227
Position 186: 0.8521390821535122
Position 4763: 0.7629397878617152
Position 5550: 0.588211664566358
Position 1681: 0.16321701981249223
Position 4741: 0.1298119187099069
Position 1477: 0.10071624836660291
Position 334: 0.09754173361427732
Position 955: 0.04386960433444558
Position 3532: 0.04307014921477366
Position 1331: 0.023442689011592067
Position 5608: 0.023063814467938096
Position 2325: 0.019283498606452825
Position 13007: 0.018776339198305077
Position 1496: 0.018303476100400607
Position 1710: 0.010683610105364371
Position 9311: 0.010583933987670279
Position 2880: 0.009454473485272678
Position 4598: 0.009175650117442423
Position 13943: 0.008354817165076607
Position 2862: 0.007625143114109327
Position 325: 0.007247838642327488
Position 2073: 0.007138266638462235
Position 3603: 0.006441010974622584
Position 6717: 0.006309026981478595
Position 451: 0.006040575572695045
Position 2069: 0.005990316007777777
Position 4960: 0.005748314019763685
Position 459: 0.00559193820079655
Position 2543: 0.004069402019594508
Position 2299: 0.0038403498460866633
Position 4447: 0.003828699824222715
Position 3969: 0.0037275023517734187
Position 8637: 0.003718435933151562
Position 4237: 0.0036966943938405114
Position 5045: 0.00365936800698815
Position 1273: 0.0031982222510850093
Position 1405: 0.002902441910767473
Position 9335: 0.0026312092151253995
Position 7008: 0.00255670739389294
Position 4688: 0.002536252123532341
Position 3973: 0.0018112267351356806
Position 465: 0.0014649454607912526
Position 6338: 0.001456840569860147
Position 4512: 0.001067066465313656
Position 5829: 0.0010384704363818734
Position 796: 0.0008186402618644337
Position 5589: 0.0007459269298413415
Position 244: 0.000744537179920555
Position 44: 0.0006217641398729817
Position 5357: 0.0005936077477615155
Position 959: 0.0005926194533821578
Position 7378: 0.0005574283050098335
Position 722: 0.0005177060153826073
Position 6706: 0.00037954073111882904
Position 1454: 0.00032194917793246296
Position 2359: 0.00025467514836084086
Position 1738: 0.00024277145000131168
Position 510: 0.0002174958883475209
Position 1284: 0.0001970338308723332
Position 5956: 0.0001884863044709146
Position 666: 0.00018086548618397426
Position 2065: 0.000177862657800928
Position 240: 0.00016313673237560933
Position 993: 0.00013144103469221678
Position 33: 0.00012254058169400693
Position 6435: 0.00011861141504298168
Position 1989: 0.0001185110107769691
Position 631: 0.00011598290991694788
Position 2353: 0.00010535354634746707
Position 2313: 8.131557816755375e-05
Position 3087: 8.038805782602097e-05
Position 783: 6.656774644604666e-05
Position 8109: 6.133971363893891e-05
Position 5966: 4.8986539711131365e-05
Position 763: 4.4391989429984927e-05
Position 7426: 2.8054699004416597e-05
Position 844: 2.4747073968935474e-05
Position 396: 1.78476584603937e-05
Position 4667: 1.7103821335891862e-05
Position 7055: 1.6966777582650504e-05
Position 6380: 1.4790783129402893e-05
Position 1555: 1.3795956888869298e-05
Position 730: 1.1966192534310444e-05
