Gene = LOC101738579
index = 309
Annotated 5SS: [471]
Annotated 3SS: [2169]
SMsplice 5SS: [140]
SMsplice 3SS: [3356]
top_k =  1000
Partition function (log Z): -10.444930841081725

Sorted 5' Splice Sites (High to Low Probability):
Position 140: 0.5143368386964349
Position 471: 0.4634852146963925
Position 3492: 0.11887961467852337
Position 2390: 0.07958400489641615
Position 14: 0.07847277196393229
Position 136: 0.07672758349496425
Position 3488: 0.07436893248849367
Position 3394: 0.04815224820428585
Position 1319: 0.047413537592803645
Position 1293: 0.03746169645633259
Position 1014: 0.03298693384071223
Position 1727: 0.027010406530086736
Position 2703: 0.026963754968218023
Position 3480: 0.019445795215525606
Position 1938: 0.01880337652771324
Position 1602: 0.017786581950390047
Position 2274: 0.009939232707854306
Position 1694: 0.009200329244546892
Position 4149: 0.00855112641189893
Position 2108: 0.007859020066122142
Position 3504: 0.007851896682662939
Position 973: 0.004713117734182267
Position 2805: 0.004367458994334465
Position 621: 0.0033045333796590183
Position 1348: 0.0031060265805710682
Position 3039: 0.0025140676017807607
Position 887: 0.0019349933932306259
Position 369: 0.001748977021485705
Position 223: 0.0016224924438000593
Position 3539: 0.0015653279354960227
Position 3867: 0.0014668641928854067
Position 1361: 0.001346075010737135
Position 1197: 0.0012743976117780894
Position 519: 0.0011813169589837118
Position 1719: 0.0010817031843611878
Position 2344: 0.00102130722893559
Position 2402: 0.0009073647277747671
Position 1562: 0.0008967537859857318
Position 363: 0.000869762880702489
Position 1084: 0.0008454972723794051
Position 217: 0.0006742136808213581
Position 2117: 0.0005776351567793371
Position 1818: 0.0005610063233232218
Position 2638: 0.0005304810424880254
Position 4154: 0.00044928808542003183
Position 1162: 0.000392479828845261
Position 2475: 0.0003602161975739249
Position 205: 0.00033943073581661065
Position 860: 0.0002449558429478648
Position 3734: 0.00024350907122024462
Position 631: 0.00023841373902306758
Position 71: 0.0002007219865452044
Position 2279: 0.00019680336900964885
Position 1412: 0.00017810200171003066
Position 4: 0.0001498409977438257
Position 1126: 0.00014543946095296376
Position 233: 0.0001360207257613826
Position 2255: 0.00012555111308666588
Position 961: 0.00012095315404427392
Position 1567: 0.00011268156699968047
Position 1018: 0.00010739267146268895
Position 1442: 0.00010440963295726863
Position 1283: 8.426405342221207e-05
Position 1262: 8.248663344807828e-05
Position 1247: 5.686379823404331e-05
Position 65: 4.6493741908128665e-05
Position 2310: 4.560909792686199e-05
Position 82: 4.534766355600366e-05
Position 729: 4.417949554227449e-05
Position 430: 2.19487726532918e-05
Position 179: 2.1276691573971522e-05
Position 1559: 1.1152876582416865e-05
Position 181: 8.524894634699127e-06
Position 68: 8.001423056263768e-06
Position 193: 7.176385584864882e-06
Position 539: 6.594710020082351e-06
Position 1830: 6.350577041510087e-06
Position 1512: 5.801159886024534e-06
Position 550: 5.682805721118259e-06
Position 326: 5.667336431604004e-06
Position 1435: 4.001530327790115e-06
Position 3560: 3.7880371204937355e-06
Position 1706: 3.2839274965919344e-06
Position 475: 3.149545282527374e-06
Position 804: 2.82517418081126e-06
Position 1525: 2.6762406047586673e-06
Position 1297: 2.5960773031321934e-06
Position 144: 2.2629817407378763e-06
Position 1217: 1.974126480623804e-06
Position 637: 1.6253072998656254e-06
Position 1130: 1.207621906755969e-06
Position 587: 1.0844040970823114e-06
Position 317: 9.740873448545209e-07
Position 265: 7.690585135025271e-07
Position 614: 7.061194806658121e-07
Position 715: 5.39536758058757e-07
Position 837: 4.4857539819325395e-07
Position 692: 4.1939668798345487e-07
Position 1082: 3.895142431787335e-07
Position 1075: 3.2517174885309493e-07
Position 941: 2.992611634655163e-07
Position 441: 1.6899561444244048e-07
Position 801: 1.550443482399645e-07
Position 102: 9.941102243293802e-08
Position 864: 7.916447051947758e-08
Position 373: 6.867981853926057e-08
Position 690: 6.319573215135646e-08
Position 1096: 4.236551897741719e-08
Position 852: 1.1922549327363818e-08
Position 956: 4.384054891774626e-10
Position 936: 2.0587501043233998e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3356: 0.523481201954606
Position 2169: 0.3495903705307941
Position 3979: 0.2144833601102555
Position 310: 0.18504364319608985
Position 1161: 0.14229723481501722
Position 4330: 0.07208279733217693
Position 4304: 0.03721736351182504
Position 4937: 0.02438907413297749
Position 1535: 0.020477735889332282
Position 2310: 0.019489574781912627
Position 919: 0.019229738207180453
Position 3538: 0.017830331590085065
Position 2540: 0.014636401174179763
Position 1750: 0.009700829554723522
Position 1479: 0.009085584762013444
Position 2107: 0.008421652947278015
Position 3432: 0.007966675349804369
Position 2578: 0.006825686756848948
Position 1704: 0.006662668552666614
Position 2843: 0.006566321331063042
Position 2046: 0.006033751577129784
Position 3560: 0.005815922521573338
Position 1472: 0.005069631948186983
Position 4453: 0.004957772134704309
Position 4367: 0.004866312962725087
Position 4592: 0.004323646902803947
Position 217: 0.004056449392917561
Position 239: 0.0039623981099391175
Position 1937: 0.003783731175479868
Position 726: 0.002765232457256676
Position 2356: 0.002335354588905291
Position 2210: 0.0021344429329572595
Position 3394: 0.002029681132601787
Position 493: 0.0019236366496142075
Position 3701: 0.0013864446117426862
Position 830: 0.0011181933598409597
Position 1718: 0.0011112546312457645
Position 4439: 0.0010253630898712127
Position 2600: 0.0009887211459232296
Position 1337: 0.0009733328911213531
Position 1269: 0.0009528328441644934
Position 1222: 0.0009393391478939325
Position 956: 0.0008396910240936376
Position 2510: 0.0008156355888236861
Position 1800: 0.0007650257272649322
Position 4277: 0.0006796363683165471
Position 1126: 0.0006549604902085805
Position 1731: 0.0005573980921509971
Position 2191: 0.0005436566119782834
Position 3601: 0.0005422479040709615
Position 1189: 0.0004258468856884626
Position 1234: 0.00042518757503750437
Position 2213: 0.0003911339794042312
Position 1082: 0.00037904598616879945
Position 2623: 0.00033541199943677594
Position 245: 0.0002813542631434815
Position 2943: 0.0002601574322547127
Position 1693: 0.00022726581437969203
Position 1681: 0.00020965408442268971
Position 1503: 0.00019417099781210903
Position 3173: 0.00017370706737842513
Position 4013: 0.0001256928518837514
Position 621: 0.00012442317736087227
Position 1032: 0.00011710581120137761
Position 4136: 9.336281868164616e-05
Position 3706: 8.05596191444503e-05
Position 3582: 7.22944192600107e-05
Position 2322: 5.4350853929014007e-05
Position 3160: 4.924919570488791e-05
Position 3094: 4.734398216790326e-05
Position 3033: 4.3590829067718606e-05
Position 1306: 4.169619180910612e-05
Position 669: 3.958263802073671e-05
Position 499: 3.654032501255445e-05
Position 397: 3.488888331382001e-05
Position 1014: 2.340468543873236e-05
Position 1602: 1.80541334571966e-05
Position 1757: 1.667751777399727e-05
Position 1288: 1.1729588042334921e-05
Position 1624: 9.170749934054726e-06
Position 961: 6.432956792225136e-06
Position 139: 3.56428826600631e-06
Position 833: 1.2059812248425325e-06
Position 2582: 9.906823655100879e-07
Position 923: 8.416550855721928e-07
Position 837: 6.211495592567418e-07
Position 711: 3.674153863423576e-07
Position 1191: 3.19872538941669e-07
Position 1324: 3.1279505549366293e-07
Position 1565: 3.0013734454385967e-07
Position 625: 9.00284308873101e-08
Position 983: 8.654661818691434e-08
Position 475: 7.617391937502487e-08
Position 471: 5.00896484792791e-08
Position 1276: 4.0655939149714067e-08
Position 176: 3.9391709001483e-08
Position 68: 1.9916757916565427e-10
Position 71: 1.9465130737973474e-12
