Gene = GeneID_100379508
index = 34
Annotated 5SS: [  23 1810 2228]
Annotated 3SS: [1556 2167 3457]
SMsplice 5SS: [  23 1810 2228]
SMsplice 3SS: [1556 2147 3457]
top_k =  1000
Partition function (log Z): 3.4928220004549644

Sorted 5' Splice Sites (High to Low Probability):
Position 1810: 0.9982365778307337
Position 2228: 0.9757740578710826
Position 23: 0.7848398109125808
Position 1154: 0.18178350369483684
Position 1196: 0.08788010648983818
Position 1192: 0.05174181900827393
Position 1093: 0.044656536414785654
Position 249: 0.02930556497316168
Position 1010: 0.020121779021875452
Position 441: 0.014917976221661286
Position 1148: 0.014754180534636613
Position 1375: 0.014123234955445258
Position 1144: 0.011335736862047764
Position 1469: 0.010261066188450676
Position 2912: 0.010086165047987313
Position 128: 0.008854696587414616
Position 486: 0.007001643405963355
Position 3097: 0.003910481400078183
Position 2565: 0.003786901362152453
Position 1209: 0.0032332911630684057
Position 2648: 0.0027543963001638674
Position 824: 0.0017342458947813206
Position 177: 0.0015275249286528262
Position 2349: 0.0014941542493986518
Position 2511: 0.001391139951536268
Position 434: 0.0013447788824214
Position 845: 0.0013391402246149529
Position 1415: 0.001275398297246668
Position 940: 0.001225288533944127
Position 3311: 0.0011716568997915296
Position 185: 0.0011351594259109165
Position 369: 0.0010704049495788076
Position 1438: 0.0008206734728465921
Position 1741: 0.0008045889505873962
Position 3360: 0.0007367276909975596
Position 254: 0.0005681381093481364
Position 174: 0.000411414711485589
Position 1708: 0.0003726844847491222
Position 2028: 0.0002946312246184901
Position 2720: 0.00029113441915870126
Position 623: 0.0002824155549239368
Position 1064: 0.0002244476421313015
Position 764: 0.00020089443792139383
Position 2473: 0.00019192330769849395
Position 447: 0.00019023094043833962
Position 494: 0.00018864722029805918
Position 2873: 0.00016098527362464564
Position 2252: 0.00015781652065807728
Position 1310: 0.00015068179817519136
Position 1330: 0.00014301031608427385
Position 478: 0.000134043830538449
Position 204: 0.00012928961191388836
Position 68: 0.0001069456175708176
Position 1751: 9.80774256046501e-05
Position 2895: 9.730219802275463e-05
Position 341: 9.412827732477231e-05
Position 2964: 9.313973888661635e-05
Position 1845: 8.804845036957048e-05
Position 1700: 8.586705686823122e-05
Position 616: 8.258842375513801e-05
Position 3034: 7.25183337104518e-05
Position 805: 7.193199002689582e-05
Position 1121: 6.794318038748128e-05
Position 3013: 6.224173204519058e-05
Position 1804: 6.080075546971752e-05
Position 2952: 5.092190156815206e-05
Position 627: 4.9085907999210185e-05
Position 2360: 4.720803405003153e-05
Position 277: 4.639732242397136e-05
Position 3249: 4.5931448825741754e-05
Position 2370: 4.396910813072793e-05
Position 2985: 4.312814487459242e-05
Position 57: 4.1931420423825225e-05
Position 1801: 4.1453224748348714e-05
Position 2009: 4.088692174206371e-05
Position 741: 3.8974725959174377e-05
Position 775: 3.781094132857778e-05
Position 266: 3.466412669200728e-05
Position 2857: 3.133423222529495e-05
Position 927: 2.9662346668989225e-05
Position 1557: 2.753764343345629e-05
Position 1814: 2.672174311067791e-05
Position 1131: 2.6183577455978146e-05
Position 3046: 2.5971186958564853e-05
Position 3164: 2.5407092919939652e-05
Position 916: 2.4388818749005613e-05
Position 788: 2.221160824596531e-05
Position 390: 1.8749965141437266e-05
Position 2417: 1.7271737918406004e-05
Position 3066: 1.6120174046901706e-05
Position 714: 1.53908813941502e-05
Position 2851: 1.5151981418666522e-05
Position 326: 1.4746293639734412e-05
Position 1142: 1.4442005472384864e-05
Position 429: 1.4371319167161135e-05
Position 3174: 1.3804112032584853e-05
Position 2232: 1.3514743167781467e-05
Position 1724: 1.2359360642039967e-05
Position 1783: 1.0604340439563136e-05
Position 3614: 1.0414378519038586e-05
Position 1765: 1.0383619072717753e-05
Position 857: 9.90844585414943e-06
Position 1762: 9.03043109048924e-06
Position 1624: 8.077213258640076e-06
Position 1477: 7.1353067863003765e-06
Position 3303: 7.059552403131237e-06
Position 1714: 6.592928516683632e-06
Position 1014: 6.540188493397736e-06
Position 3198: 6.090943604158598e-06
Position 1905: 5.941546360643764e-06
Position 1759: 5.6399790189889975e-06
Position 2967: 5.239485865512048e-06
Position 1273: 5.198727590085095e-06
Position 1369: 4.798706413223036e-06
Position 3295: 4.3022908832336315e-06
Position 3112: 3.908136448742479e-06
Position 1126: 3.79683270562592e-06
Position 269: 3.3394455667870775e-06
Position 3023: 3.2021885736921385e-06
Position 2757: 3.091647321349745e-06
Position 3048: 3.0851829550332353e-06
Position 596: 2.9867232411272346e-06
Position 3094: 2.860363603976344e-06
Position 544: 2.431022269002971e-06
Position 2659: 1.9279728503640103e-06
Position 2498: 1.6506122257749328e-06
Position 661: 1.3083590317363327e-06
Position 2334: 1.0186676109977556e-06
Position 134: 1.0152227983980256e-06
Position 1498: 9.892320767079303e-07
Position 1645: 9.056697822248292e-07
Position 1618: 8.403890718894865e-07
Position 3605: 3.7350761611043086e-07
Position 1729: 3.05217816032384e-07
Position 972: 3.008895718358598e-07
Position 1975: 2.7952400163812176e-07
Position 1628: 1.1946757404202545e-07
Position 1916: 1.0354462246062516e-07
Position 2664: 3.574881221661576e-08
Position 752: 5.762822440872659e-09
Position 2321: 8.329501381070813e-12
Position 3454: 2.4162879798498912e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1556: 0.9346917800581548
Position 3457: 0.8986120457613087
Position 2147: 0.6119450605131788
Position 2167: 0.26546810376737684
Position 1086: 0.2412226857307505
Position 3438: 0.0857449051104118
Position 1581: 0.06202697823693104
Position 2005: 0.04995406653955924
Position 1266: 0.02060735021745618
Position 1892: 0.01924402528067466
Position 2761: 0.015416285948553864
Position 2059: 0.011421089169675226
Position 1033: 0.010821910649396022
Position 1092: 0.008500235336260696
Position 2170: 0.00710927265447294
Position 2117: 0.006603601039811586
Position 2441: 0.004447208949831383
Position 2024: 0.004270846478687911
Position 760: 0.004029412017575588
Position 2321: 0.00384829047585983
Position 3401: 0.003619444096281474
Position 661: 0.0033811587489700396
Position 2787: 0.0025963842659315
Position 927: 0.00247679837016654
Position 596: 0.001989067749000487
Position 2641: 0.001530410310190319
Position 3497: 0.0011257421260972985
Position 3494: 0.0010887154109673334
Position 1984: 0.0010864683198883649
Position 956: 0.0008997887822966975
Position 1669: 0.0008895388964735394
Position 115: 0.0007800719937187569
Position 2466: 0.0007781232617961457
Position 3523: 0.0007531366281647713
Position 1121: 0.000747379874426043
Position 2851: 0.0007326952503281012
Position 1587: 0.0006719350034124926
Position 319: 0.0006337528309356922
Position 1014: 0.0006254530014610335
Position 741: 0.000620436896518785
Position 184: 0.0005493607951777891
Position 3115: 0.000543514734988526
Position 1457: 0.0005184988154670776
Position 3130: 0.000514803864834315
Position 1617: 0.0005098549184310815
Position 970: 0.0004369577655256806
Position 2812: 0.00040395566014684117
Position 2184: 0.0003537878131172699
Position 1662: 0.00032911630333073646
Position 2871: 0.0003288621905847342
Position 3289: 0.00030403676530290876
Position 1037: 0.0002999948742316711
Position 782: 0.0002994747248528446
Position 1431: 0.0002882594098893303
Position 3220: 0.00028521170849503706
Position 2990: 0.00025880448723593054
Position 2868: 0.00024357292246798758
Position 2009: 0.0002235622728502801
Position 2175: 0.00019529978544135146
Position 1105: 0.00017614632354018105
Position 365: 0.0001537183606260842
Position 800: 0.0001492095447897158
Position 2511: 0.00014394160977412767
Position 1986: 0.0001425632175467423
Position 1909: 0.00012732367932257154
Position 1924: 0.00012664485551461645
Position 1047: 0.00012504180695831985
Position 1341: 0.00011038968169407936
Position 2901: 0.00010892346622157376
Position 2857: 0.00010809192334121603
Position 2209: 9.742533787908438e-05
Position 3360: 7.795570737823746e-05
Position 3544: 7.33624001029206e-05
Position 2028: 7.169949829261906e-05
Position 3145: 6.832259408785839e-05
Position 3070: 6.453273246096343e-05
Position 2794: 6.296842619004797e-05
Position 2203: 5.880355502761142e-05
Position 2624: 5.830145876086749e-05
Position 1321: 5.817158382927916e-05
Position 3141: 5.5888047029022025e-05
Position 390: 4.821343035951832e-05
Position 2535: 4.1951117258002535e-05
Position 2806: 3.886438557942102e-05
Position 2734: 3.47747308675673e-05
Position 2079: 3.307721261552732e-05
Position 3263: 2.769661976069845e-05
Position 2360: 2.7477788867051e-05
Position 1931: 2.68862066420521e-05
Position 3119: 2.5764927651837608e-05
Position 2967: 2.5146419623471122e-05
Position 2286: 2.293877069691246e-05
Position 1147: 2.0399878379111565e-05
Position 2925: 1.8848964631715668e-05
Position 3231: 1.872233455753011e-05
Position 3064: 1.7486834660467913e-05
Position 2524: 1.631615593078704e-05
Position 3472: 1.5739732782567203e-05
Position 1902: 1.3079421657110017e-05
Position 1707: 1.2843045873055856e-05
Position 2952: 1.214621761866297e-05
Position 3514: 1.0950238702617089e-05
Position 1195: 1.0270802162577827e-05
Position 3687: 1.0211687235948427e-05
Position 3596: 8.863241106190748e-06
Position 812: 8.426008930709905e-06
Position 215: 7.978580980906171e-06
Position 1209: 7.67487924467094e-06
Position 2911: 7.315178919649425e-06
Position 1153: 7.227690952933779e-06
Position 1230: 7.118823175659089e-06
Position 3046: 6.29421541881519e-06
Position 2451: 4.253999715797188e-06
Position 1142: 3.611044611584888e-06
Position 2569: 3.5701288121771568e-06
Position 2659: 2.6182160812547413e-06
Position 254: 2.0914171157718176e-06
Position 1097: 1.4159778567452143e-06
Position 3509: 1.3844894213083925e-06
Position 1770: 1.1278090343460172e-06
Position 1187: 9.168937291650343e-07
Position 3554: 8.680625576868043e-07
Position 3676: 8.593072913110346e-07
Position 1717: 8.588242298771711e-07
Position 481: 7.288491113649894e-07
Position 1746: 4.513924485052762e-07
