Gene = LOC101745178
index = 675
Annotated 5SS: [ 132 5730]
Annotated 3SS: [5626 6091]
SMsplice 5SS: [ 132 5730]
SMsplice 3SS: [5626 6091]
top_k =  1000
Partition function (log Z): 3.6593340375663095

Sorted 5' Splice Sites (High to Low Probability):
Position 5730: 0.9996505804116865
Position 132: 0.9922070576265222
Position 6250: 0.37460752035153416
Position 2119: 0.13783733921371555
Position 1418: 0.11933252349469617
Position 5532: 0.038326908515046554
Position 1405: 0.02902441870596346
Position 5245: 0.025742336346796228
Position 3415: 0.02408476043113742
Position 5066: 0.02166025687993633
Position 4584: 0.021533085715181383
Position 1214: 0.020345093858690252
Position 3394: 0.012819226926865148
Position 2105: 0.012087576741197759
Position 1020: 0.010481183296859911
Position 6513: 0.009787440009131261
Position 826: 0.007043658775533809
Position 980: 0.005870054420048277
Position 2932: 0.0050170444960185145
Position 3204: 0.004629650592489457
Position 5381: 0.004099650709507779
Position 2084: 0.003343359861962625
Position 2579: 0.0032644257021791578
Position 5027: 0.003033394578930098
Position 5106: 0.0024355415115439537
Position 5327: 0.00223271760039341
Position 2062: 0.0016004228651772456
Position 1194: 0.001226747049397179
Position 2661: 0.0012064363760106345
Position 1409: 0.0011982122778827398
Position 2918: 0.0008612040719620915
Position 3060: 0.0008604080638394267
Position 5236: 0.0007879923765825749
Position 5252: 0.0007847319843246008
Position 6241: 0.0007643351541889768
Position 1328: 0.0006709545866583958
Position 765: 0.0006657516468169081
Position 2066: 0.0006413391951784891
Position 2123: 0.0005446111755813172
Position 4007: 0.0005108018285630955
Position 5238: 0.0005106317529395791
Position 967: 0.0004915513524382732
Position 2573: 0.0004910215567993879
Position 2415: 0.0004889068538196969
Position 272: 0.0004597880903840385
Position 2496: 0.0004155959064379953
Position 3165: 0.00041512911806100707
Position 3868: 0.0003364087785719447
Position 6164: 0.00028526565732244305
Position 1196: 0.0002723547847723665
Position 2627: 0.0002530467711126933
Position 2310: 0.00024319338914168893
Position 2586: 0.00024019333207207934
Position 6769: 0.0002379710425159675
Position 678: 0.00023311957246395854
Position 6694: 0.0002324170319830338
Position 2056: 0.0002169980014211163
Position 394: 0.00021318342753456123
Position 5877: 0.00018791374786871
Position 1168: 0.00017512060722145575
Position 984: 0.00016277103108489521
Position 2348: 0.0001546141009753336
Position 1324: 0.0001183563194164418
Position 2404: 0.00011627737149946872
Position 2341: 0.00011337472240568866
Position 3982: 0.00010953554259501185
Position 1962: 0.00010599803898615066
Position 883: 9.649558424914341e-05
Position 5856: 9.542374206592546e-05
Position 3850: 9.511224447255688e-05
Position 5974: 9.494811790323389e-05
Position 6736: 9.133933124835004e-05
Position 6095: 8.651156899602183e-05
Position 2654: 7.783421380078563e-05
Position 1558: 7.63552209671096e-05
Position 739: 7.332850431611605e-05
Position 783: 7.155640696611129e-05
Position 6917: 6.846048902970584e-05
Position 2870: 6.778848723329105e-05
Position 733: 6.260776445646581e-05
Position 3560: 5.85435100431893e-05
Position 443: 5.764389786205386e-05
Position 6420: 5.640130526316344e-05
Position 2048: 5.445336646857239e-05
Position 326: 4.723277831002728e-05
Position 1480: 4.635678707580511e-05
Position 177: 4.259664063629091e-05
Position 6028: 2.480684589193665e-05
Position 6497: 2.111086854692054e-05
Position 6941: 1.1739478790900797e-05
Position 6779: 1.0443487711443876e-05
Position 788: 1.0111726557585626e-05
Position 969: 8.270418401309244e-06
Position 754: 6.833418653720577e-06
Position 5983: 6.737294283723984e-06
Position 702: 5.8682015706455835e-06
Position 5757: 5.729681699403102e-06
Position 878: 5.5341530139539395e-06
Position 6102: 5.461266199102373e-06
Position 551: 4.858926324863276e-06
Position 5699: 4.612063500141189e-06
Position 296: 4.469541465124191e-06
Position 529: 4.4002138436113724e-06
Position 280: 4.3161049894399975e-06
Position 973: 3.683746176191657e-06
Position 5817: 2.1445391891915634e-06
Position 6921: 2.0488212141155567e-06
Position 6394: 1.7498309989092202e-06
Position 5896: 1.7482016871545013e-06
Position 5672: 1.7153474563964875e-06
Position 6357: 1.6140948591711816e-06
Position 1201: 1.5392609493687509e-06
Position 1589: 1.491277965859842e-06
Position 1518: 1.4192594748740576e-06
Position 438: 1.3938758505725125e-06
Position 520: 1.1829298414451601e-06
Position 6826: 9.939283305023869e-07
Position 60: 7.161874171306449e-07
Position 601: 7.13360972625114e-07
Position 293: 6.993300506856093e-07
Position 682: 6.503129261227615e-07
Position 902: 6.126667756537689e-07
Position 429: 5.903719978106144e-07
Position 2109: 5.638330742045961e-07
Position 210: 5.403060268548441e-07
Position 565: 5.351306366614314e-07
Position 5924: 5.341461692406552e-07
Position 5794: 4.4876491501028435e-07
Position 699: 4.075167047965724e-07
Position 534: 3.7060123122511924e-07
Position 5861: 3.3261394575941425e-07
Position 1143: 2.701764347234323e-07
Position 2077: 2.5196896186043956e-07
Position 687: 1.5718816210955338e-07
Position 417: 1.5234538742090778e-07
Position 994: 1.3779440524325556e-07
Position 1484: 1.042670361088469e-07
Position 592: 1.0120066087592542e-07
