Gene = GeneID_733068
index = 98
Annotated 5SS: [  51  255  550 1141 1751 2285 2545 2971 3906]
Annotated 3SS: [ 186  483  929 1588 2188 2377 2829 3656 4919]
SMsplice 5SS: [ 255  550 1141 1751 2285 2545 2971 3906]
SMsplice 3SS: [ 483  929 1588 2188 2377 2829 3656 4919]
top_k =  1000
Partition function (log Z): 23.981222124886767

Sorted 5' Splice Sites (High to Low Probability):
Position 2285: 0.9983291757328184
Position 1141: 0.9899092914622701
Position 2545: 0.9851215005602684
Position 2971: 0.9752460195626077
Position 1751: 0.9669900984598104
Position 3906: 0.9046410850600426
Position 550: 0.8365217215372529
Position 255: 0.535226682562522
Position 373: 0.370926728344414
Position 4740: 0.2782167952782952
Position 51: 0.1074478884131046
Position 250: 0.0249241453180853
Position 702: 0.02458685037937719
Position 2997: 0.013119804237628898
Position 3750: 0.00885012427614896
Position 4578: 0.005718571478652213
Position 4550: 0.004958873443881756
Position 1873: 0.004537701468576774
Position 5045: 0.00422925320921307
Position 3521: 0.0036211603167778782
Position 4402: 0.003493581334100242
Position 1423: 0.0032877789496009164
Position 1147: 0.00316245157076582
Position 1092: 0.002636028441534346
Position 1969: 0.0018738201004632133
Position 1701: 0.0017170321990740214
Position 2058: 0.0017097565743521808
Position 201: 0.0016636628779705576
Position 1027: 0.001530267958045981
Position 817: 0.0011090899249062264
Position 2292: 0.0010187705864157794
Position 4269: 0.0008995878047302331
Position 538: 0.00089389379649289
Position 1129: 0.0008062046543568187
Position 1486: 0.0007188543282680175
Position 4637: 0.0006080301506732158
Position 4582: 0.0005855601921922541
Position 85: 0.0005567840945985689
Position 607: 0.0005543081893930049
Position 3086: 0.0005032405194322912
Position 1530: 0.00047287197569558545
Position 122: 0.0004407499959546987
Position 1151: 0.0004273674515836177
Position 1377: 0.0003633397058649557
Position 2944: 0.0003607136276466577
Position 1881: 0.00035461066087670866
Position 5268: 0.0003491417729175719
Position 1755: 0.00031043753589763773
Position 3568: 0.0002975524268633493
Position 5120: 0.00029665247068084934
Position 1096: 0.00029576751569111346
Position 2104: 0.0002903698053255654
Position 1712: 0.0002573836231713221
Position 1383: 0.00025376827882201325
Position 687: 0.0002357218137580803
Position 1649: 0.00023548344029877558
Position 3589: 0.00021778080705394106
Position 1914: 0.00020903042837188177
Position 101: 0.0001963745770040908
Position 2711: 0.00018407248668256352
Position 2118: 0.00015606566638650895
Position 2446: 0.0001558584027044442
Position 502: 0.00014312186226517472
Position 2040: 0.00013934744251059003
Position 1205: 0.0001261867734012775
Position 3773: 0.0001237551829727918
Position 4744: 0.000122374700712164
Position 2112: 0.0001139814297587642
Position 279: 0.00010529714073749774
Position 987: 9.733989131432589e-05
Position 319: 9.482590105322395e-05
Position 900: 9.444160485580268e-05
Position 1858: 9.152791138686113e-05
Position 377: 7.806441810887507e-05
Position 1644: 7.763656937216508e-05
Position 2530: 6.94939378445012e-05
Position 571: 6.83785097931329e-05
Position 1381: 6.751241196369703e-05
Position 4763: 6.658175294980397e-05
Position 4409: 6.352693372316384e-05
Position 1075: 6.123320613952736e-05
Position 391: 5.658192977671014e-05
Position 580: 4.840642659706215e-05
Position 2934: 4.801875288880632e-05
Position 4617: 4.800230049365228e-05
Position 1446: 4.788577833585937e-05
Position 1595: 4.651634259115472e-05
Position 663: 4.616961022953645e-05
Position 1474: 4.392961205105575e-05
Position 3328: 4.391025853937116e-05
Position 2248: 3.974133186168468e-05
Position 3168: 3.9184525570941785e-05
Position 2512: 3.8259032087053345e-05
Position 55: 3.7811803924439105e-05
Position 422: 3.715491278710337e-05
Position 14: 3.464265128531182e-05
Position 1600: 3.322314489619969e-05
Position 385: 3.273066385976063e-05
Position 2289: 3.136105846120462e-05
Position 943: 2.9071835035309555e-05
Position 1385: 2.7407249560684645e-05
Position 144: 2.5244992663356968e-05
Position 4592: 2.408123403402644e-05
Position 1256: 2.3852517476510323e-05
Position 186: 2.268926833621427e-05
Position 220: 2.263930578540766e-05
Position 3831: 2.1804917610419967e-05
Position 1145: 2.12579607194725e-05
Position 177: 2.0951267709240467e-05
Position 4451: 1.9987494573216826e-05
Position 3882: 1.9484907359848354e-05
Position 5266: 1.9262185759409207e-05
Position 5189: 1.8950696403657217e-05
Position 2275: 1.7580031566282135e-05
Position 832: 1.7568515051833162e-05
Position 447: 1.724140569403664e-05
Position 3910: 1.68683876607227e-05
Position 5018: 1.6746977135220195e-05
Position 1196: 1.644905157163711e-05
Position 1041: 1.5108798038273734e-05
Position 1667: 1.4132789553063725e-05
Position 2959: 1.2825821121306052e-05
Position 1722: 1.2454706774593122e-05
Position 4724: 1.1842309204363593e-05
Position 3565: 1.0991270980344727e-05
Position 5285: 1.0741234880824198e-05
Position 2459: 1.0465653239292603e-05
Position 4407: 9.192968175439564e-06
Position 4766: 8.827016550088391e-06
Position 4802: 8.75341668603418e-06
Position 2877: 7.686540257893578e-06
Position 3572: 7.66245808633151e-06
Position 753: 7.646616801195305e-06
Position 67: 7.6274980010694585e-06
Position 4621: 7.487258741840675e-06
Position 3813: 7.1875802639442805e-06
Position 1675: 6.9644675869047565e-06
Position 3920: 6.454262907751004e-06
Position 4783: 6.090948311446119e-06
Position 3785: 5.983017622201345e-06
Position 1630: 5.737409258182364e-06
Position 3884: 5.554148088622525e-06
Position 3375: 5.543594019482466e-06
Position 342: 5.086978371848238e-06
Position 1677: 4.922603237893604e-06
Position 2207: 4.417736646832882e-06
Position 2071: 4.103924683532817e-06
Position 2639: 3.783063279870191e-06
Position 1121: 3.4448027048944093e-06
Position 1609: 3.4258900881418134e-06
Position 5184: 3.3756602019103305e-06
Position 1613: 3.3301402896271144e-06
Position 633: 3.2929021453096286e-06
Position 1705: 3.1748767113003293e-06
Position 3960: 2.9553885488983933e-06
Position 429: 2.859704336004294e-06
Position 888: 2.326463503512436e-06
Position 442: 2.0704827835640784e-06
Position 850: 1.9917516939025404e-06
Position 1931: 1.8756694878293842e-06
Position 3717: 1.8615008087887256e-06
Position 212: 1.830984667399826e-06
Position 5103: 1.6286841608049993e-06
Position 1387: 1.5375633001117874e-06
Position 2856: 1.5010864986828914e-06
Position 142: 1.4522287690274658e-06
Position 3584: 1.3604890692364916e-06
Position 3593: 1.3546169546846085e-06
Position 165: 1.3435104596672797e-06
Position 5217: 1.3193752228016632e-06
Position 1285: 1.2636693256736179e-06
Position 3479: 1.1827454940618501e-06
Position 23: 1.1232134334069619e-06
Position 170: 9.59547752833383e-07
Position 3455: 9.391148410591232e-07
Position 2802: 8.362127196763462e-07
Position 1725: 8.278127063936602e-07
Position 83: 8.244063586983856e-07
Position 470: 7.747525072008674e-07
Position 1941: 7.594764171670084e-07
Position 2518: 7.151849000686056e-07
Position 324: 6.221021257211589e-07
Position 3050: 4.608167311192685e-07
Position 3151: 4.3437337831047364e-07
Position 451: 3.979600607444178e-07
Position 2399: 3.9695572639679214e-07
Position 2615: 3.736398154044584e-07
Position 60: 2.5819927389875805e-07
Position 157: 2.466294496674227e-07
Position 2688: 2.4148131291926824e-07
Position 2435: 1.9703439169333242e-07
Position 2740: 1.6774973122815662e-07
Position 2149: 6.834063491390743e-08
Position 2424: 6.350933728477623e-08
Position 2201: 6.026358846512006e-08
Position 2237: 5.184291113730348e-08
Position 2378: 4.919750188596811e-08
Position 2404: 1.6350816392099505e-08
Position 1720: 1.2505715457239035e-08
Position 1064: 8.826471603200677e-09
Position 2145: 3.730282816598478e-09
Position 3527: 3.4084198249238324e-09
Position 2217: 3.12799533556902e-09
Position 3202: 2.3963498196557596e-09
Position 3297: 2.088488546976457e-09
Position 3005: 1.993281247191323e-09
Position 2839: 9.5403347554951e-10
Position 2870: 4.5018035025372633e-10
Position 2864: 1.5553089321440878e-10
Position 1439: 1.272731820749897e-10
