Gene = GeneID_693005
index = 88
Annotated 5SS: [  19  838 8388]
Annotated 3SS: [ 601 8198 9020]
SMsplice 5SS: [ 838 8388]
SMsplice 3SS: [8198 9020]
top_k =  1000
Partition function (log Z): -6.418137578443197

Sorted 5' Splice Sites (High to Low Probability):
Position 838: 0.9893140105048641
Position 8388: 0.9216258505818684
Position 78: 0.31079674359931503
Position 19: 0.1865490943237409
Position 7242: 0.12356147008916665
Position 2108: 0.12147685301286296
Position 6319: 0.1141033921808116
Position 8614: 0.1121719813434315
Position 509: 0.08025998053135217
Position 6389: 0.06764217322316148
Position 6260: 0.05742619941274537
Position 9330: 0.0421216776397774
Position 2428: 0.041474775261338095
Position 5337: 0.031970517265945804
Position 120: 0.023666837229897635
Position 7210: 0.021067105032010754
Position 7082: 0.01918521632698165
Position 8360: 0.016249683700207226
Position 7825: 0.014574739365186062
Position 9156: 0.009579656104007133
Position 7813: 0.007450085406132083
Position 234: 0.006947238396671764
Position 66: 0.0068370282771124165
Position 9165: 0.006403223788338373
Position 2140: 0.0063082985881319125
Position 6843: 0.006097902067076787
Position 9285: 0.005559925629948893
Position 559: 0.005326981313125889
Position 7972: 0.004958117443714633
Position 9521: 0.0046058261236321405
Position 264: 0.004593306938242109
Position 794: 0.004391344138471097
Position 6444: 0.004220166589240823
Position 3231: 0.004064977636102281
Position 5099: 0.0038885325951897964
Position 9972: 0.0038535272172499466
Position 287: 0.0036140671079768825
Position 8750: 0.003418729672146714
Position 809: 0.003379862868167455
Position 8566: 0.002875605257611913
Position 440: 0.002855464730140093
Position 9488: 0.0027894510908240524
Position 7289: 0.0023779725482096998
Position 7311: 0.0021952676882497565
Position 784: 0.0019466691735047176
Position 4027: 0.001808592687280672
Position 8490: 0.0016123991969507398
Position 6524: 0.0015420238458553055
Position 8870: 0.0014797134156541018
Position 8447: 0.0013518400783868554
Position 6298: 0.0013140448658434418
Position 82: 0.0012127815047330481
Position 533: 0.0011311280990943437
Position 4339: 0.0010598637854514256
Position 9459: 0.0010598041562710802
Position 388: 0.0009348312467047007
Position 8508: 0.0008157612084048703
Position 501: 0.0007697358115789337
Position 6448: 0.0004552770658519768
Position 8478: 0.00041597093457200745
Position 9087: 0.0004110574308021043
Position 9238: 0.0003966326733885948
Position 2435: 0.0003948798827875159
Position 827: 0.00034388896416447166
Position 3226: 0.0003195951424825526
Position 2235: 0.0003165177200122692
Position 394: 0.00030316743043624586
Position 8813: 0.00027634625797540765
Position 4007: 0.00027318398729905846
Position 138: 0.0002572737908307996
Position 383: 0.0002494280685407201
Position 8912: 0.0001827324670813141
Position 13: 0.0001505899838867771
Position 1215: 0.00011150096758380134
Position 454: 9.69348862321107e-05
Position 780: 9.417481100116619e-05
Position 8330: 8.963127193659889e-05
Position 8346: 8.365269901653143e-05
Position 8644: 6.792552358604264e-05
Position 1801: 6.282929959466024e-05
Position 575: 5.954990154486693e-05
Position 353: 4.8835659770765306e-05
Position 146: 4.377918920616418e-05
Position 603: 4.287864654795918e-05
Position 550: 4.1697276658715635e-05
Position 350: 4.0667195437892705e-05
Position 842: 3.631437118201401e-05
Position 1114: 3.363786572654428e-05
Position 399: 3.3063368861851936e-05
Position 212: 2.94121035431048e-05
Position 306: 2.143045686124065e-05
Position 539: 1.3116130358303412e-05
Position 445: 1.1318362474608545e-05
Position 2090: 1.0233124327561198e-05
Position 2415: 9.57261791473782e-06
Position 2807: 9.480928772838371e-06
Position 9207: 7.972880131705676e-06
Position 813: 7.878294080289724e-06
Position 2201: 7.156516149009207e-06
Position 2213: 5.363048391408317e-06
Position 8321: 4.84714516679517e-06
Position 348: 3.701117673152695e-06
Position 1671: 3.597742823325091e-06
Position 8344: 3.5848376885391423e-06
Position 751: 3.4617876879449745e-06
Position 547: 3.4085966837260874e-06
Position 459: 3.335288637290449e-06
Position 8855: 3.1111398502978444e-06
Position 1250: 3.0540233044535346e-06
Position 3844: 2.8827873520382525e-06
Position 2423: 2.429175046567869e-06
Position 1498: 2.3734639031795827e-06
Position 1957: 2.1316743727572314e-06
Position 590: 1.935300346180166e-06
Position 1155: 1.819712228877545e-06
Position 3301: 1.5687081508968948e-06
Position 1630: 1.2469405746954349e-06
Position 2784: 1.0493800173889966e-06
Position 557: 1.0395426087680928e-06
Position 4361: 9.97444146204474e-07
Position 3536: 9.778104749745837e-07
Position 1224: 8.27125946673322e-07
Position 2841: 7.98739356927901e-07
Position 1128: 6.722443781275043e-07
Position 1096: 6.272306281302617e-07
Position 1865: 4.85610039671715e-07
Position 457: 3.629776878538921e-07
Position 819: 3.258975544957619e-07
Position 397: 2.882343390206883e-07
Position 1084: 1.93648356055892e-07
Position 1668: 1.6213822556573576e-07
Position 1063: 1.1923014204698084e-07
Position 585: 1.2841573422886603e-09
Position 867: 1.2981698019093612e-10
Position 386: 1.182558078125807e-10
Position 623: 3.345371097403704e-11
Position 637: 8.815355674452083e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 8198: 0.9421345233270685
Position 9020: 0.7917311398986357
Position 601: 0.5981352916518945
Position 6172: 0.22145802601233733
Position 7070: 0.16345855001097798
Position 8475: 0.10987974235900459
Position 10315: 0.08393951288553997
Position 1938: 0.08305472117833046
Position 9316: 0.04528320420724761
Position 10077: 0.03444205037335852
Position 2299: 0.031009672571193123
Position 5199: 0.030067131245568916
Position 7720: 0.028640036338948228
Position 1974: 0.023379785362974616
Position 8207: 0.02206693845913874
Position 645: 0.02010120388908111
Position 9756: 0.014577403667488248
Position 1905: 0.014382232813488303
Position 1977: 0.011628533083731508
Position 6314: 0.011484150556882646
Position 9375: 0.011155697715938695
Position 8607: 0.008333188290989826
Position 9971: 0.00822773286206496
Position 6679: 0.007177547051036495
Position 6258: 0.006574865654399159
Position 8747: 0.006440079773746532
Position 8309: 0.006429797539873294
Position 10206: 0.006372217304393222
Position 9659: 0.005825872237843475
Position 4839: 0.0052480757440033065
Position 6871: 0.0049193049662007654
Position 9107: 0.004665640304521955
Position 2250: 0.004476186497886261
Position 9110: 0.004404782132159437
Position 3070: 0.004203546692521009
Position 9776: 0.004095783455921502
Position 9232: 0.003498213445942761
