Gene = GeneID_100379390
index = 23
Annotated 5SS: [ 43 448 718]
Annotated 3SS: [ 117  550 1050]
SMsplice 5SS: [448 718]
SMsplice 3SS: [ 550 1050]
top_k =  1000
Partition function (log Z): -1.3151664467983275

Sorted 5' Splice Sites (High to Low Probability):
Position 448: 0.9715265858627284
Position 718: 0.8853487932825489
Position 43: 0.2996724015431393
Position 684: 0.034878207353852546
Position 976: 0.025057705755976732
Position 689: 0.02049897056812302
Position 452: 0.0054441573914780165
Position 963: 0.0036085442693375726
Position 888: 0.0012280386918342382
Position 71: 0.0008716808607973522
Position 633: 0.0006261071793068269
Position 47: 0.000618959387101255
Position 623: 0.0004486300030917484
Position 431: 0.0002198496145755969
Position 320: 0.00020623792467577474
Position 158: 0.00019330570556410847
Position 25: 0.0001904110159554357
Position 52: 0.00017098343616383876
Position 843: 0.00015655012047241921
Position 831: 0.00015630192356602308
Position 33: 0.0001416415311953824
Position 694: 0.0001295772216988163
Position 179: 8.825964955441352e-05
Position 217: 6.604218392955117e-05
Position 139: 5.3845813396890895e-05
Position 600: 4.019147967322992e-05
Position 312: 2.9668623542250363e-05
Position 76: 2.5862114841940872e-05
Position 641: 2.584930533173131e-05
Position 400: 2.0391040986035575e-05
Position 385: 1.3657395019558293e-05
Position 1127: 1.0196412957670321e-05
Position 382: 1.017925137050559e-05
Position 915: 9.99535518247552e-06
Position 1015: 9.61003363734925e-06
Position 954: 7.32747505730845e-06
Position 112: 6.407562023276108e-06
Position 1028: 6.076939218537596e-06
Position 364: 5.464537823904861e-06
Position 568: 4.948225421977008e-06
Position 81: 4.4878180277003615e-06
Position 893: 4.397613251387976e-06
Position 823: 3.882042294659702e-06
Position 791: 3.7769682061882663e-06
Position 4: 3.666915606942838e-06
Position 1077: 3.2726278192208236e-06
Position 937: 2.483058539720263e-06
Position 610: 1.7671570897467289e-06
Position 638: 1.4349187187215545e-06
Position 63: 1.3131954326178183e-06
Position 89: 1.27066017307977e-06
Position 802: 7.670745301161284e-07
Position 1091: 6.020690887220773e-07
Position 1064: 2.3486886771161102e-07
Position 79: 2.1025560842859648e-07
Position 57: 1.8509971590369732e-07
Position 995: 1.761733876001204e-07
Position 505: 1.6263132606376937e-07
Position 1061: 1.582003809069558e-07
Position 367: 8.097653061567017e-08
Position 524: 6.483319966553614e-08
Position 581: 4.6692784987090286e-08
Position 1038: 1.9851696891464713e-08
Position 898: 6.536779136477716e-13
Position 857: 5.02042938428789e-13
Position 835: 4.544536155120402e-13
Position 508: 2.406203722007683e-13
Position 879: 4.185234037948101e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 550: 0.9949158199612419
Position 1050: 0.8854712988876837
Position 117: 0.23817745820576727
Position 1205: 0.03656548486917937
Position 817: 0.028126241388963052
Position 153: 0.021278985722022796
Position 975: 0.011853227067182556
Position 244: 0.010916601894529187
Position 367: 0.008002305104993963
Position 879: 0.007309024976506222
Position 831: 0.003960570213452453
Position 1185: 0.002262372747003253
Position 385: 0.0006835513982544534
Position 1083: 0.0005621958689306837
Position 403: 0.0005206650218712198
Position 1130: 0.00023151527053576733
Position 586: 0.00022187545486677544
Position 1120: 0.00017177599747570237
Position 253: 0.00015338611740528584
Position 194: 0.00012196825703809919
Position 753: 9.748277107512854e-05
Position 802: 8.751282932870902e-05
Position 1133: 3.76092124925571e-05
Position 995: 2.1304290332260577e-05
Position 610: 1.861789146859001e-05
Position 647: 1.68970332326098e-05
Position 1007: 1.6472858934655203e-05
Position 962: 1.422916262665537e-05
Position 1135: 1.2080780329346346e-05
Position 187: 9.961395844326528e-06
Position 568: 7.486128106521087e-06
Position 504: 4.173874791669699e-06
Position 1153: 2.6386536989068574e-06
Position 1141: 2.2537601358678342e-06
Position 915: 1.9398398502409813e-06
Position 667: 1.6912269785794212e-06
Position 622: 1.5537037025123888e-06
Position 688: 1.1452492349578985e-06
Position 439: 3.901870397906884e-07
Position 415: 1.38734197631194e-07
Position 714: 7.573420722296584e-08
Position 89: 5.268587962789707e-08
Position 650: 3.850682714145076e-08
Position 75: 4.731363931261208e-09
Position 452: 4.12851328346943e-11
Position 459: 3.845287374363752e-11
