Gene = GeneID_732874
index = 94
Annotated 5SS: [267]
Annotated 3SS: [719]
SMsplice 5SS: [267]
SMsplice 3SS: [719]
top_k =  1000
Partition function (log Z): -5.615808628188457

Sorted 5' Splice Sites (High to Low Probability):
Position 267: 0.8995002546777335
Position 208: 0.04536873528157806
Position 361: 0.020461372853305834
Position 851: 0.01733756368921262
Position 307: 0.016839713216392722
Position 217: 0.012219842656107644
Position 507: 0.005614180929419732
Position 502: 0.0023301557137962166
Position 184: 0.0020203799649679394
Position 927: 0.0019192236795465942
Position 956: 0.0014784308115216899
Position 378: 0.0012394158152348215
Position 352: 0.0011595180437768081
Position 345: 0.0009328662769742036
Position 880: 0.0009228666001601526
Position 748: 0.0008486504483595139
Position 858: 0.0004201823799470405
Position 188: 0.0002867676528338589
Position 152: 0.0001199967417560759
Position 62: 0.00011401567150718551
Position 829: 0.00010802518267683942
Position 41: 7.08383052476843e-05
Position 909: 4.502955842530319e-05
Position 792: 4.2754210756441905e-05
Position 1078: 3.705512748004073e-05
Position 415: 3.435113638866614e-05
Position 88: 2.8549815208437153e-05
Position 156: 1.7298690504135745e-05
Position 626: 1.0384544731845691e-05
Position 334: 9.094306497039994e-06
Position 428: 8.840875319767545e-06
Position 356: 6.986259346394949e-06
Position 492: 5.610926093298943e-06
Position 1192: 3.354352571766846e-06
Position 260: 3.164429648410817e-06
Position 101: 2.4910749495347906e-06
Position 1169: 1.9785211532963914e-06
Position 732: 1.5484327364132738e-06
Position 636: 1.0948839237280256e-06
Position 1173: 9.216240161479307e-07
Position 1082: 6.225484097618984e-07
Position 150: 5.527157385085693e-07
Position 1142: 3.6762568611847496e-07
Position 1204: 3.2696108873035563e-07
Position 1149: 1.8611244597245681e-07
Position 1108: 9.39372653446285e-08
Position 431: 1.0443369989933229e-09
Position 182: 8.518967374822422e-10
Position 727: 9.619732038111682e-11
Position 691: 3.5484195179618836e-13
Position 666: 2.003377440672954e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 719: 0.9377899707842352
Position 1114: 0.037979006890554376
Position 392: 0.02791537679561756
Position 978: 0.007882154017857601
Position 1231: 0.005814876654584935
Position 492: 0.003164422012995363
Position 724: 0.0022157350555320632
Position 825: 0.0021624898871762423
Position 1134: 0.002151457512424267
Position 349: 0.0010353600844525749
Position 296: 0.0006626323041053565
Position 1279: 0.00046228303515210314
Position 526: 0.00043478453059278414
Position 752: 0.00043284881091065834
Position 896: 0.0003548444881014567
Position 1082: 0.00017678410190463537
Position 1017: 0.000172012981986681
Position 431: 0.00012750685247579836
Position 626: 7.550446301580938e-05
Position 1204: 6.965280504097071e-05
Position 141: 5.281400297086883e-05
Position 799: 4.888223306942607e-05
Position 187: 4.152626765232975e-05
Position 861: 3.951388440199831e-05
Position 768: 3.5779884938134453e-05
Position 1001: 2.9800561775015615e-05
Position 666: 2.950935382374397e-05
Position 992: 2.876518227987018e-05
Position 935: 2.151314306514332e-05
Position 415: 1.9694899302089975e-05
Position 1142: 1.704888071973805e-05
Position 428: 1.6399774449264433e-05
Position 1177: 1.4632224610197781e-05
Position 1173: 1.350024716072533e-05
Position 843: 1.0947027515488059e-05
Position 858: 1.060932030702079e-05
Position 1183: 8.985329681866243e-06
Position 1189: 8.765176853750037e-06
Position 1163: 6.978307981436717e-06
Position 1152: 5.249872416238127e-06
Position 266: 5.0773743808083215e-06
Position 124: 4.806400099705724e-06
Position 199: 4.763796071385329e-06
Position 583: 4.5112657972880325e-06
Position 931: 3.2520016060507657e-06
Position 498: 2.1580696962694906e-06
Position 361: 1.8601951318473906e-06
Position 632: 1.7443468189925898e-06
Position 1255: 1.2923204000200817e-06
Position 808: 1.2880617710874343e-06
Position 306: 1.089626272155415e-06
Position 909: 9.89941282131083e-07
Position 1235: 6.539295049568365e-07
Position 150: 5.336642379942424e-07
Position 537: 2.1559154845010771e-07
Position 235: 1.6022596730968994e-07
Position 1149: 1.477243146914975e-07
Position 778: 1.299388421169717e-07
Position 776: 1.2188251401928555e-07
Position 225: 1.035714855979379e-07
Position 216: 8.686735780356903e-08
Position 244: 2.70264399234097e-08
Position 257: 1.749871601346853e-08
Position 213: 6.128278437940862e-09
Position 254: 8.791539277636154e-11
Position 506: 7.528801824681312e-11
