Gene = GeneID_693061
index = 90
Annotated 5SS: [  462  3310 20943]
Annotated 3SS: [ 3252 20796 21941]
SMsplice 5SS: [  462  3310 20943 22096]
SMsplice 3SS: [ 3252 20796 21941 22969]
top_k =  1000
Partition function (log Z): -6.262088942301482

Sorted 5' Splice Sites (High to Low Probability):
Position 20943: 0.9666190564579706
Position 462: 0.8398934392085448
Position 3310: 0.7951710797538534
Position 22096: 0.7826300092300078
Position 7780: 0.1494575606650405
Position 4451: 0.14781356532602613
Position 2885: 0.11796437293048141
Position 18089: 0.1147409761766733
Position 2464: 0.06629558435741932
Position 2852: 0.0601807927981403
Position 6679: 0.05696479510722698
Position 1453: 0.04739197894271145
Position 790: 0.04298972983051325
Position 740: 0.04226237682152805
Position 21593: 0.023552870309381257
Position 581: 0.020772939459002163
Position 20993: 0.01953997233620194
Position 8600: 0.01864325204314735
Position 184: 0.017490688074532926
Position 21787: 0.017353583303839973
Position 6685: 0.01512443912855493
Position 4017: 0.01328588061324782
Position 2510: 0.011193310015993472
Position 10: 0.01069709035204431
Position 360: 0.009772004194488803
Position 575: 0.008993985571968706
Position 22164: 0.008660251451992491
Position 5559: 0.008602950199871198
Position 1555: 0.007489828982841483
Position 21769: 0.006833638778881037
Position 22173: 0.0067793432570080825
Position 22299: 0.006420080512006933
Position 20947: 0.006017048538634913
Position 21028: 0.005770875676684005
Position 122: 0.005531310002465901
Position 21274: 0.00534671108318851
Position 762: 0.004535044620192065
Position 1303: 0.004039545153695018
Position 23210: 0.003999776898877271
Position 6417: 0.0038936358081810233
Position 21139: 0.0036071738339806076
Position 21726: 0.003460944491522162
Position 604: 0.003333405052051831
Position 1738: 0.0031844202565148947
Position 7360: 0.0029719700235374966
Position 7457: 0.0027613566802803927
Position 223: 0.002581333587198277
Position 1626: 0.002516485500900758
Position 21501: 0.002441271450276764
Position 2979: 0.0023409010985745208
Position 913: 0.002181003304091952
Position 780: 0.0021288510679783016
Position 22184: 0.0020915084313155754
Position 2745: 0.0019947289624734593
Position 1528: 0.001945810321560871
Position 3169: 0.0016130966200292548
Position 4021: 0.0014897766277707145
Position 108: 0.0014073718781812809
Position 3872: 0.0013562452538952194
Position 2677: 0.001352327720900665
Position 839: 0.0012969718057853994
Position 4414: 0.0012921844143777667
Position 5302: 0.0012864582001374768
Position 821: 0.00119735811405054
Position 1712: 0.0011930935707510435
Position 2101: 0.0009835117852575912
Position 736: 0.0008864496332420306
Position 1670: 0.0008610507208517057
Position 21266: 0.0008500420352890683
Position 21325: 0.0008154254150492988
Position 23143: 0.0007678292036180819
Position 5938: 0.000765173420406618
Position 22128: 0.0007530218412098124
Position 2795: 0.0007336494924968734
Position 1446: 0.0005819294148003985
Position 22608: 0.0005311378805737654
Position 2185: 0.0005294825612040177
Position 3460: 0.0005201831451600246
Position 86: 0.0004728837181212523
Position 3007: 0.0004714636968707863
Position 7951: 0.00047048312681436137
Position 3627: 0.00045858379837195967
Position 20960: 0.00044463973767954563
Position 2249: 0.0004081655527713202
Position 22612: 0.000396018774955431
Position 409: 0.0003945126652234809
Position 7786: 0.00039178882830671256
Position 3695: 0.00037702382538962577
Position 2356: 0.00037654721105346894
Position 1975: 0.00037067638713343237
Position 22008: 0.00034316652216764343
Position 22432: 0.0003149613235021837
Position 4492: 0.00027460813000113743
Position 22005: 0.00022579258436657227
Position 88: 0.00022525177576273307
Position 8299: 0.00022030767695560086
Position 3464: 0.0002085975182727775
Position 22773: 0.00020724686680596366
Position 20926: 0.00020257159539145624
Position 2479: 0.00018533514897879145
Position 3314: 0.00017552164159147197
Position 3079: 0.00017427106939881947
Position 3282: 0.0001418456305379036
Position 22670: 0.00014136735667659398
Position 3395: 0.00011183284012790694
Position 3699: 0.00010950132234037436
Position 1176: 0.00010505560495547852
Position 23101: 9.644226867511283e-05
Position 22244: 9.421566942664731e-05
Position 21942: 7.691885307320824e-05
Position 1409: 6.954415241988846e-05
Position 8441: 6.651326239548382e-05
Position 1951: 6.647866227942326e-05
Position 1955: 6.333447381976999e-05
Position 3702: 5.4316174377494316e-05
Position 72: 3.9085179903219765e-05
Position 656: 3.615352623314437e-05
Position 421: 3.2158217753044e-05
Position 1522: 3.136605966123814e-05
Position 1635: 3.0976546162033625e-05
Position 1866: 2.5974210934376844e-05
Position 1997: 1.8268408069098398e-05
Position 1141: 1.659190381362715e-05
Position 1525: 1.4998642091715759e-05
Position 3762: 1.3976430240040939e-05
Position 3729: 1.3722969021476694e-05
Position 712: 3.916520885255875e-06
Position 562: 3.513138549497524e-06
Position 148: 3.3639551227656576e-06
Position 682: 2.5260753295246603e-06
Position 131: 1.9361955008560077e-06
Position 90: 1.8648924801799324e-06
Position 177: 1.7975912699477783e-06
Position 220: 1.7456920892654964e-06
Position 618: 1.7346273141109768e-06
Position 688: 1.5256074904967115e-06
Position 348: 1.1088031230171495e-06
Position 917: 1.0052337937604092e-06
Position 4468: 9.451014711519418e-07
Position 557: 7.606755759536209e-07
Position 808: 7.266379766438748e-07
Position 4427: 6.166295841602362e-07
Position 690: 5.399101758916201e-07
Position 322: 5.119818515837043e-07
Position 1067: 5.02661784556371e-07
Position 67: 4.917818602895304e-07
Position 76: 4.916951221012686e-07
Position 64: 4.2273563366631744e-07
Position 496: 4.0850085055425114e-07
Position 4604: 4.04100787552776e-07
Position 36: 3.047935921261072e-07
Position 47: 2.7647299949610785e-07
Position 4444: 2.6406879586418375e-07
