Gene = LOC101738045
index = 276
Annotated 5SS: [ 204  533 1373 1782 3379 4552]
Annotated 3SS: [ 338 1148 1577 3216 4361 5148]
SMsplice 5SS: [ 204  533 1373 3379 4552]
SMsplice 3SS: [ 338 1148 3216 4361 5148]
top_k =  1000
Partition function (log Z): 6.3251451827793375

Sorted 5' Splice Sites (High to Low Probability):
Position 204: 0.959749112663108
Position 1373: 0.9591448209629606
Position 3379: 0.9433305739372735
Position 533: 0.9341920002838875
Position 4552: 0.9152951830834898
Position 1782: 0.5917546007269842
Position 2757: 0.5303319500241221
Position 4018: 0.3121299175216712
Position 2271: 0.1257322465940031
Position 4887: 0.09653026396366403
Position 426: 0.0462157510284284
Position 4751: 0.04298627416473725
Position 4492: 0.036348487272129304
Position 1810: 0.03304286319213075
Position 4458: 0.027498632798431667
Position 4736: 0.020822566964254545
Position 4838: 0.01822349579447005
Position 4842: 0.017670175490698048
Position 2658: 0.016844857160015058
Position 4757: 0.01570750062242974
Position 3217: 0.013175807617932191
Position 4926: 0.010285797100079232
Position 2775: 0.010246021604184571
Position 1356: 0.009829452157816759
Position 208: 0.009324757229368697
Position 217: 0.009260350963010255
Position 4844: 0.00890812540291034
Position 2548: 0.007124727130779497
Position 3987: 0.004050112383376051
Position 4999: 0.003884206552421945
Position 2509: 0.0029363927413889454
Position 2421: 0.0023937710897484208
Position 4856: 0.0022231882610334293
Position 4483: 0.002180823134274176
Position 2539: 0.0018803754800632631
Position 4917: 0.0018550634952251828
Position 3107: 0.0017849346493632708
Position 3921: 0.0015586217053451638
Position 1689: 0.001517113957527558
Position 4744: 0.001302349914621401
Position 525: 0.0012898978587648359
Position 4819: 0.0011501277394885272
Position 1218: 0.0011367493838302073
Position 5037: 0.0011192702442183713
Position 3357: 0.001092285797649486
Position 3760: 0.0010263471890163511
Position 1760: 0.0009056219693356766
Position 2873: 0.0008484811248703187
Position 4896: 0.0007846658797023533
Position 4942: 0.000701604579914862
Position 3024: 0.000627207240281624
Position 1269: 0.0006116017931441911
Position 2194: 0.0005012998144354311
Position 54: 0.0004946175967169781
Position 4906: 0.0004936045005098144
Position 88: 0.00048281162952219976
Position 3998: 0.0004159866426350862
Position 4720: 0.00040590823331133094
Position 583: 0.00037756499076542255
Position 3447: 0.00034971201740343613
Position 222: 0.0003448397450500272
Position 1861: 0.00034331703838466924
Position 1966: 0.0003255799135504607
Position 635: 0.0003233289823571082
Position 2380: 0.00032065182743289654
Position 2695: 0.00029689636115948654
Position 3880: 0.00024767801136776527
Position 17: 0.0002361550513274723
Position 3321: 0.0002300221864050835
Position 2467: 0.00022663411144887923
Position 500: 0.000200856318859488
Position 3517: 0.00019686849420248826
Position 1190: 0.00018967745694001406
Position 3934: 0.00016857323223895478
Position 4790: 0.0001636702426752307
Position 1347: 0.00015834103345840943
Position 121: 0.00014469004537480425
Position 1708: 0.00014353130040362634
Position 5230: 0.0001407330951821376
Position 62: 0.00013932372643903255
Position 3755: 0.00013030894950627627
Position 2152: 0.00012087869554637706
Position 271: 0.00010761476066505918
Position 2853: 0.00010622693004664125
Position 2824: 0.00010563047806036533
Position 2531: 0.00010302174206619116
Position 2616: 9.877246592211574e-05
Position 458: 9.263080909495248e-05
Position 292: 9.036709841731817e-05
Position 316: 8.560142284704474e-05
Position 868: 8.439480475325802e-05
Position 4808: 8.406939959224787e-05
Position 813: 8.164964520187175e-05
Position 4303: 7.997640420411866e-05
Position 3800: 7.668676567459562e-05
Position 277: 6.298041039025324e-05
Position 4433: 5.9830207776238165e-05
Position 1701: 5.5975351820768006e-05
Position 1354: 5.341241274878912e-05
Position 4006: 5.333740031838858e-05
Position 248: 5.059740498127073e-05
Position 109: 5.001364484392883e-05
Position 396: 4.8600969359763475e-05
Position 432: 4.720991853148872e-05
Position 5265: 4.432616055402105e-05
Position 701: 4.0441314578688444e-05
Position 2254: 3.7822048896072065e-05
Position 1197: 3.529651455122604e-05
Position 3617: 3.492210358620125e-05
Position 3554: 3.355503501895745e-05
Position 830: 3.212351857976525e-05
Position 4677: 3.183527086653348e-05
Position 1959: 3.0303564148414288e-05
Position 1955: 2.9646331474980172e-05
Position 2198: 2.8287370209876002e-05
Position 1428: 2.4617584318842255e-05
Position 441: 1.9336770782187875e-05
Position 1420: 1.8511353309561572e-05
Position 2464: 1.6123859605209253e-05
Position 559: 1.4583994306417386e-05
Position 1341: 1.3835501446010288e-05
Position 474: 1.3699314629523299e-05
Position 387: 1.3321151612854934e-05
Position 1849: 1.2790982994155525e-05
Position 614: 1.212732894344613e-05
Position 5289: 1.0368718321642395e-05
Position 2002: 9.07802436160526e-06
Position 2240: 8.541057695018293e-06
Position 1284: 7.374506343890343e-06
Position 658: 7.096520343792957e-06
Position 1299: 6.759111868867439e-06
Position 467: 6.459576127081773e-06
Position 648: 6.257793634829931e-06
Position 4993: 6.1721291485490095e-06
Position 672: 5.987727954858955e-06
Position 2094: 5.850218545388031e-06
Position 2340: 5.673567102329389e-06
Position 502: 4.684710209766179e-06
Position 781: 4.501334750665773e-06
Position 488: 4.378955944202833e-06
Position 1199: 4.1630881641385965e-06
Position 2217: 3.9202077454171246e-06
Position 1668: 2.72418880432844e-06
Position 5314: 2.2472082388033797e-06
Position 1703: 1.9723183217682924e-06
Position 92: 1.9527232337812768e-06
Position 349: 1.7541864377437232e-06
Position 28: 1.6819820138377112e-06
Position 845: 1.554579511664169e-06
Position 806: 1.4284679019611758e-06
Position 1382: 1.2584151640410703e-06
Position 832: 1.0947890875926499e-06
Position 1253: 9.710079081543923e-07
Position 364: 7.806017528367419e-07
Position 4390: 2.330013563691866e-07
Position 1887: 1.3209967546854237e-07
Position 1223: 1.278409581374043e-07
Position 2228: 4.1750002234924565e-09
Position 1597: 3.7834659690285955e-09
Position 359: 5.5093920443771e-10
Position 4711: 4.602396057335885e-10
