Gene = LOC119630116
index = 865
Annotated 5SS: [1051 1546]
Annotated 3SS: [1376 5270]
SMsplice 5SS: [1051 1524]
SMsplice 3SS: [1376 5270]
top_k =  1000
Partition function (log Z): -7.999842856842637

Sorted 5' Splice Sites (High to Low Probability):
Position 1051: 0.8183400026166754
Position 1524: 0.4506366251328079
Position 3761: 0.33031357854075805
Position 1546: 0.25701024646386306
Position 1613: 0.19235197638890408
Position 582: 0.16052886798430746
Position 1829: 0.13388363536290834
Position 499: 0.07547200283330192
Position 1692: 0.05759048732570911
Position 4388: 0.05418209698260698
Position 964: 0.047681797407659245
Position 2935: 0.03339183596595521
Position 3808: 0.02885352016425199
Position 1887: 0.021148116084113353
Position 4214: 0.015003738511491048
Position 1995: 0.013958811049659344
Position 4937: 0.013890351544953671
Position 3756: 0.013737338116838459
Position 3609: 0.013723206966002852
Position 1824: 0.01328463109509447
Position 2518: 0.011727660948141738
Position 1696: 0.01004179156406432
Position 4218: 0.008914771888133655
Position 3513: 0.008550115110171176
Position 1487: 0.007377225054367689
Position 790: 0.007188191932204945
Position 4620: 0.00602123924114375
Position 5553: 0.005592591453698389
Position 1661: 0.004968783648957129
Position 277: 0.004748333519195889
Position 300: 0.004123136446670706
Position 1083: 0.0037916946859576947
Position 1877: 0.0037319915338799446
Position 4064: 0.0033468500649766167
Position 711: 0.0026937130634823005
Position 2745: 0.0023055282387866665
Position 645: 0.002072765778317644
Position 3746: 0.0015779278924955376
Position 3728: 0.001496235211874618
Position 1883: 0.0011373511589394052
Position 3796: 0.0010165255929667314
Position 1432: 0.000808385673361586
Position 1536: 0.0006671966013824051
Position 2846: 0.0005632850546298854
Position 1566: 0.0005628848684800171
Position 1512: 0.0004850196186600453
Position 404: 0.00047114047953234975
Position 1101: 0.0003764417131165668
Position 938: 0.00030062097959437565
Position 610: 0.0002752155327817873
Position 1492: 0.00025592145948496276
Position 396: 0.00021293011136766578
Position 258: 0.00019605083446598017
Position 330: 0.00015326425561231383
Position 1006: 0.00012026622430841703
Position 1617: 0.00010353600988610148
Position 1473: 0.00010340746564658307
Position 1011: 9.225535691695776e-05
Position 112: 5.9714011184204426e-05
Position 460: 5.830047740220965e-05
Position 1463: 5.416445639523921e-05
Position 110: 5.214684937444425e-05
Position 643: 4.9063738876908544e-05
Position 263: 4.448408506040623e-05
Position 1440: 4.2720120319998476e-05
Position 411: 3.866453053222255e-05
Position 36: 3.372978107497695e-05
Position 2715: 2.502202268067102e-05
Position 2432: 2.3537423814030113e-05
Position 1599: 2.2088622679961517e-05
Position 71: 2.184258526868187e-05
Position 98: 2.0374459978386338e-05
Position 1930: 1.8978604477745223e-05
Position 2247: 1.8970247047310607e-05
Position 1142: 1.6792226766980662e-05
Position 268: 1.3592903939802431e-05
Position 1936: 1.3496761978121407e-05
Position 1881: 1.2828912247408132e-05
Position 416: 1.0925700218196535e-05
Position 2601: 1.0600120696848182e-05
Position 2226: 9.742336112873615e-06
Position 1501: 9.349129889649617e-06
Position 856: 8.878534836613688e-06
Position 2010: 8.850109962397774e-06
Position 1718: 8.483708844367673e-06
Position 1067: 8.026928683581737e-06
Position 2548: 7.271839501109702e-06
Position 289: 7.24024953406771e-06
Position 2053: 7.138847664433934e-06
Position 1256: 6.683407941210996e-06
Position 1348: 5.3541151298416994e-06
Position 1272: 5.029211918153999e-06
Position 693: 4.570706646812233e-06
Position 1087: 4.358824500336853e-06
Position 1484: 4.215561174864805e-06
Position 813: 3.941168439830317e-06
Position 749: 3.932554470328186e-06
Position 1209: 2.9218139753104017e-06
Position 1203: 2.683845252611084e-06
Position 1248: 2.5184530375834887e-06
Position 1735: 1.4198674644467536e-06
Position 1557: 1.418610620330371e-06
Position 252: 1.29434134085746e-06
Position 23: 1.2383122599517702e-06
Position 899: 1.1233811241345254e-06
Position 2103: 8.22571138170794e-07
Position 1706: 6.251324607508129e-07
Position 1170: 5.760120027018988e-07
Position 1745: 4.17055018071179e-07
Position 1161: 2.2450413618356252e-07
Position 1130: 2.1126353904020672e-07
Position 1234: 1.8319337117713774e-07
Position 1402: 7.615008867958842e-08
Position 1602: 4.414437847231545e-08
Position 414: 3.5609649961212806e-08
Position 1447: 1.8083037366989054e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1376: 0.9686917437254625
Position 5270: 0.7785818725985159
Position 3562: 0.34387894410071074
Position 1733: 0.12428416854849753
Position 884: 0.07086241413507269
Position 1597: 0.05636579879891526
Position 906: 0.04927907230074581
Position 2784: 0.04837831999406805
Position 2270: 0.046849932574960874
Position 4194: 0.03620377877244476
Position 4125: 0.03379535461308747
Position 3406: 0.029098305715689575
Position 1609: 0.02842542617157324
Position 4847: 0.027854179772807852
Position 4872: 0.02747524087682365
Position 3712: 0.02325631035422256
Position 5010: 0.0191492221339009
Position 3857: 0.015409397462416036
Position 3624: 0.013805750342041082
Position 3840: 0.012693271970755211
Position 4228: 0.010321267523535611
Position 4254: 0.007940878912454895
Position 2813: 0.006821308476872276
Position 1347: 0.004931998964999973
Position 777: 0.00456065540474738
Position 5640: 0.0042145637492054635
Position 1652: 0.004060359308950565
Position 2139: 0.0038814514437593268
Position 4487: 0.0037657866388098936
Position 2744: 0.0036229264165232892
Position 1649: 0.0034456526687672894
Position 1573: 0.0025398299015771068
Position 2983: 0.0018808891486681266
Position 1880: 0.0018502338080724468
Position 889: 0.0018383469566286715
Position 1930: 0.001714611367149178
Position 4519: 0.0016839499465289062
Position 1422: 0.001654526217060974
Position 1858: 0.001631258267001396
Position 1758: 0.0016040864000711138
Position 2510: 0.0015046677908293533
Position 2594: 0.0015034928284516653
Position 1024: 0.0014997421717472695
Position 3501: 0.0014021456242342097
Position 5651: 0.001378027704492931
Position 5279: 0.0013225781394734946
Position 3425: 0.001286288665912266
Position 4049: 0.0011124261822941255
Position 3041: 0.0011087750360135704
Position 921: 0.0010754352371005913
Position 3956: 0.0009815717674821153
Position 1313: 0.000724877758368222
Position 1935: 0.0007138184322155632
Position 4277: 0.0006105515464997689
Position 4811: 0.0005497458305058598
Position 1234: 0.0005490830867026908
Position 3282: 0.00052896445500494
Position 2330: 0.00045470592590739163
Position 1700: 0.0004321933803597538
Position 2845: 0.0003937927771011569
Position 937: 0.0003827910584377212
Position 4655: 0.00035810252625965717
Position 1961: 0.00031744406335575706
