Gene = Cldn12
index = 267
Annotated 5SS: [  25  558 1628 3719]
Annotated 3SS: [ 412 1537 3666 6334]
SMsplice 5SS: [ 162 6578]
SMsplice 3SS: [6430 6793]
length: 9775
Partition function (logZ) = -5.055528192237562
#Exons = 913
3SS, 5SS, prob
0, 162, 0.7631299063593089
6430, 6543, 0.5015339225658758
430, 558, 0.45002811961916245
1537, 1628, 0.3630210458969477
6430, 6578, 0.31121057662959445
7439, 7553, 0.2722249112271026
1002, 1074, 0.2450827006558751
9703, -1, 0.23689960143862568
3666, 3719, 0.22430430653891972
4186, 4306, 0.21059049795307033
6793, -1, 0.20258314664049412
6641, 6794, 0.1905662973996804
1565, 1628, 0.17582837325199033
7439, -1, 0.15233098602204465
0, 25, 0.1213415577638009
7712, -1, 0.10950509486640059
6624, 6794, 0.08326703014374964
7630, -1, 0.08275434905045985
0, 169, 0.07576543249777747
3594, 3719, 0.07392130049024222
2681, 2951, 0.05988302087247113
1466, 1628, 0.053701007232665174
6334, 6543, 0.047754873291282224
8220, 8359, 0.03759124266493972
5859, 5948, 0.03334968268278253
5859, 5983, 0.03115180950062412
6491, 6578, 0.028906873420862882
2436, 2564, 0.026710997312102375
2702, 2951, 0.024416689161282805
7354, -1, 0.023154156010363445
6334, 6578, 0.022208935415099683
3275, 3545, 0.020173718729847866
5859, 6116, 0.01967849977319259
8962, -1, 0.019514347304889018
1030, 1074, 0.01919419046205016
5859, -1, 0.018977807234607152
4665, 5078, 0.01840227410219176
1705, 1779, 0.01728346064315501
0, 558, 0.016970916412381135
9321, -1, 0.016917633346833844
9462, -1, 0.016753996915055566
6793, 6914, 0.016744133364553975
8816, -1, 0.01643427129249901
412, 558, 0.01629403334959119
7712, 7903, 0.016032434982975744
4665, 4880, 0.014443910017046018
9462, 9620, 0.01385935826819167
8240, 8359, 0.013818793005227786
9093, -1, 0.012975159302493346
6491, 6543, 0.012831921273973514
7354, 7553, 0.012524479665089053
6430, 6570, 0.012036024719788567
8220, -1, 0.011228172349342298
2035, 2183, 0.011181190092826771
6886, -1, 0.010599658839927298
430, 677, 0.01030018169338806
6641, -1, 0.009033169066703579
6749, 6794, 0.008911442566033316
8279, 8359, 0.00872815991038307
6793, 6799, 0.00851860299625897
1927, 2183, 0.008486243394994502
7731, -1, 0.00829131479526245
8257, 8359, 0.008244437858667426
8139, -1, 0.008171311193026526
2526, 2564, 0.0076554756510601426
2076, 2183, 0.007590637402569573
4102, 4306, 0.007537647480104524
8139, 8359, 0.007511398181065741
1950, 2183, 0.007448667306507859
2137, 2183, 0.007435000960655623
5859, 6015, 0.007185481618208214
2314, 2564, 0.007159449451870567
2049, 2183, 0.0068242242438086125
7659, -1, 0.00670441710697598
6464, 6578, 0.006471524499944847
6464, 6543, 0.006340448751744138
430, 575, 0.00589508439182972
2861, 2951, 0.005668005124056299
6430, 6525, 0.0055878020894322145
6624, -1, 0.005561158457984955
2353, 2564, 0.005486581768018674
6641, 6799, 0.005462679438302242
0, 123, 0.004641362126839045
2412, 2564, 0.004478370879966014
2389, 2564, 0.004418586205782775
3349, 3545, 0.004296317425316157
6334, 6413, 0.004230239573560272
6793, 6948, 0.004189274273020771
0, 253, 0.004029538986438669
2081, 2183, 0.003923239310508838
1705, 2183, 0.003743962118359902
7630, 7903, 0.0033117449946848065
7534, -1, 0.0030746389595445573
0, 1074, 0.0030282326826297176
6430, -1, 0.0030257672884030085
7354, 7468, 0.002973738039416582
7712, 7853, 0.00292038724299621
2493, 2564, 0.002713622585116049
8240, -1, 0.0026646305266640993
6430, 6794, 0.002644351195817676
2013, 2183, 0.002623661407027305
7957, -1, 0.0026000405127049836
1543, 1628, 0.0024168685364106654
6624, 6799, 0.0023357159912798225
3440, 3545, 0.002324371442529103
3666, 3936, 0.002317717769899132
1565, 1779, 0.002313697176810924
2834, 2951, 0.0022114346625234523
1164, 1628, 0.002205520124773566
7439, 7468, 0.0021202669092999396
3275, 3522, 0.0021130007917441493
6839, -1, 0.0021060910733815977
6430, 6585, 0.002072612169637197
5859, 5996, 0.002058111513270761
8279, -1, 0.0020415602530800703
0, 357, 0.0020219409130319836
295, 558, 0.002007219283685824
939, 1074, 0.0019139108732420995
7731, 7903, 0.0018549492225172532
6754, 6794, 0.0018455173249949366
6963, -1, 0.0018337862504754735
0, 677, 0.0017439046768745069
1537, 1632, 0.0017386710272070556
872, 1074, 0.0017315923153455664
7135, 7259, 0.0015940808918518319
4665, -1, 0.0015676912724741933
8936, -1, 0.0015533381226841441
430, 586, 0.0015251672355617526
9043, -1, 0.0015007490305423378
633, 677, 0.0014896384233603946
735, 1074, 0.0014672645581486233
5332, 5514, 0.0014517911096350766
2436, 2568, 0.0014322779011842891
7467, 7553, 0.0014250143652339692
6793, 6886, 0.001420123251058019
1537, 1779, 0.0014006726733929856
354, 558, 0.001381122077212478
7201, -1, 0.0013469828898435155
2314, 2357, 0.0013233728622407133
6793, 7259, 0.0012681589083182432
6793, 7044, 0.00125256155514294
7232, -1, 0.0012178952119367454
1927, 2095, 0.0012033420523149497
8257, -1, 0.0011657216256402059
1674, 1779, 0.001150119075609444
6749, -1, 0.0011448786291010983
1847, 2183, 0.0011445457036022761
2099, 2183, 0.0011127458462220309
1950, 2095, 0.0011059009893355483
8139, 8196, 0.001055830492734742
7201, 7259, 0.000951470068736278
0, 29, 0.0009464267298086108
1418, 1628, 0.0009251024469325039
2683, 2951, 0.00092336764785417
1974, 2183, 0.0008988990523862734
1565, 1632, 0.000898134196866713
5442, 5514, 0.000870878049781676
6334, -1, 0.0008527592265980582
6334, 6570, 0.0008499576303862262
3862, 3936, 0.0008293213839707337
6430, 6529, 0.000827012359202344
6491, 6570, 0.0008258737128143965
6334, 6525, 0.0008252571205703867
2314, 2469, 0.0008154896276570092
828, 1074, 0.00078921033335343
0, 316, 0.0007756728126354194
0, 78, 0.0007732077891517712
0, 185, 0.000742564083074967
1565, 1733, 0.0006792199402087029
4053, 4306, 0.0006654083869636539
0, 150, 0.0006383030246104183
1486, 1628, 0.0006371482174709566
229, 558, 0.0006273970011920329
4007, 4306, 0.0006200834325289274
0, 14, 0.0006158359911419475
0, 311, 0.0006028657016496468
7390, 7553, 0.0005959704928231518
98, 162, 0.0005951554595598101
122, 162, 0.0005871450346016946
7712, 7849, 0.0005836686246727139
6905, -1, 0.0005477364991441907
7439, 7637, 0.0005305810560183408
2137, 2357, 0.0005262124111519032
3985, 4306, 0.0005234900803278831
7957, 8089, 0.0005224594725840098
6793, 6865, 0.0005083148460027964
2353, 2469, 0.000502358109930251
7630, 7853, 0.0004985745300904238
1705, 2095, 0.0004969086883821524
455, 558, 0.0004930135688393409
1164, 1473, 0.0004878405356513021
2526, 2568, 0.0004856579030939556
2526, 2951, 0.00048345168665231896
6491, 6794, 0.000462455478455217
7889, -1, 0.0004606319883591893
3349, 3522, 0.0004524230519828185
633, 1074, 0.0004522605779401989
1705, -1, 0.00044535985621774996
7659, 7903, 0.0004427127670535393
430, 531, 0.0004421668935589037
229, 357, 0.0004388437200461758
846, 1074, 0.0004308249750946424
3666, -1, 0.00042510702130330724
0, 68, 0.00041636160366107953
1537, 1733, 0.0004069686134963754
8314, 8359, 0.0003977013009707649
1164, 1349, 0.0003895439449914229
2314, 2568, 0.00036242529865517637
1705, 1733, 0.00035225218454764713
430, 597, 0.0003485152177794015
9321, 9620, 0.00034423769495124234
412, 677, 0.00034161908098065207
524, 558, 0.0003369672420788807
3275, 3411, 0.00033434109123393836
3666, 3867, 0.000323243405000485
557, 677, 0.0003151135482174075
7029, -1, 0.00030344394464034525
524, 677, 0.0002983242507565974
7712, 8089, 0.0002943122884612652
7135, -1, 0.0002942603700079078
8328, -1, 0.00028933457708721203
735, 873, 0.00027969061708151986
0, 374, 0.00027906051411350505
2448, 2564, 0.000278698630599976
2353, 2568, 0.0002766103332274085
6886, 7044, 0.0002765359241999211
1466, 1534, 0.0002745221935771731
0, 575, 0.000256968121713087
8328, 8359, 0.00025255187745223685
6749, 6799, 0.00024285464519418446
543, 677, 0.00024012564099814765
7534, 7553, 0.00023864893266429643
6793, 6939, 0.0002381019363824452
5139, 5211, 0.0002241083208747637
2318, 2564, 0.0002216674996995118
2386, 2564, 0.00021984678608037025
1466, 1632, 0.00021912485264132388
7731, 7853, 0.0002183147268196169
7957, 8196, 0.0002166871566957657
6491, 6585, 0.00021253585512810054
1002, 1141, 0.00020885793369566303
1009, 1074, 0.00020840482099858398
7439, 7903, 0.00020586446039952584
295, 357, 0.00019979931032759572
7029, 7259, 0.00019877409588248932
3247, 3545, 0.00019763461704935684
2412, 2568, 0.00019470500997706235
6464, 6570, 0.00019425011395478973
4186, -1, 0.00019193704089663145
4665, 4822, 0.00019158619163853104
6110, 6543, 0.0001898355518445423
412, 575, 0.0001871578119754471
2389, 2568, 0.00017407460454439472
761, 1074, 0.00017094152416398032
7467, -1, 0.00017004016812182093
633, 729, 0.00016775817785936615
5859, 6543, 0.00016407222835741696
0, 176, 0.00016205207417434187
2716, 2951, 0.00015553212109350876
2681, -1, 0.00015047387970671392
1164, -1, 0.00014935545450156623
1002, 1136, 0.00014853739889357628
0, 108, 0.00014615238793337418
735, 976, 0.0001434200958753393
5426, 5514, 0.00014056038803439717
2035, 2095, 0.00013951577114031856
2232, 2357, 0.00013939160773457297
2739, 2951, 0.00013851104952692836
2493, 2568, 0.00013640497593476512
0, 34, 0.00013512851115439397
1847, 2095, 0.00013193692146627636
4665, 4886, 0.00013055200961023923
1537, -1, 0.00012959698796738002
1565, -1, 0.00012891116245884794
0, 976, 0.00012825722700873847
3275, 3719, 0.0001231395054222141
872, 976, 0.00012276167473024513
2389, 2469, 0.00012041438832058079
0, 217, 0.00012034029553316751
6886, 7259, 0.00011793529423300945
108, 162, 0.00011661560740918536
430, 666, 0.00011556984993415886
430, 1074, 0.00011465621908295148
7630, 7849, 0.00011152562991625377
7232, 7259, 0.00010498790576244006
430, 729, 0.00010455145688765482
828, 976, 0.00010376690912496713
1974, 2095, 9.975146112458101e-05
2353, 2357, 9.82826556800541e-05
0, 191, 9.812396085420078e-05
229, 374, 9.744361261068001e-05
229, 316, 9.716530945721808e-05
2119, 2183, 9.604170011147483e-05
1466, 1473, 9.455280117065442e-05
2013, 2095, 9.263231008039387e-05
6334, 6529, 8.890538639765083e-05
3750, 3936, 8.798176927027322e-05
295, 374, 8.77764840737259e-05
4186, 4354, 8.77505288882269e-05
633, 873, 8.710566142251493e-05
543, 558, 8.455615770922187e-05
0, 873, 8.334655252409111e-05
0, 207, 8.301444984939455e-05
669, 1074, 8.237129249453193e-05
0, 586, 8.115640894562097e-05
430, 607, 7.911171526903804e-05
7316, 7553, 7.891949035141494e-05
574, 677, 7.849468048415825e-05
122, 169, 7.554134733871524e-05
6334, 6585, 7.545158354909774e-05
3666, 3783, 7.322598613790765e-05
98, 169, 7.233763339631173e-05
6641, 6742, 6.71416664311145e-05
229, 311, 6.685970349515477e-05
1433, 1628, 6.472894590392461e-05
387, 558, 6.447894582570786e-05
700, 1074, 6.440300878055936e-05
1954, 2183, 6.368756638839523e-05
430, -1, 6.129847178597218e-05
2436, 2469, 6.070659165432335e-05
2318, 2357, 5.9468574442799454e-05
1164, 1534, 5.9100873122421484e-05
3666, 3760, 5.8773813509546485e-05
0, 136, 5.8230916314050654e-05
4186, 4325, 5.808581601494551e-05
4186, 4250, 5.69652146208984e-05
4665, 4805, 5.443015087668893e-05
846, 976, 5.404083617567375e-05
4270, 4306, 5.390611528177001e-05
633, 976, 5.2471601586751774e-05
6334, 6794, 5.177223952882025e-05
7712, 8196, 5.0504542676963265e-05
1030, 1141, 5.0125429291969755e-05
1002, -1, 4.7960424104998734e-05
6110, 6578, 4.735602093528207e-05
6430, 6534, 4.734608765245656e-05
616, 677, 4.674355376401079e-05
412, 586, 4.6158282581301045e-05
735, 940, 4.610521338802783e-05
3440, 3522, 4.545759332352422e-05
229, 253, 4.533036296883324e-05
1674, 1733, 4.38172394793663e-05
6624, 6742, 4.32331365560181e-05
669, 677, 4.2994642497942194e-05
6430, 6591, 4.2879063095206544e-05
4770, 5078, 4.2077902823085575e-05
295, 677, 4.0080634333203026e-05
0, 729, 3.8741222518853015e-05
7439, 7527, 3.8173338968691076e-05
583, 677, 3.77500371110705e-05
1002, 1042, 3.724292774862561e-05
2286, 2357, 3.6994296784900467e-05
4665, 5211, 3.6556144373188264e-05
2473, 2564, 3.5695720123188005e-05
4429, -1, 3.5287743604679205e-05
761, 873, 3.4843435403547125e-05
430, 873, 3.465527989235281e-05
0, 940, 3.462491028052725e-05
2463, 2564, 3.369043971813106e-05
1030, 1136, 3.308987140677342e-05
953, 1074, 3.278458135644079e-05
7311, 7553, 3.1415287031120975e-05
3517, 3719, 2.997595193968937e-05
202, 357, 2.8920760701185048e-05
122, 253, 2.7773146005130935e-05
202, 558, 2.7518660713126713e-05
430, 476, 2.7420137767081744e-05
354, 677, 2.724236400800587e-05
6430, 6646, 2.7176673925553375e-05
4429, 4613, 2.678311029751412e-05
1418, 1473, 2.6718693822142674e-05
828, 940, 2.5843096018278923e-05
761, 976, 2.3199559568639525e-05
848, 1074, 2.29198713021901e-05
5859, 6578, 2.2728515534789856e-05
1565, 2183, 2.2504351808003482e-05
234, 558, 2.1968964383482475e-05
1466, 1779, 2.162995516267715e-05
295, 575, 2.1556347884380948e-05
0, 205, 2.0756286459099015e-05
412, 531, 2.06661371385127e-05
669, 873, 2.0314949174237135e-05
234, 357, 2.0295067994822034e-05
1418, 1534, 2.0267708939315314e-05
2137, 2564, 1.9370691911572903e-05
273, 558, 1.9004086251782622e-05
1002, 1473, 1.8888031882839565e-05
700, 873, 1.8238389294435945e-05
0, 49, 1.792935527767575e-05
3275, -1, 1.7536408676735905e-05
2076, 2357, 1.7467322511080254e-05
2035, 2357, 1.7326664088508563e-05
1508, 1628, 1.708591610228021e-05
1466, -1, 1.675862547030476e-05
661, 1074, 1.6364248084097344e-05
633, 940, 1.608950054050606e-05
455, 677, 1.5148653089799366e-05
1002, 1349, 1.5111314796533953e-05
430, 976, 1.485597770857286e-05
2318, 2469, 1.484064619670487e-05
354, 575, 1.4830870829155528e-05
948, 1074, 1.477054327234178e-05
108, 169, 1.4597013062555655e-05
809, 1074, 1.4595022445926196e-05
1164, 1303, 1.446289799315418e-05
1927, 2357, 1.4148787258329176e-05
661, 677, 1.407298806044479e-05
2049, 2095, 1.3859971813674782e-05
817, 1074, 1.356353746807285e-05
2702, -1, 1.315265848284344e-05
2412, 2469, 1.2525956736750026e-05
669, 976, 1.2514650630587918e-05
229, 677, 1.2346170969459388e-05
202, 253, 1.218679979317997e-05
531, 677, 1.2097455747056562e-05
202, 316, 1.1824489729417723e-05
1674, 2183, 1.1668805703153042e-05
295, 316, 1.1447790337863616e-05
872, 940, 1.1165916985605906e-05
412, 597, 1.068911750895394e-05
6624, 6646, 1.0587106152554104e-05
828, 873, 1.0350776562524288e-05
524, 575, 1.018818148168271e-05
2314, -1, 1.0078251919472993e-05
1819, 2183, 1.0011036782730412e-05
700, 976, 9.995319049243346e-06
1002, 1628, 9.922212162613418e-06
1030, -1, 9.836370950238793e-06
0, 597, 9.573573808682118e-06
1537, 2183, 9.460477756702117e-06
1950, 2357, 9.390663262102176e-06
846, 940, 9.38919189939919e-06
633, 817, 9.348550079680214e-06
1614, 1628, 9.347465503763336e-06
707, 1074, 9.311507716243931e-06
0, 666, 9.172433207941041e-06
735, 817, 9.102649200338316e-06
669, 729, 9.084568195060624e-06
1123, 1473, 9.005706701508962e-06
202, 311, 8.975085534957108e-06
150, 162, 8.917091626515336e-06
916, 1074, 8.737704862054084e-06
531, 558, 8.634916958032529e-06
1927, -1, 8.529559039756191e-06
0, 531, 8.522230494759957e-06
98, 253, 8.498988768396594e-06
0, 80, 8.287458788479659e-06
455, 575, 7.85627430034303e-06
761, 940, 7.546153176321181e-06
0, 1473, 7.513948428721966e-06
1123, 1349, 7.222054536032243e-06
295, 311, 7.213839540348771e-06
633, -1, 7.090428488611815e-06
926, 1074, 7.071708539945805e-06
1164, 1232, 6.967023305724604e-06
273, 357, 6.940065612014236e-06
372, 558, 6.940064517559658e-06
1438, 1628, 6.928922819173518e-06
939, 976, 6.7838955459055695e-06
229, 575, 6.741776674403633e-06
6641, 6646, 6.454663724118253e-06
295, 586, 6.17316759101519e-06
6430, 6557, 6.076832890725975e-06
430, 940, 5.980946038371135e-06
430, 496, 5.964243769983051e-06
77, 162, 5.903147962894131e-06
6430, 6595, 5.8970150160781065e-06
0, 1628, 5.8475278550096344e-06
2049, 2357, 5.6900786441953664e-06
354, 357, 5.662365053939448e-06
202, 374, 5.5194625160471436e-06
1466, 1733, 5.390114615048045e-06
266, 558, 5.318283455014454e-06
633, 666, 5.18755325841773e-06
6430, 6614, 5.16047214894356e-06
0, 57, 5.141393401370527e-06
524, 586, 5.1336109831930075e-06
2183, 2357, 5.042877610425646e-06
2081, 2357, 4.981894949458242e-06
122, 558, 4.824394304205571e-06
234, 374, 4.672267473000899e-06
122, 357, 4.652866496057772e-06
1678, 1779, 4.373274589751811e-06
354, 586, 4.217085120086804e-06
1754, 2183, 4.020497601555071e-06
848, 976, 3.904483431971729e-06
412, 666, 3.822982315836999e-06
234, 316, 3.589959070907866e-06
557, 729, 3.580326412827117e-06
741, 1074, 3.558587238262662e-06
412, 729, 3.4587096550684364e-06
1954, 2095, 3.4113941598171354e-06
616, 729, 3.39813039447008e-06
524, 666, 3.355853476744815e-06
661, 873, 3.3338466810262788e-06
616, 1074, 3.27952464430012e-06
2937, 2951, 3.0882019099859544e-06
0, 85, 3.0664212114804675e-06
295, 531, 3.043575812632189e-06
557, 666, 3.0026609086492695e-06
543, 575, 2.994330678877155e-06
1587, 1628, 2.9439021243621426e-06
205, 558, 2.9432045518253537e-06
0, 817, 2.940594940601829e-06
1123, 1628, 2.9326187861641802e-06
412, 1074, 2.898256092948981e-06
354, 374, 2.8700956786132367e-06
0, 71, 2.859600995437014e-06
557, 1074, 2.827982019146674e-06
669, 940, 2.778781192650548e-06
0, 476, 2.7782455422956117e-06
0, 142, 2.6596761120109232e-06
412, 607, 2.5737419513208843e-06
0, 607, 2.5578117685170063e-06
669, 817, 2.5382262647225344e-06
273, 374, 2.424208326819447e-06
430, 817, 2.4079226988916896e-06
205, 357, 2.3077658182478144e-06
412, 476, 2.3072212051010877e-06
524, 1074, 2.262065895235672e-06
524, 729, 2.2440320248071895e-06
661, 729, 2.1289729223474488e-06
6334, 6534, 2.0685145695460178e-06
543, 666, 2.0663881930823944e-06
455, 586, 2.0536018279667323e-06
234, 311, 1.940655281657026e-06
543, 729, 1.8864502615852275e-06
661, 976, 1.8357049704451468e-06
122, 316, 1.8354334195317303e-06
266, 357, 1.8274221543615183e-06
108, 253, 1.822568171731422e-06
354, 531, 1.7413965429087735e-06
1738, 1779, 1.7279822984967037e-06
700, 940, 1.7247011927641587e-06
524, 597, 1.687785042845594e-06
557, 575, 1.6716684164267898e-06
295, 476, 1.5800694146436723e-06
1543, 1632, 1.544999649923491e-06
122, 311, 1.4926465012437633e-06
6886, 6948, 1.4199259414978094e-06
633, 809, 1.3688590022886746e-06
543, 1074, 1.3263360479690685e-06
1754, 1779, 1.2369979682204785e-06
1030, 1628, 1.2349015061108393e-06
707, 873, 1.1760540260593206e-06
430, 446, 1.1501865323365125e-06
