Gene = Sbsn
index = 946
Annotated 5SS: [ 445 3410 3576]
Annotated 3SS: [3337 3530 4493]
SMsplice 5SS: [445]
SMsplice 3SS: [4493]
length: 4664
Partition function (logZ) = -8.045157425984518
#Exons = 761
3SS, 5SS, prob
4493, -1, 0.9012562743036819
0, 445, 0.6570717849829769
3337, 3410, 0.47815267308145243
0, 229, 0.2741657286426555
3530, 3576, 0.19173466440548445
2353, 2581, 0.1888549438459671
4151, 4395, 0.09600292250951974
1869, 1999, 0.08552258794638637
2558, 2581, 0.061440131682554924
3481, 3576, 0.05482435846662282
308, 445, 0.049394199491552666
1869, 2013, 0.04094027866819192
3530, -1, 0.03274699398001582
3337, 3500, 0.030713247765137276
4340, 4395, 0.027768136596134196
1869, 2003, 0.0255239292719939
2117, 2174, 0.025149043342356316
4151, 4314, 0.025018124262430518
3337, 3576, 0.02284280871994647
0, 481, 0.02155215984962746
2400, 2581, 0.01937448042828008
0, 184, 0.016632257991318365
3722, -1, 0.01403978297204162
1815, 1999, 0.011978674965087715
3337, 3361, 0.011732948520303675
3222, 3410, 0.011529758447175015
0, 26, 0.011342554239578506
4225, 4395, 0.010775848308363763
4151, -1, 0.010769974502515642
361, 445, 0.009129147260683992
3161, 3410, 0.008633244953568587
4281, 4395, 0.008619128401747764
3226, 3410, 0.007865849033919486
324, 445, 0.007176484713597121
2248, 2581, 0.006735314926381718
4257, 4395, 0.006652396094284677
1491, 1633, 0.006563993447490654
2558, 2902, 0.006490714299505733
3621, -1, 0.006444745600169461
3499, 3576, 0.006215599560336325
1491, 1579, 0.005367096951090646
1815, 2013, 0.005366393475948121
4425, -1, 0.005277233542756514
3337, -1, 0.005107848497741483
1761, 1999, 0.005002630582633954
3305, 3410, 0.00478876842939989
3722, 3810, 0.004579740974284128
3222, 3361, 0.004145162677807799
4151, 4271, 0.0037387375207947166
2117, 2581, 0.003608466819868319
3337, 3489, 0.0035002451424822546
1815, 2003, 0.0034772310854989013
2353, -1, 0.0030548939382464314
2558, 2784, 0.0028073099715390337
4187, 4395, 0.002803137027896361
3226, 3361, 0.0027989658724269636
3161, 3361, 0.00275445695635573
1761, 1901, 0.002627120736966608
3083, 3410, 0.002592247642188342
3350, 3410, 0.0025317846298443226
0, 93, 0.0025221057865831187
2117, -1, 0.0025208222044991245
1923, 1999, 0.00243540622330488
1815, 1901, 0.0023818544581484
2772, 2902, 0.002295488156982961
0, 411, 0.0022716887416236444
3481, -1, 0.002262438873365417
377, 445, 0.002246416996268147
1761, 2013, 0.0022377155625608004
3239, 3410, 0.0021498074496041396
320, 445, 0.0021339082319387906
2558, -1, 0.0021087495076170144
0, 515, 0.002014909414157766
0, 299, 0.0018562394591042286
1923, 2013, 0.001825225041422569
2736, 2902, 0.0017818133880068833
2560, 2581, 0.0017800538540871055
0, 1999, 0.0016659896051025793
3481, 3500, 0.0016495445131558919
1869, 1935, 0.0016130076595975958
1491, -1, 0.0014635558604439076
1761, 2003, 0.0014529661703091361
2353, 2522, 0.0014309657986189372
2353, 2444, 0.0014235810993595333
0, 358, 0.0013630961612023762
1815, 1935, 0.001258551101116679
4340, -1, 0.0012146810886121359
2659, 2902, 0.001187946756821892
3632, -1, 0.001184343819056275
3530, 3810, 0.001123707547092796
1869, 1901, 0.0011219546672248167
4225, 4314, 0.0011122320728074243
2405, 2581, 0.0010594381656374528
4495, -1, 0.0009778392590435766
3621, 3810, 0.0009512600234846277
1827, 1999, 0.0009387530086218178
308, 481, 0.0009066683624088954
2558, 2737, 0.0008888475330429744
0, 2013, 0.0008596407687894507
4340, 4428, 0.0008583476442435047
394, 445, 0.0008434635397498674
3083, 3361, 0.0008284200453646081
4394, -1, 0.0008188096142645541
1923, 2003, 0.0008167351770777728
1869, 2174, 0.0007914637356103041
2282, 2581, 0.0007385701666438006
0, 100, 0.0007338403737188593
3060, 3410, 0.0007240125362292659
4151, 4428, 0.0006937621887117809
3740, -1, 0.000677407691203302
3564, 3576, 0.0006693262711972123
1491, 1999, 0.0006466724002706002
2157, 2581, 0.0006433545692853762
4187, 4314, 0.0006410095525476755
3239, 3361, 0.0005929992351834361
0, 539, 0.0005858564175411997
1761, 1935, 0.000560853089479554
2248, 2366, 0.0005596848998631126
2248, -1, 0.0005534985931215445
2725, 2902, 0.0005408378117680043
2688, 2902, 0.0005316051320245384
4558, -1, 0.0005286672536287126
2558, 2790, 0.0005268893689296766
2157, 2174, 0.0005149045177824245
0, 7, 0.0005045734856502286
2357, 2581, 0.000464948624993491
2659, 2784, 0.0004620660573029985
2566, 2581, 0.00045695513581703686
1846, 1999, 0.0004523856312012217
1869, -1, 0.00045096882330707567
0, 564, 0.0004299402017244432
361, 481, 0.0004298954157451313
4529, -1, 0.0004158399651466074
1827, 2013, 0.00038765736034341273
0, 175, 0.0003867193792070454
2248, 2361, 0.0003825054791769861
2119, 2174, 0.00037926220396011334
3564, -1, 0.0003775101403383823
0, 545, 0.00037689649419780745
1833, 1999, 0.0003686374235524495
0, 756, 0.00036728886970028614
3193, 3410, 0.00036705866087297225
3651, -1, 0.00034948929524640385
3499, -1, 0.0003447599630329815
1491, 1621, 0.00034356765231873703
1275, 1414, 0.0003333824426722873
3884, -1, 0.00032585412995902297
2353, 2902, 0.0003242766061313157
3083, -1, 0.000316349835612212
3161, -1, 0.0003145742307919635
0, 618, 0.0003122977041311624
1491, 1901, 0.0003071702348762724
2117, 2366, 0.0002929519064320219
1824, 1999, 0.00028943430584240775
0, 2003, 0.0002889141499577573
0, 424, 0.0002868594749468062
