Gene = Nelfa
index = 742
Annotated 5SS: [  388 14568 15922 33043 34669 34826 35223 36001 37132 37402]
Annotated 3SS: [14395 15759 32952 34537 34755 35133 35888 36859 37301 37503]
SMsplice 5SS: [  388  9779 14568 15922 33043 34669 34844 35223 36001 37132 37402]
SMsplice 3SS: [ 9575 14395 15759 32952 34537 34755 35133 35888 36859 37301 37503]
length: 38498
Partition function (logZ) = -17.928397652628036
#Exons = 553
3SS, 5SS, prob
14395, 14568, 0.9932055641403558
15759, 15922, 0.93852401577124
0, 388, 0.7549746158267541
9575, 9779, 0.5448514914266159
6420, 6523, 0.24602279775846558
8013, 8115, 0.22142392917697892
0, 142, 0.2137940329630093
25045, -1, 0.1619992926676296
16163, 16386, 0.15721617768989982
21459, -1, 0.14674309036692423
24019, -1, 0.09768233601699067
23308, 23463, 0.0747352017131131
12193, 12271, 0.07435458489158121
23262, 23463, 0.07143243373304677
9575, 9815, 0.06678896446191052
3771, 3919, 0.06650369337811565
8049, 8115, 0.06457640829589734
6393, 6523, 0.05918969123055513
1815, 1982, 0.058209077171347254
9596, 9779, 0.04770319060119283
24846, -1, 0.04301122859023453
21962, -1, 0.040639454840832825
12193, 12300, 0.03970454087527535
25045, 25152, 0.036594136149884694
25245, -1, 0.036594136149884694
6461, 6523, 0.035327899324045064
16213, 16386, 0.03355011698821344
12270, 12329, 0.03293789619254514
12193, 12281, 0.031964344427698466
13710, 13942, 0.03131204768172793
23262, -1, 0.03115136810435239
3918, 4022, 0.030055899102917574
23212, 23463, 0.030052303470845778
9648, 9779, 0.02980599385405675
23212, -1, 0.02888785283779561
12193, 12329, 0.028886135687192366
4748, 4849, 0.028819325469032382
9462, 9576, 0.028744311619736666
12154, 12271, 0.02824570268746206
15504, 15626, 0.02675220181645817
6281, 6523, 0.025958782454955705
14733, 14918, 0.02518282683115512
23589, -1, 0.024684148591812553
19376, -1, 0.024328208042590914
10091, 10173, 0.02381080428078143
13710, 13821, 0.023641071058762595
16163, -1, 0.022108534994802025
16246, 16386, 0.02134420133141954
24127, -1, 0.01990888765951653
5249, 5331, 0.01924947995875234
11365, 11539, 0.018601153384835607
22964, -1, 0.01747033891306491
22096, -1, 0.017199481852371495
16194, 16386, 0.016617669243192204
17895, 18078, 0.016559780038624326
16163, 16466, 0.016219398260458928
18623, -1, 0.0160077440815732
18294, -1, 0.015282749137777529
5844, 5937, 0.01500332850300094
19982, -1, 0.01496487090721673
4608, 4849, 0.014756286767866148
0, 130, 0.014627427677969452
18983, -1, 0.014539407487519336
15759, -1, 0.014007990055753526
18077, -1, 0.013234475654462678
23308, -1, 0.01290157870921212
12270, 12300, 0.012345791760250654
19193, -1, 0.01194696717787515
17549, -1, 0.011708615983570066
16130, 16386, 0.011633137182046588
23899, -1, 0.011629358869602178
5272, 5331, 0.011337911333597886
6340, 6523, 0.01094874834529896
18590, -1, 0.010464409386273629
3918, 4100, 0.009634850992333367
0, 642, 0.009453099341089654
21697, -1, 0.008612545616728286
21633, -1, 0.008602203020087223
18566, -1, 0.007704350417503629
12154, 12281, 0.007366837376427231
17467, -1, 0.0072155816128512094
17735, -1, 0.00717188800675254
15855, 15922, 0.007165973200295463
16099, 16386, 0.007083928544860752
18294, 18474, 0.007081762815083135
14733, 14807, 0.0068609630403770805
14913, 15049, 0.006561899518283545
20695, -1, 0.006422705865561831
16731, -1, 0.006396024387174227
11491, 11539, 0.006341106537522449
17585, -1, 0.006274590298555441
14781, 14918, 0.006210378199109839
12154, 12300, 0.005874851078243244
9596, 9815, 0.005849416632481589
9462, 9779, 0.00582907910924191
6246, 6523, 0.005828171145800432
18011, 18078, 0.005684177406366172
5272, 5371, 0.005630006945865345
6379, 6523, 0.0055932325715506
19821, -1, 0.005443333441315816
11314, 11539, 0.005235911127185551
5249, 5371, 0.005202292957427479
21994, -1, 0.004687490240456264
22985, -1, 0.004617820796543195
17895, -1, 0.0043688837898051835
19409, -1, 0.004343901781653484
16348, 16466, 0.004128594891998096
22422, -1, 0.004050253368073457
0, 632, 0.004016833098122495
6407, 6523, 0.003881043989227166
16411, 16466, 0.0037960479871368183
22251, -1, 0.0036919405290349334
22300, -1, 0.0036805165731773996
7140, 7224, 0.0034497813484914075
16213, 16466, 0.0033024627251331887
16385, 16466, 0.003282557757099299
6491, 6523, 0.0032474333139843412
16163, 16272, 0.003136796775087244
12390, 12642, 0.003108849224965655
3771, 4022, 0.0030397285467989553
1922, 1982, 0.003002227649903822
5931, 6155, 0.0029828457195677804
15504, 15670, 0.0029339787236699662
12270, 12642, 0.002828178072537555
18428, -1, 0.0027729936047300495
15183, 15237, 0.002766732369908523
15504, 15922, 0.002759186766259703
16130, -1, 0.002702641596178789
12270, 12281, 0.0026852223896081046
10974, 11066, 0.002663829104821318
16099, -1, 0.0026546830339449767
15504, -1, 0.0025749386842656248
6278, 6523, 0.0025562843296096866
5844, 5932, 0.002483113924021017
4679, 4849, 0.002448025841050517
8284, 8398, 0.002424562352944778
4768, 4849, 0.0024155149522994044
6246, 6295, 0.002391969383030653
14733, 15049, 0.002373706253242439
15763, 15922, 0.0023600015470371855
16804, -1, 0.0023509402642107264
14395, 14603, 0.0023136389784153694
5177, 5331, 0.002306222795543514
3777, 3919, 0.0022841693180076497
2496, 2577, 0.002234539555457479
21424, -1, 0.002213026094121046
16250, 16386, 0.002179957236871689
1887, 1982, 0.002171184189564093
16550, -1, 0.002170022193778858
3918, 3983, 0.00216396350475757
9648, 9815, 0.0021615092750840027
17735, 18078, 0.00210251026664559
21493, -1, 0.002079222511947743
8114, 8398, 0.002072044315366332
6420, 6590, 0.0020288868494281985
16246, 16466, 0.0019641460442771526
16213, -1, 0.0019587394321585604
20695, 20850, 0.0019420925306054965
21473, -1, 0.0018940797690324932
21147, -1, 0.0018650607387025997
8114, 8302, 0.0018556605153124059
5931, 6295, 0.001844684752502201
16348, 16386, 0.0017753740594838759
14913, 15034, 0.001724603048118996
22805, -1, 0.0017243464092985186
16194, 16466, 0.0017153392280097888
3953, 4100, 0.0016842275420327695
16534, -1, 0.0016166751881136383
8049, 8398, 0.0015535556762800214
16305, 16386, 0.0014438146099895095
6461, 6590, 0.0014327929523145137
17690, -1, 0.0014266320995085084
6281, 6295, 0.0014139353912660376
8049, 8302, 0.001391158444379236
5822, 5937, 0.00137624343197229
8013, 8398, 0.0013758935413295203
16064, 16386, 0.0013581761618344894
4057, 4100, 0.001346074897207882
16194, -1, 0.0013406321331631299
22333, -1, 0.0013272080401386598
1321, 1449, 0.0013206555624212892
17865, 18078, 0.0013179110610029652
15553, 15626, 0.001286418506392445
3953, 4022, 0.0012818804080565248
5599, 5937, 0.0012815651765527864
8013, 8302, 0.0012561900993512546
19376, 19616, 0.001240246146117245
5931, 5937, 0.00122638017285269
14847, 14918, 0.0012058102244280036
16130, 16466, 0.0012013430239182462
0, 286, 0.0011929073648473192
4944, 5043, 0.0011898330264679107
14850, 14918, 0.0011611529760108925
2202, 2312, 0.0011412253623210938
16026, -1, 0.001132999648243342
3827, 3919, 0.0011275153899378554
21697, 21796, 0.0011209288175932496
14806, 14918, 0.0010653540866132024
15072, 15237, 0.0010479158657701788
15504, 15612, 0.0010383310666588338
2251, 2312, 0.00097765920954796
15977, -1, 0.0009722950577427319
14651, 14807, 0.0009621802048314932
18011, -1, 0.0009595946161849574
3771, 3983, 0.0009150657526958705
14733, -1, 0.0009074773171049508
18428, 18474, 0.0009063709414190298
14733, 14792, 0.0008961455689539218
16064, -1, 0.0008907211355082065
6094, 6295, 0.0008724173465591778
16026, 16386, 0.0008671329377166595
15504, 15759, 0.0008567211480089265
18291, -1, 0.000842090262397618
17802, 18078, 0.0008338491475742767
14913, 15009, 0.0008229252018149755
16345, 16466, 0.0008157656347942683
16411, -1, 0.0008118940641673759
14651, 14918, 0.0008048240981677107
1962, 1982, 0.0007196834748579857
18684, -1, 0.0007178210426153728
16099, 16466, 0.0007154371321041387
21633, 21796, 0.0007069603382748233
3771, 4100, 0.0007014071909046594
14733, 15034, 0.0007003467761669381
18291, 18474, 0.0006555077988691055
15504, 15708, 0.0006462559435518049
16246, -1, 0.0006449806871546507
17802, -1, 0.0006339707907690745
17161, -1, 0.0006261879708098323
2226, 2312, 0.0006063058180991476
15183, -1, 0.0005872710787196717
3830, 3919, 0.000563830142881354
14733, 15009, 0.000558419239767137
14850, 15049, 0.0005443989113219669
19242, -1, 0.0005162357428000728
6491, 6590, 0.0005093515174313946
21459, 21796, 0.0005062147915843513
5844, 6155, 0.0004955983369045962
14781, 15049, 0.0004931460081237781
14847, 15049, 0.0004928931109386431
2034, 2312, 0.0004905769540648424
15759, 15763, 0.00048486451541513093
1283, 1449, 0.0004827804349744626
19409, 19616, 0.00047827829695356206
19133, -1, 0.00046962616492790695
16305, 16466, 0.00045751498470791526
0, 1743, 0.00043778183540719675
17824, 18078, 0.0004362429252541837
14913, 14918, 0.0003999433627669541
0, 96, 0.00039461269426411074
9462, 9538, 0.00038527387671370174
3901, 4022, 0.00037099415655006656
5931, 6252, 0.0003695176706172042
15078, 15237, 0.00034255156259763967
4997, 5043, 0.0003256994641880308
15384, -1, 0.00032545109477934375
16130, 16272, 0.00032511866213196357
16773, -1, 0.000303920120977399
0, 1982, 0.0002993934753085373
3897, 4022, 0.00028593471462447267
0, 1752, 0.0002809927242773472
16385, -1, 0.00027185971075201264
4879, 5043, 0.0002618682294280281
4748, 5043, 0.00025618866536125163
15504, 15763, 0.00025003478882233536
17865, -1, 0.0002484381669066684
16514, -1, 0.0002416899106219553
16348, -1, 0.00023489881649510984
15553, 15922, 0.00023060095514079677
15606, 15922, 0.00022901753181321936
16316, 16466, 0.00021416141179101485
19027, -1, 0.0002078471235555387
15553, -1, 0.0002017993147100298
18917, -1, 0.00019779342090261496
15606, 15759, 0.00019635239668914638
6094, 6252, 0.00019585072927568906
18377, 18474, 0.00019104355866040158
16099, 16272, 0.00018532737590396062
17075, -1, 0.00018121480942967917
17244, -1, 0.00018113964813625802
15222, -1, 0.0001760785749435044
15553, 15759, 0.0001738279456245506
18666, -1, 0.00017361528447947517
15869, 15922, 0.00016785498703893585
15803, 15922, 0.00016178994443682678
18488, -1, 0.00016017588982545017
16862, -1, 0.00015614195455484543
1348, 1449, 0.00015429419767130673
16878, -1, 0.0001502767480258673
5153, 5331, 0.00014844986801854773
15553, 15708, 0.00014835486464370061
16250, 16466, 0.00013838472489180532
1662, 1982, 0.00013587595529980945
9239, 9576, 0.00013074954373306572
6393, 6590, 0.00013052052502015885
15797, 15922, 0.0001294383956099382
14651, 14792, 0.0001273516719853724
16194, 16272, 0.00012720085279743727
16587, -1, 0.00012120637002026679
16316, 16386, 0.00012066937014629237
5876, 5937, 0.00011802578977196145
4022, 4100, 0.00011774038118029804
3876, 4022, 0.00011631722604888295
14913, -1, 0.00011177732892208736
5822, 5932, 0.00010745584740772843
15072, -1, 0.00010627754947112058
17824, -1, 0.00010361640462833934
16213, 16272, 0.0001019576217718346
3876, 3919, 0.00010049707974750821
0, 660, 9.971297873847645e-05
1321, 1434, 9.904064000552014e-05
336, 388, 9.850159855837971e-05
2034, 2093, 9.849478404319928e-05
225, 388, 9.848132795288396e-05
14651, -1, 9.725148821468299e-05
5599, 5932, 9.213337579935201e-05
15606, 15708, 9.110672322099011e-05
2414, 2577, 8.985385409304089e-05
15977, 16386, 8.173314051860452e-05
260, 388, 8.131768875133027e-05
14781, -1, 8.112546715659241e-05
599, 642, 8.102610966915611e-05
16345, 16386, 6.989762296641851e-05
1398, 1449, 6.670990002319345e-05
15606, -1, 6.515127231133952e-05
4914, 5043, 6.389327036072791e-05
4748, 4858, 5.896109013201609e-05
1834, 1982, 5.8137257746831605e-05
15606, 15763, 5.615380495409266e-05
14395, -1, 5.534048028409493e-05
1815, 1987, 5.301491484671689e-05
0, 136, 5.14527934466658e-05
1464, 1743, 5.119488742790769e-05
1662, 1743, 5.110950609821072e-05
17690, 18078, 5.018403637081399e-05
1929, 1982, 5.0107289319398564e-05
15553, 15763, 5.0057607545556255e-05
16064, 16466, 4.9471721742650767e-05
18077, 18474, 4.679955752340346e-05
0, 197, 4.61210876411497e-05
1283, 1434, 4.5378991031467724e-05
0, 113, 4.15872528082332e-05
506, 642, 4.0730740243882865e-05
15855, -1, 3.790107874944659e-05
1662, 1752, 3.789066092816028e-05
0, 1698, 3.775324839973042e-05
1464, 1549, 3.682347780228881e-05
2496, 2554, 3.640411369581787e-05
1321, 1549, 3.539576836187698e-05
0, 1677, 3.5272105348068373e-05
486, 642, 3.329689253862628e-05
1940, 1982, 3.028752620168064e-05
15504, 15723, 2.8683641066667513e-05
12270, -1, 2.858180639751452e-05
2251, 2577, 2.81739257305498e-05
6000, 6155, 2.7628858309074324e-05
1464, 1752, 2.727959882827598e-05
0, 246, 2.6555961713894717e-05
0, 1449, 2.6199142646492174e-05
1398, 1549, 2.4756446844319977e-05
4608, 4858, 2.4414695051847173e-05
2251, 2501, 2.1636749060471962e-05
0, 1549, 2.117064667026784e-05
16026, 16466, 2.0265463774032727e-05
1321, 1743, 1.9932441408926292e-05
2202, 2294, 1.948278592018387e-05
6094, 6155, 1.9467456723708097e-05
0, 502, 1.83419412797291e-05
599, 632, 1.6016312565188125e-05
0, 1044, 1.5511191438218845e-05
0, 267, 1.551024432200525e-05
2496, 2501, 1.4913879022145138e-05
16064, 16272, 1.4299860018596585e-05
17549, 18078, 1.4080528796841746e-05
1464, 1677, 1.3429978768766449e-05
2034, 2294, 1.3232437746215105e-05
506, 632, 1.3041860622391633e-05
0, 1434, 1.288232638785599e-05
17585, 18078, 1.2840018581781766e-05
1815, 2093, 1.2412973318487545e-05
1283, 1549, 1.2321236786496482e-05
1398, 1743, 1.2306903643731095e-05
1283, 1399, 1.2127559513318007e-05
2414, 2501, 1.2052699701481121e-05
1321, 1399, 1.1882298514803458e-05
1962, 2093, 1.1515026398023559e-05
486, 632, 1.1512045533733364e-05
1484, 1743, 1.1490063669549432e-05
520, 642, 1.1486955850363473e-05
0, 106, 1.1293370401277595e-05
1321, 1752, 1.0620933235337437e-05
5272, 5507, 1.0419797913979973e-05
2251, 2294, 1.0240904630173666e-05
1348, 1434, 8.755077544515824e-06
0, 1747, 8.558207020008458e-06
0, 331, 8.409838078396122e-06
3901, 4100, 7.746333293967949e-06
2226, 2294, 7.718986648109686e-06
0, 681, 7.52146140962338e-06
16026, 16272, 7.168241359804837e-06
0, 520, 7.1419898778062e-06
3827, 4022, 6.959919075273439e-06
1283, 1743, 6.9383345601264935e-06
