Gene = Ice2
index = 556
Annotated 5SS: [  148  1182  2676  9461 10474 12344 12984 13561 14478 18456 19204 23885
 27836 28996 30669]
Annotated 3SS: [ 1039  2570  9210 10353 12205 12866 13400 14295 17431 19027 23754 27750
 28944 30409 34134]
SMsplice 5SS: [   77  1813  2676  9461 12344 12984 18456 19204 23885 27836 30669 34260]
SMsplice 3SS: [ 1725  2570  9358 12205 12866 18350 19027 23754 27750 30576 34134 35189]
length: 35217
Partition function (logZ) = 6.180171626592973
#Exons = 1316
3SS, 5SS, prob
23754, 23885, 0.9857741895660267
2570, 2676, 0.9559105701874241
27750, 27836, 0.8797628831516616
1725, 1813, 0.8311610440136223
12205, 12344, 0.8257049028259927
12866, 12984, 0.7787107247621101
9358, 9461, 0.7745165872716201
30576, 30669, 0.7650058729698389
18350, 18456, 0.7063638282195475
35189, -1, 0.5289856756859665
19027, 19204, 0.4960521033781586
14295, 14478, 0.4354916730235926
17431, 17499, 0.41996277669464505
10353, 10474, 0.38957546382655045
0, 77, 0.37203999787590575
28944, 29094, 0.3697924889616107
25529, 25594, 0.365249577304519
18730, 18907, 0.32930252176052255
34134, 34260, 0.3010173843244818
3500, 3604, 0.2809755404576922
27589, 27683, 0.25853688306611416
0, 544, 0.2015980418782801
34169, 34260, 0.1859362948790724
13400, 13561, 0.18299646462217964
0, 148, 0.175968725329619
25529, 25752, 0.16505644417297813
3500, 3600, 0.15271474382362962
19148, 19204, 0.15237683791990125
1039, 1182, 0.14974438448872915
34704, -1, 0.14754987171379924
31951, 32081, 0.14637245706933877
27338, 27486, 0.14315832588674182
18730, 18852, 0.1261988964024907
0, 594, 0.11977332848212947
19048, 19204, 0.11357133142938688
25708, 25752, 0.11313972852877349
9210, 9461, 0.09510976053865015
2344, 2458, 0.08913337093965164
27750, 27854, 0.08733221712896842
2318, 2458, 0.0861972711668714
12920, 12984, 0.08389189188462737
2090, 2256, 0.08023978866067079
28944, 28996, 0.08021394875526439
19148, 19235, 0.07871554531152283
30444, 30669, 0.07834768482000959
22514, 22603, 0.07745408402927541
401, 544, 0.07345194912000436
32832, -1, 0.07003397410946313
20363, 20514, 0.06672889869196198
30550, 30669, 0.06623699910583383
19027, 19235, 0.0627305232932662
31466, 31642, 0.06128776679504637
18840, 18907, 0.05976120868202224
6689, 6778, 0.059740724645500475
26841, 26937, 0.05970140130089646
33582, -1, 0.05712655784288168
30326, 30382, 0.05092257655849353
30213, 30382, 0.0473003889315808
381, 544, 0.045475867356255695
17431, 17448, 0.0438555564628587
8377, 8673, 0.04270895258401546
18740, 18907, 0.042135984493636626
34134, -1, 0.0404866656912565
25508, 25594, 0.040022620884285286
0, 426, 0.04002126077551555
25329, 25594, 0.0399136133925844
25660, 25752, 0.03600040822521979
12205, 12364, 0.03380324836262912
0, 772, 0.03323183830929034
32832, 32940, 0.03289158272036429
27206, 27486, 0.031204368243738984
