Gene = Sprr2j-ps
index = 1022
Annotated 5SS: [82]
Annotated 3SS: [718]
SMsplice 5SS: [82]
SMsplice 3SS: [718]
length: 1315
Partition function (logZ) = -10.079328515234769
#Exons = 758
3SS, 5SS, prob
0, 82, 0.8849050367959299
718, -1, 0.7844670701605773
0, 246, 0.0759896435320339
576, -1, 0.05116146786062933
370, -1, 0.0328867113894077
0, 150, 0.02718581708691166
802, -1, 0.025642672036516535
606, -1, 0.02544900217945005
499, -1, 0.016864113929893742
245, -1, 0.014244639270892891
541, -1, 0.005430920881824615
829, -1, 0.00515800723735702
856, -1, 0.0047359519377640005
180, -1, 0.003728047348555119
392, -1, 0.003590740636807471
718, 768, 0.0032256067027413176
1205, -1, 0.0031087395314267387
1191, -1, 0.0028846020834842946
0, 29, 0.002583534261930285
955, -1, 0.0024306522113136677
0, 609, 0.002330297669775289
552, -1, 0.002073786310031242
609, -1, 0.0019267230271462258
304, -1, 0.001906949482101763
1166, -1, 0.0015214729711167667
883, -1, 0.0012454554094446086
750, -1, 0.0012015258114041053
907, -1, 0.0010004698159797455
499, 609, 0.000910795132982058
0, 553, 0.0008628780862346191
755, -1, 0.0007990361440627281
249, -1, 0.0007423076042348354
0, 525, 0.0007413423908382997
0, 117, 0.0006060032101107328
0, 250, 0.00060154712430002
180, 246, 0.0005787669225003593
1297, -1, 0.0004904543389445344
733, -1, 0.00047822985425697743
320, -1, 0.0004464003695950139
0, 263, 0.00044223235438568635
809, -1, 0.00043633191665968325
0, 49, 0.000432727310002359
0, 768, 0.00042553253832702787
168, -1, 0.00036469575632359
576, 609, 0.00036144917365621946
0, 520, 0.0003304568128536952
370, 525, 0.00028849113342738187
576, 768, 0.00028300448245608913
370, 609, 0.0002789540960531666
0, 100, 0.0002543935479490264
632, -1, 0.0002532070015168203
606, 768, 0.0002497771619638062
317, -1, 0.0002452257063394886
0, 472, 0.0002305223447454591
1237, -1, 0.00022941377887581262
200, -1, 0.00022182958867087446
0, 349, 0.00022066366562986016
863, -1, 0.0002169190278188165
581, -1, 0.00021585148745134042
0, 392, 0.00021157596610681811
370, 553, 0.0002085557325140627
0, 135, 0.00018302391071855175
919, -1, 0.00017503182537960797
758, -1, 0.00016727114315865263
0, 189, 0.00016658976317822708
434, -1, 0.000163491652331781
0, 57, 0.00014541903867079382
0, 88, 0.00014486607680147144
541, 609, 0.0001388232906834206
370, 520, 0.000137148194181699
0, 16, 0.0001242119959985398
520, -1, 0.0001183531048438065
370, 472, 0.00010634075624911116
0, 127, 0.00010586660428294155
0, 86, 0.00010450420969538045
635, -1, 0.00010286039481767111
916, -1, 0.00010240450132078392
1037, -1, 9.278112144325087e-05
