Gene = LOC105841917
index = 806
Annotated 5SS: [ 428  646 2216 3277]
Annotated 3SS: [ 503 1912 3109 4843]
SMsplice 5SS: [ 428  646 2216 3277]
SMsplice 3SS: [ 503 1920 3109 4843]
top_k =  500
Partition function (log Z): -4.477918571737202

Sorted 5' Splice Sites (High to Low Probability):
Position 2216: 0.9735842922063666
Position 3277: 0.9480297631127875
Position 646: 0.8369812834482321
Position 428: 0.583018391256033
Position 17: 0.2392639667891558
Position 185: 0.07317033644913913
Position 13: 0.0364598052644158
Position 3947: 0.025923428570917645
Position 3994: 0.01483840493216125
Position 3859: 0.014369912406301111
Position 3270: 0.013410301202482884
Position 817: 0.011676880743724364
Position 4194: 0.009726059957117702
Position 1201: 0.0075707604198413415
Position 1425: 0.007385888463901381
Position 295: 0.007298703194404746
Position 2115: 0.007141243068773914
Position 3264: 0.007079418107751506
Position 212: 0.0070301116119510995
Position 3890: 0.00680832950208292
Position 154: 0.004975576200053705
Position 3781: 0.00460715542962691
Position 3968: 0.004394163207320511
Position 4808: 0.0043085357541205755
Position 790: 0.00213108748671054
Position 886: 0.0020021575017593867
Position 2220: 0.0018098343666131187
Position 3895: 0.001801402271183164
Position 1351: 0.0017945303302208703
Position 650: 0.0014773271652900016
Position 306: 0.0014436244974970595
Position 85: 0.0014130272615807604
Position 3853: 0.0013190091790036636
Position 4655: 0.001225580720685689
Position 303: 0.0009081689983483921
Position 1088: 0.0008084223983060056
Position 362: 0.0007026730857481805
Position 4750: 0.0006673640845707368
Position 2061: 0.0006650959893894732
Position 2088: 0.000562748967867738
Position 192: 0.0005435703966841914
Position 432: 0.00029957365782719536
Position 480: 0.0002659125414253764
Position 168: 0.00025482954271877415
Position 653: 0.00023902392458598524
Position 1722: 0.00022673050813895154
Position 1598: 0.0002164817827568016
Position 3699: 0.00021607358373722067
Position 2806: 0.00021300423534055093
Position 1585: 0.00020215979019716317
Position 2005: 0.00019218076215748214
Position 2111: 0.0001847594096073917
Position 101: 0.00018075618144893746
Position 859: 0.00017743364383626044
Position 2049: 0.00017572241442311392
Position 607: 0.00015932776667030777
Position 2374: 0.0001469890723585849
Position 1594: 0.00014698347286918028
Position 821: 0.00014550810831292336
Position 2485: 0.000139108008569931
Position 748: 0.00013799507082495232
Position 3881: 0.00011354240135699467
Position 2202: 0.00010458014613856615
Position 2661: 8.610614701558072e-05
Position 321: 8.588192589899715e-05
Position 997: 8.534642917306035e-05
Position 171: 6.855429061168058e-05
Position 135: 5.9411071127108405e-05
Position 1372: 5.832875919732931e-05
Position 1125: 5.638752313372267e-05
Position 93: 5.269890219695983e-05
Position 1455: 5.260885771449168e-05
Position 572: 4.882948602783654e-05
Position 340: 4.393299608442233e-05
Position 1555: 3.8771717450606776e-05
Position 612: 3.296088027845999e-05
Position 1118: 2.728780204042023e-05
Position 417: 2.6149855126738628e-05
Position 207: 2.342222101433395e-05
Position 68: 2.2425755119522866e-05
Position 596: 1.9335939046170464e-05
Position 374: 1.6078442183586497e-05
Position 332: 1.1656116586372756e-05
Position 389: 9.758769578565932e-06
Position 350: 7.448756535824012e-06
Position 3367: 6.336381244989122e-06
Position 29: 3.896146881726983e-06
Position 133: 3.6850157812266625e-06
Position 3375: 3.0807840256542976e-06
Position 3371: 2.7722254386348762e-06
Position 242: 1.890312990824244e-06
Position 379: 1.2917863847145314e-06
Position 3310: 1.2638236554485406e-06
Position 3215: 1.2498401332584347e-06
Position 3313: 3.4265243252478445e-07
Position 3121: 3.248099200063276e-07
Position 3379: 1.154480706144273e-07
Position 3220: 5.033341996377652e-09
Position 310: 2.120726052729923e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1920: 0.9390279146860864
Position 3109: 0.933710885493238
Position 503: 0.7871045099505465
Position 4843: 0.528951057911525
Position 3642: 0.18558577026132317
Position 4867: 0.14826882742165098
Position 1962: 0.028624150636631478
Position 3672: 0.02768164181863569
Position 3120: 0.02530511229960576
Position 3662: 0.02180488588657288
