Gene = GeneID_101740058
index = 52
Annotated 5SS: [  368  2902 10209 11333 12302 13526 14223 14738 15387 16172 17509 18545
 19629]
Annotated 3SS: [ 2785 10096 11185 12190 13427 14141 14656 15261 15994 17351 18482 19529
 22457]
SMsplice 5SS: [  368  2902 10209 11333 12302 13526 14223 14738 15387 16172 17509 18545
 19629]
SMsplice 3SS: [ 2785 10096 11185 12190 13427 14141 14656 15261 15994 17351 18482 19529
 19906]
top_k =  500
Partition function (log Z): 22.922905452313

Sorted 5' Splice Sites (High to Low Probability):
Position 11333: 0.9834459342459172
Position 18545: 0.979628569567648
Position 19629: 0.9783250950780381
Position 14223: 0.9769199648152836
Position 12302: 0.941486543789074
Position 17509: 0.9268009313541591
Position 13526: 0.9059970569733578
Position 15387: 0.8744524593567153
Position 2902: 0.8736715496811329
Position 16172: 0.8240961697391493
Position 368: 0.7862754555248529
Position 14738: 0.6571433008739858
Position 14787: 0.2922838695362272
Position 16099: 0.12869291115162748
Position 161: 0.11467150778761186
Position 260: 0.07644482696415206
Position 13583: 0.07417372808085286
Position 9965: 0.061152042181561055
Position 5056: 0.05325279428953624
Position 16153: 0.04593522659891819
Position 14546: 0.042214977386278385
Position 15371: 0.04112160584745475
Position 733: 0.0389274532728893
Position 15474: 0.03356098126782161
Position 1385: 0.03321941417491262
Position 21299: 0.03313545491990593
Position 17150: 0.02965719019384384
Position 17519: 0.028854177999602562
Position 9332: 0.028251561914322827
Position 17527: 0.024242166887253936
Position 20439: 0.023576439429352163
Position 12419: 0.022259849616973946
Position 15591: 0.019917349076237878
Position 11912: 0.01822379470511253
Position 13513: 0.016145526787962626
Position 4748: 0.01610619413397038
Position 12415: 0.015766064581939018
Position 20081: 0.014893882998221437
Position 10039: 0.013433719235744173
Position 316: 0.013269596962975382
Position 2443: 0.013158019560881975
Position 18890: 0.013083832116608086
Position 10213: 0.012927897571073876
Position 18163: 0.012577209909003514
Position 612: 0.012408524681607639
Position 150: 0.012065644639222436
Position 10156: 0.011531339169775372
Position 15470: 0.01129176533547296
Position 12772: 0.011088862349376434
Position 14808: 0.01099723429060873
Position 17041: 0.010600945971379734
Position 13182: 0.010254504950765306
Position 17062: 0.007966159756583678
Position 724: 0.007032905344212997
Position 14041: 0.006812629351829198
Position 2079: 0.0068008664522766086
Position 15128: 0.006478809620751585
Position 3700: 0.005774942385190398
Position 17473: 0.005749979233657055
Position 12286: 0.0051785009798556774
Position 18570: 0.004990423934973718
Position 12534: 0.0049192255067080975
Position 12076: 0.004885545915339663
Position 16937: 0.0047467329521102535
Position 4838: 0.004501920966702391
Position 22407: 0.004361368339487178
Position 15817: 0.004338440614449009
Position 11549: 0.0041934028603243245
Position 1830: 0.0035521959222373405
Position 17965: 0.0035112060265897515
Position 15029: 0.003421833739213662
Position 20105: 0.003389524788865791
Position 22425: 0.0031831930052161734
Position 14966: 0.0030953193871305104
Position 1772: 0.002927506148812522
Position 15102: 0.0027589229602769686
Position 22382: 0.002629212536482659
Position 7031: 0.002515245787254413
Position 1898: 0.0024051525584503886
Position 4442: 0.0023230014983277756
Position 17442: 0.002176011501248983
Position 9791: 0.0019793913328136686
Position 5032: 0.001957330969872683
Position 15067: 0.001854728797160186
Position 12538: 0.0018339850915627804
Position 2002: 0.0016905903152076255
Position 16627: 0.0016777153364306346
Position 12934: 0.0016101174489272843
Position 18177: 0.0014471091583912366
Position 18288: 0.0013505508678822243
Position 18967: 0.001348440918154595
Position 18953: 0.001342592397135686
Position 17175: 0.0011664431184804972
Position 1647: 0.0011166129159014262
Position 709: 0.0009986173380800403
Position 14325: 0.0009220019151178468
Position 16740: 0.0009121622109624917
Position 18556: 0.0009045945121531529
Position 11402: 0.000852239788079043
Position 155: 0.0008518572790892952
Position 18549: 0.0008375318065435841
Position 14270: 0.0007954863829274643
Position 16478: 0.0007920745827795419
Position 19082: 0.0007914916617651473
Position 17556: 0.0007805511843349191
Position 16881: 0.0007804921311312774
Position 2452: 0.0007699540499881958
Position 18730: 0.0007208016167622372
Position 19140: 0.0007097882731572755
Position 11949: 0.000683192470318833
Position 13544: 0.000664113176564226
Position 11979: 0.0006436691973187719
Position 19147: 0.0006150830733218725
Position 18971: 0.0005466142659182297
Position 82: 0.0005174639382609012
Position 13242: 0.000508076193045255
Position 18110: 0.0005029392679253193
Position 14253: 0.00045147089515205826
Position 20212: 0.0004087846852963388
Position 12248: 0.0003916696408366157
Position 16042: 0.00036449484234403245
Position 17032: 0.0003625106202592582
Position 16745: 0.0003544204276507343
Position 11828: 0.00032957360620442823
Position 14881: 0.0003174402267176756
Position 17513: 0.0003166146994005837
Position 12839: 0.0003039578629019391
Position 19200: 0.00028482316587016533
Position 12785: 0.00026904721308048003
Position 17050: 0.0002669288402118655
Position 11838: 0.0002616220873855617
Position 14733: 0.0002595453151200319
Position 11833: 0.0002545111530251825
Position 14818: 0.0002543516357860033
Position 18816: 0.00023909845874814714
Position 19634: 0.00022992674385939932
Position 12388: 0.0002111964120893999
Position 11974: 0.0002043127923499833
Position 15091: 0.00020058374569419004
Position 18999: 0.00019663051409478808
Position 16853: 0.00019218945654206378
Position 15228: 0.00018887536931992934
Position 14878: 0.00018364998453338982
Position 19035: 0.00018237830403177525
Position 13570: 0.00017570477497835625
Position 14198: 0.00017486896994052355
Position 19237: 0.0001714097399458969
Position 14582: 0.00016951802441071175
Position 19012: 0.00016775297356583615
Position 12254: 0.00016251769871488658
Position 18828: 0.00014917060163640683
Position 15560: 0.00013948726156024638
Position 18181: 0.00012538123576478924
Position 14933: 0.00011499188650039036
Position 3850: 0.00010228954836938893
Position 14385: 0.0001015888975360117
Position 13301: 9.476403490250912e-05
Position 14827: 8.231492070938059e-05
Position 13557: 7.816547080333266e-05
Position 14812: 7.594632372839402e-05
Position 13116: 7.076238438810675e-05
Position 14314: 6.9420168404051e-05
Position 20109: 6.87001600728698e-05
Position 12334: 6.678108304621897e-05
Position 14864: 6.653226844344639e-05
Position 15073: 6.442260211229374e-05
Position 19426: 6.22496091644403e-05
Position 12466: 5.499544273883222e-05
Position 19451: 5.360117644134655e-05
Position 14052: 4.7270647727273516e-05
Position 19021: 4.168425525435868e-05
Position 14926: 3.582150374067603e-05
Position 4481: 3.425527471368383e-05
Position 455: 2.788946410925076e-05
Position 15004: 2.397732266081244e-05
Position 481: 2.38000388931263e-05
Position 197: 2.303155868297026e-05
Position 15564: 2.1228430943675195e-05
Position 654: 2.0547589116222335e-05
Position 13438: 1.8245042398914243e-05
Position 15195: 1.61962255684335e-05
Position 13735: 1.4036708268143564e-05
Position 14825: 1.2819698814757331e-05
Position 20252: 1.2581000230794749e-05
Position 14156: 1.2399734516735325e-05
Position 372: 1.1033549239947376e-05
Position 14171: 1.0526924416600251e-05
Position 13966: 1.0243117255851384e-05
Position 948: 9.981499204409411e-06
Position 15096: 9.682587389119373e-06
Position 13771: 9.652685205203115e-06
Position 19604: 9.54436530317441e-06
Position 14626: 9.34078210885062e-06
Position 13853: 8.42700929021444e-06
Position 13500: 8.382031618791995e-06
Position 40: 8.205069249122804e-06
Position 13489: 8.133505434012961e-06
Position 65: 7.408310900965834e-06
Position 84: 6.357258661387423e-06
Position 15017: 6.2908527991049344e-06
Position 4: 6.2139833294041475e-06
Position 19715: 5.909942013606842e-06
Position 1144: 3.6745147094777266e-06
Position 2925: 3.5669809119915234e-06
Position 1361: 3.510706924675928e-06
Position 769: 3.1090598368793536e-06
Position 15302: 2.9450976778882825e-06
Position 14237: 2.8600607783719734e-06
Position 15434: 2.8367135601077082e-06
Position 1457: 1.7502104820754464e-06
Position 19838: 1.3327031040569966e-06
Position 277: 9.33801704773259e-07
Position 63: 6.59410747133103e-07
Position 16123: 6.269358206665586e-07
Position 746: 5.621551467976107e-07
Position 16460: 4.1738011561309017e-07
Position 16117: 2.42806803825628e-07
Position 16768: 2.395047465137686e-07
Position 19711: 2.1859200021640546e-07
Position 16462: 2.147742432460025e-07
Position 537: 2.1194528867950544e-07
Position 6: 1.4767028095931345e-07
Position 445: 1.4580067746897958e-07
Position 16204: 1.3814284554577699e-07
Position 329: 1.2851599390189507e-07
Position 203: 9.381415520828202e-08
Position 498: 6.387126303662669e-08
Position 401: 5.746061564671372e-08
Position 16617: 3.382831961010112e-08
Position 16483: 2.7817003795101762e-08
Position 100: 6.9362172325316815e-09
Position 253: 6.7351740043708005e-09
Position 425: 2.841996319552346e-09
Position 406: 9.203014539098457e-10
Position 420: 6.004449324040011e-10
Position 18922: 3.746686020041778e-10
Position 404: 1.3619439799387934e-10
Position 522: 8.545204195275389e-11
Position 517: 5.698797996102724e-14

