Gene = GeneID_100379515
index = 37
Annotated 5SS: [66]
Annotated 3SS: [141]
SMsplice 5SS: [66]
SMsplice 3SS: [141]
top_k =  500
Partition function (log Z): -8.272594098190364

Sorted 5' Splice Sites (High to Low Probability):
Position 66: 0.9954227817295589
Position 461: 0.008011854550231625
Position 440: 0.004931361977847527
Position 332: 0.003489836347479461
Position 70: 0.001493919545564427
Position 428: 0.0006996802240087217
Position 634: 0.00036872480061074075
Position 20: 0.0003237294334140277
Position 296: 0.00026678704241547374
Position 476: 0.00021463971854390312
Position 778: 4.6252606558679427e-05
Position 30: 4.3119406662196307e-05
Position 386: 4.172710719713826e-05
Position 85: 2.6189083906156985e-05
Position 404: 1.9251791617873743e-05
Position 389: 1.8499199608338932e-05
Position 586: 1.6173747599231642e-05
Position 416: 1.2463201104090514e-05
Position 153: 9.313527178825493e-06
Position 176: 7.93259470925637e-06
Position 39: 7.111795753079943e-06
Position 148: 6.5604318262975076e-06
Position 793: 6.254666235227448e-06
Position 494: 5.1481298710275315e-06
Position 569: 4.775467174431574e-06
Position 194: 4.3983350017390135e-06
Position 802: 4.280254581126987e-06
Position 305: 3.7300407331768615e-06
Position 598: 3.3679935755644537e-06
Position 449: 3.151728174037601e-06
Position 7: 3.0991257138567227e-06
Position 4: 4.23422494974286e-09
Position 160: 3.7789390899116936e-10
Position 508: 1.5009379513614193e-10
Position 163: 1.2932770449567206e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 141: 0.9300842612353963
Position 424: 0.032865092125338925
Position 176: 0.018302679047400607
Position 867: 0.01030054294561456
Position 898: 0.0035398598286664677
Position 763: 0.0034744992121752086
Position 927: 0.0028912217754871934
Position 618: 0.001880766397294082
Position 508: 0.001457984737463132
Position 160: 0.0014433178056694478
Position 320: 0.0014394656490142336
Position 838: 0.001096309614529622
Position 459: 0.0008986211992125232
Position 317: 0.0006155636666132823
Position 743: 0.0006052973548689196
Position 558: 0.0005714363660455755
Position 784: 0.0005563719208629016
Position 820: 0.00041754376166337103
Position 874: 0.00036537111077541767
Position 373: 0.0003150095617433286
Position 676: 0.0002573013957599773
Position 844: 0.00025345174953120606
Position 427: 0.0002510188566828242
Position 265: 0.0002143750851821136
Position 305: 0.00017120426825276017
Position 628: 0.00017027913048054026
Position 274: 0.0001464209183448939
Position 888: 0.0001283399232160492
Position 706: 9.15292699749507e-05
Position 907: 8.930383459467654e-05
Position 904: 7.633704982688132e-05
Position 765: 5.547508829672531e-05
Position 439: 5.0676590553837434e-05
Position 695: 4.662304317119039e-05
Position 598: 4.429768760380754e-05
Position 173: 4.188235865011471e-05
Position 519: 4.053125724435409e-05
Position 736: 4.050453442114399e-05
Position 768: 3.804159558155319e-05
Position 777: 3.486209022841008e-05
Position 290: 2.88991745062226e-05
Position 950: 2.522962909711914e-05
Position 148: 2.4449261397435147e-05
Position 586: 2.3376284785574972e-05
Position 652: 1.6703724613204677e-05
Position 328: 1.0174856652744187e-05
Position 715: 7.458476502240358e-06
Position 938: 6.2319857765288635e-06
Position 682: 5.988356424010148e-06
Position 261: 3.918675235831206e-06
Position 379: 1.902344713959234e-08
Position 85: 4.101840726785553e-12
Position 70: 2.333090805692666e-14
