Gene = LOC101735793
index = 139
Annotated 5SS: [ 433  864 3835 6925]
Annotated 3SS: [ 750 3732 6741 8558]
SMsplice 5SS: [ 433  864 3835 6925 8802]
SMsplice 3SS: [ 750 3732 6741 8558 9840]
top_k =  500
Partition function (log Z): 4.375145674857158

Sorted 5' Splice Sites (High to Low Probability):
Position 864: 0.996596507548546
Position 3835: 0.9488069646916674
Position 6925: 0.7678505370234597
Position 433: 0.7520132944884618
Position 8802: 0.4558547377307482
Position 5320: 0.3066614290146128
Position 2136: 0.2696422227395638
Position 6869: 0.19621916476139903
Position 128: 0.17747725530638037
Position 8862: 0.1669405538340008
Position 1762: 0.16422372494394616
Position 7829: 0.13315805831355754
Position 8473: 0.1281374322322141
Position 7610: 0.10983680909492075
Position 4954: 0.10052228359224863
Position 9460: 0.08791616902371258
Position 2350: 0.06935255491011759
Position 4428: 0.06707912903310356
Position 72: 0.062003659246949595
Position 8437: 0.05517878732596538
Position 5615: 0.051855300183302214
Position 9213: 0.03802636584116391
Position 4585: 0.03733860206461756
Position 305: 0.0344114767378982
Position 6929: 0.03371229724424901
Position 5198: 0.032267632398752494
Position 8884: 0.027953431721175627
Position 8464: 0.021452285876923615
Position 3193: 0.015964408814654704
Position 4913: 0.01593286027288722
Position 4703: 0.01492110733850569
Position 2369: 0.012516272790676712
Position 6644: 0.011960565370716155
Position 4782: 0.011752262205665113
Position 2347: 0.01136100193415425
Position 2394: 0.010481688787564324
Position 492: 0.010039271191698848
Position 8728: 0.008784827344568416
Position 9165: 0.006627166565109485
Position 7651: 0.0052637532675627674
Position 2337: 0.005263488511686028
Position 7815: 0.005215396579911574
Position 3981: 0.004866446627986485
Position 5627: 0.004201300833142236
Position 7739: 0.004165778510946133
Position 8858: 0.004072568753817147
Position 4945: 0.003426082321385104
Position 5110: 0.0034173830146667855
Position 1774: 0.003411178273288589
Position 2415: 0.0031809826421625794
Position 9032: 0.002126706550230113
Position 5856: 0.002063598660930442
Position 4279: 0.0020362297251688825
Position 3733: 0.0017278767246794156
Position 1788: 0.0017167167921629388
Position 7443: 0.0016863119626349516
Position 5010: 0.0014998853113511908
Position 901: 0.0014804612270641196
Position 8753: 0.0013530115311706165
Position 8928: 0.00129155482489513
Position 2153: 0.001168574192720167
Position 2140: 0.0011030674812179517
Position 1785: 0.0010350861430487772
Position 5327: 0.0008995324753088311
Position 3669: 0.0008865256129681584
Position 8790: 0.000690845010416307
Position 7705: 0.0006808431743143335
Position 811: 0.0005201942111462312
Position 886: 0.0004975225957528191
Position 6978: 0.0004904585227045599
Position 907: 0.0004597890944433898
Position 8331: 0.00035762185269139283
Position 1250: 0.000326820574015798
Position 8677: 0.0002848897030995979
Position 6990: 0.0002750405832524442
Position 296: 0.0002574332057229368
Position 1265: 0.00025597737131771557
Position 384: 0.0002287004010964347
Position 166: 0.00019609488762653348
Position 278: 0.00019038461105820305
Position 7228: 0.0001760704949587922
Position 1242: 0.00017021642011634712
Position 194: 0.00016997301932696233
Position 1330: 0.0001382230980394621
Position 1661: 9.526272016102983e-05
Position 348: 8.147556551011918e-05
Position 550: 7.306945679580402e-05
Position 1200: 6.149203548545569e-05
Position 262: 5.715531513988702e-05
Position 1438: 5.14984186170632e-05
Position 868: 5.034112401973785e-05
Position 331: 4.939634932231577e-05
Position 135: 4.826778174953018e-05
Position 543: 4.5683951975433104e-05
Position 1548: 4.439637359133453e-05
Position 836: 4.201143630312149e-05
Position 1766: 4.0969062843585384e-05
Position 289: 3.04844156768974e-05
Position 107: 3.03041753545573e-05
Position 154: 2.9448560949609506e-05
Position 1985: 2.9012395556135927e-05
Position 1117: 2.7617558304229555e-05
Position 351: 1.918773142531451e-05
Position 1691: 1.8775582596084337e-05
Position 1259: 1.836469906673333e-05
Position 1313: 1.785201957635903e-05
Position 1412: 1.7712225031555973e-05
Position 341: 1.5182491970530549e-05
Position 1751: 1.4908156704199022e-05
Position 253: 1.4853163639860156e-05
Position 1500: 1.4441850417228356e-05
Position 496: 1.3949354310563195e-05
Position 55: 1.375784111510967e-05
Position 463: 1.173702031474561e-05
Position 1339: 1.0711158000944332e-05
Position 324: 9.09642949207153e-06
Position 38: 7.88407065901485e-06
Position 338: 7.425067100293401e-06
Position 110: 7.334995177486702e-06
Position 1471: 6.0971283564558795e-06
Position 30: 5.688545915566721e-06
Position 653: 4.3465312747287824e-06
Position 1285: 3.9613692755848275e-06
Position 1735: 3.749308985844417e-06
Position 374: 2.3600340832138584e-06
Position 151: 2.2247830348574882e-06
Position 684: 1.9935107709267785e-06
Position 483: 1.9214042579917587e-06
Position 122: 1.584873985258704e-06
Position 336: 1.53020965500899e-06
Position 294: 1.3198163006722402e-06
Position 299: 9.139524839959821e-07
Position 43: 7.900643167716626e-07
Position 329: 6.083804474792434e-07
Position 701: 5.467856617997632e-07
Position 357: 2.129026072612301e-07
Position 596: 1.9321926314560836e-07
Position 800: 1.1490968935982833e-07
Position 825: 6.219292419506401e-08
Position 1020: 3.887939738862022e-08
Position 831: 1.244040945411403e-08
Position 761: 9.89492329307536e-09
Position 1004: 1.762889829330049e-09
Position 1002: 1.515519305823782e-09
Position 1203: 1.7751724485129568e-10
Position 627: 2.0821611995014396e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 6741: 0.9978629382598526
Position 8558: 0.950894848490772
Position 750: 0.7793356217457396
Position 3732: 0.7287925141059465
Position 9840: 0.6593985659171261
Position 1897: 0.2624763303940941
Position 694: 0.20099909537846924
Position 5109: 0.19783641679536818
Position 8253: 0.19372044554989143
Position 7557: 0.14413183780037803
Position 3560: 0.1388910935048175
Position 2242: 0.10952567972037994
Position 1637: 0.09754684633312648
Position 4867: 0.09101903551244803
Position 5065: 0.07383988564075357
Position 9330: 0.06371571240440844
Position 7655: 0.06355666814720684
Position 5406: 0.05185530018330219
Position 4217: 0.0382536809951438
