Gene = GeneID_693005
index = 88
Annotated 5SS: [  19  838 8388]
Annotated 3SS: [ 601 8198 9020]
SMsplice 5SS: [ 838 8388]
SMsplice 3SS: [8198 9020]
top_k =  500
Partition function (log Z): -6.488260135825535

Sorted 5' Splice Sites (High to Low Probability):
Position 838: 0.9933178472832167
Position 8388: 0.9278703390579166
Position 78: 0.30553350399066276
Position 19: 0.2018253571413572
Position 2108: 0.12157839667996882
Position 7242: 0.11901575125828845
Position 6319: 0.10814369573624004
Position 8614: 0.09858873720929237
Position 509: 0.0758478751161301
Position 6389: 0.06175444082883603
Position 6260: 0.0543549632249408
Position 9330: 0.039426909241238636
Position 2428: 0.03762835397451244
Position 5337: 0.025054204881502007
Position 120: 0.02421366952766297
Position 7210: 0.019839641548801815
Position 8360: 0.015523769645743063
Position 7082: 0.013788918946435316
Position 7825: 0.01260465174443766
Position 234: 0.007203208319535086
Position 66: 0.00683728080325469
Position 9156: 0.006726444641244833
Position 7813: 0.005251842188202714
Position 559: 0.005007805681130696
Position 264: 0.004806696613595863
Position 2140: 0.004578405993123046
Position 9165: 0.0038248367485794878
Position 287: 0.0037990202654556156
Position 9285: 0.0034552446601886326
Position 6843: 0.0032198369010457487
Position 440: 0.002880571432410379
Position 794: 0.002794811549913686
Position 8750: 0.002781482867775366
Position 3231: 0.002648276089236751
Position 9521: 0.002565503406317114
Position 8566: 0.002399037289862562
Position 809: 0.00212208008079829
Position 6444: 0.001964998536524697
Position 7972: 0.0018629307921174747
Position 784: 0.0014888814663914208
Position 8490: 0.001264848423862339
Position 8447: 0.0012560513136570127
Position 82: 0.0011733307226352338
Position 533: 0.0010441354693491898
Position 9488: 0.000977682238787161
Position 4027: 0.0008625212341458883
Position 388: 0.0008338931659193178
Position 8870: 0.0007943400375549513
Position 9972: 0.0007480105857537824
Position 501: 0.0007234323132648691
Position 8508: 0.00031650688709491996
Position 394: 0.00027730370790920116
Position 138: 0.0002598164062812968
Position 383: 0.0002199166308263053
Position 8478: 0.00020283478087433827
Position 13: 0.0001600131046705336
Position 454: 9.409769829629946e-05
Position 827: 9.343770609887492e-05
Position 780: 6.148763812566501e-05
Position 2235: 5.4039022135869535e-05
Position 1215: 5.009591967047763e-05
Position 575: 4.949682603832264e-05
Position 353: 4.5912250754456286e-05
Position 146: 4.428910222469577e-05
Position 350: 3.858012351979321e-05
Position 603: 3.319917277085781e-05
Position 212: 3.119586459382544e-05
Position 399: 3.0311633818619203e-05
Position 842: 2.7010532498707408e-05
Position 550: 2.6744559770974782e-05
Position 1801: 2.1571089626636103e-05
Position 306: 2.1485984824004466e-05
Position 9238: 1.2176891149154386e-05
Position 539: 1.1609059017221833e-05
Position 2435: 1.1548948847944724e-05
Position 445: 1.0957981026810379e-05
Position 1114: 1.0383781467227407e-05
Position 813: 4.6653311354777605e-06
Position 4339: 3.979880862618881e-06
Position 2415: 3.8672396123491064e-06
Position 348: 3.6749621387208674e-06
Position 459: 3.2511277123108524e-06
Position 2807: 3.1652474635066457e-06
Position 751: 1.3997007169660946e-06
Position 547: 1.7827288665627088e-08
Position 397: 2.157291081877179e-11
Position 386: 1.7335257112540735e-12
Position 557: 1.285433112405673e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 8198: 0.9501884008001977
Position 9020: 0.8021350712557521
Position 601: 0.604618707657862
Position 6172: 0.20991704182345242
Position 7070: 0.15107921130583482
Position 8475: 0.09733152987858151
Position 10315: 0.08325696866298886
Position 1938: 0.08294837907541644
Position 9316: 0.043463796173048
Position 10077: 0.032028175558878005
Position 2299: 0.028537000410425808
Position 5199: 0.024164295279181534
Position 1974: 0.021257691076516677
Position 7720: 0.020948158585851688
Position 645: 0.02079020803367932
Position 8207: 0.018445554249944228
Position 1905: 0.01545666804221033
Position 9756: 0.0108231433592926
Position 1977: 0.010460938671752852
Position 9375: 0.009910409480988177
Position 6314: 0.008058257267398844
Position 8607: 0.006817182203475435
Position 9971: 0.006771797120735643
Position 8747: 0.005093820123185067
Position 6258: 0.004911888286310711
Position 9659: 0.0048274775458778795
Position 8309: 0.004366928252898584
Position 9107: 0.004203201187223101
Position 10206: 0.004008114476216731
Position 9110: 0.003939720101034477
Position 2250: 0.003922127060362807
Position 6679: 0.0034617849525179073
Position 654: 0.0032302244947907577
Position 6871: 0.0031607348995459704
Position 660: 0.003131724977178874
Position 9232: 0.0027696275635110644
Position 9162: 0.002617967807757078
Position 3070: 0.002598191536052926
Position 8840: 0.002497496529941391
Position 9776: 0.0024817907497181116
Position 6072: 0.002198628291058616
Position 722: 0.0018724892280736496
Position 2135: 0.0018499896350762037
Position 9515: 0.0017400786674588971
Position 737: 0.0017173088511670943
Position 314: 0.0014694619295117404
Position 630: 0.0013899653081528396
Position 6105: 0.0013599294959621983
Position 8712: 0.0013251386694824966
Position 8727: 0.0011075555404047868
Position 4839: 0.0009551977941532796
Position 671: 0.0008462994052760608
Position 618: 0.0008261853987612726
Position 765: 0.0007956282196034738
Position 3819: 0.0006993981596872235
Position 8450: 0.0006398528415146028
Position 422: 0.0006158859013441144
Position 734: 0.0005447107511419963
Position 9544: 0.0003514483365822337
Position 9701: 0.00030821791634352537
Position 678: 0.00029988575807648137
Position 490: 0.00026537624556763676
Position 3923: 0.0002551013413251459
Position 2931: 0.00022309223241360514
Position 5316: 0.00015671936304524137
Position 623: 0.00014386688193303586
Position 547: 0.00013475784423747252
Position 1944: 0.00012312953089801596
Position 1911: 0.00011677223527809685
Position 4191: 0.00011289693278802012
Position 1363: 0.00010331222224145784
Position 4204: 8.16396029284235e-05
Position 1209: 7.929547269500653e-05
Position 603: 7.885065889757235e-05
Position 578: 7.115797419635729e-05
Position 1148: 7.032094861182039e-05
Position 155: 3.947559631678414e-05
Position 2090: 3.6222580973466946e-05
Position 182: 3.393587428035683e-05
Position 4356: 3.054730591370593e-05
Position 6479: 2.774962968844791e-05
Position 962: 2.696553083879395e-05
Position 107: 2.6834500221587274e-05
Position 2516: 2.621418556990561e-05
Position 2330: 2.0879913900189542e-05
Position 731: 2.0732202099484873e-05
Position 3637: 1.9204027497285188e-05
