Gene = LOC119630128
index = 866
Annotated 5SS: [910]
Annotated 3SS: [1301]
SMsplice 5SS: [910]
SMsplice 3SS: [1301]
top_k =  500
Partition function (log Z): -6.234479943729079

Sorted 5' Splice Sites (High to Low Probability):
Position 910: 0.6290455279562953
Position 325: 0.43867325058862117
Position 315: 0.2325504988504647
Position 393: 0.05715606217785837
Position 13: 0.04906139268414788
Position 651: 0.020085571427585523
Position 643: 0.01904453758938359
Position 245: 0.01540361819012742
Position 381: 0.008716717576306373
Position 1220: 0.007639151863381112
Position 776: 0.006718591017520231
Position 179: 0.004561661195208872
Position 940: 0.0037318854518455058
Position 914: 0.002901601999340595
Position 355: 0.002629208003718383
Position 241: 0.002288876812745809
Position 677: 0.0015028460687134136
Position 1045: 0.0013643007544456335
Position 22: 0.0013124193254731244
Position 194: 0.0012025762147589657
Position 599: 0.0006267562999281898
Position 1410: 0.0006175318684351624
Position 147: 0.0005995266275473146
Position 151: 0.00045563520572092334
Position 78: 0.0004384421390919552
Position 1214: 0.0003563414385242653
Position 1183: 0.0002725323881137587
Position 747: 0.00022722373669608508
Position 216: 0.00019187036638261
Position 669: 0.00016473424707383395
Position 282: 0.00010337210258315325
Position 607: 9.219489865641672e-05
Position 840: 6.071832032679278e-05
Position 419: 4.024788540674408e-05
Position 129: 3.8482314059249644e-05
Position 214: 2.9695503141082562e-05
Position 65: 2.374870257127956e-05
Position 742: 2.0162635987917933e-05
Position 33: 1.8089203235120166e-05
Position 683: 1.5981606536361733e-05
Position 71: 1.5034636423660624e-05
Position 1026: 1.3977695348485136e-05
Position 930: 1.265426048199615e-05
Position 991: 1.1514353561638243e-05
Position 584: 1.0101031539672944e-05
Position 1001: 9.072251926622046e-06
Position 358: 8.932515052429873e-06
Position 1419: 6.473062578511552e-06
Position 1381: 3.085292233766315e-06
Position 254: 7.187939394981035e-07
Position 96: 7.094986413153277e-07
Position 397: 5.462255466344962e-07
Position 166: 4.740876352352261e-07
Position 399: 4.008430165901197e-07
Position 252: 3.8396950604886536e-07
Position 257: 9.702075979451053e-09
Position 267: 7.661919820187767e-09
Position 164: 6.341278819155572e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1301: 0.9466795815195864
Position 754: 0.12990442054335108
Position 478: 0.1253694817046042
Position 728: 0.09234269110552858
Position 721: 0.07806898944368311
Position 796: 0.03647361293702623
Position 1338: 0.035663275348203224
Position 771: 0.018815919386552804
Position 159: 0.018783311320644112
Position 590: 0.007843730223435824
Position 1160: 0.004741498832596497
Position 459: 0.003600604934522894
Position 607: 0.002739923678650297
Position 515: 0.0015856269122314554
Position 958: 0.0014825254760072865
Position 1119: 0.0008716640505036473
Position 147: 0.0007841042279854572
Position 1489: 0.0007100294061457801
Position 1341: 0.0006359821387264613
Position 179: 0.0005310568466619673
Position 287: 0.0004554879197696053
Position 481: 0.0004066365021219552
Position 389: 0.00025772949615699976
Position 738: 0.0002416938234005771
Position 202: 0.00017465245805280645
Position 859: 0.00016847605076406144
Position 674: 0.00014602914619001414
Position 1010: 0.00013691590165683767
Position 1406: 0.00013566086888429797
Position 1017: 8.218630892241077e-05
Position 991: 6.0267818409228487e-05
Position 96: 4.38021113336431e-05
Position 1476: 3.397171341858101e-05
Position 238: 3.309425218030821e-05
Position 568: 2.1253108750242587e-05
Position 530: 1.5845433485059844e-05
Position 78: 9.75715067063989e-06
Position 894: 9.21390928934962e-06
Position 1432: 5.251177395750227e-06
Position 1217: 4.469809251562697e-06
Position 194: 3.175500862561771e-06
Position 930: 1.8917626232885181e-06
Position 314: 1.4845866534293959e-06
Position 381: 2.209259757928437e-07
Position 358: 1.7926241771300942e-07
Position 364: 9.234076725829757e-08
Position 214: 8.346385850141656e-08
Position 300: 6.78741342653292e-08
Position 296: 5.830442437596545e-08
Position 324: 4.890424345052456e-09
Position 183: 1.5517761279768518e-09
