Gene = GeneID_100188971
index = 11
Annotated 5SS: [ 236  473 1720]
Annotated 3SS: [ 370 1090 2180]
SMsplice 5SS: [ 236  473 1365]
SMsplice 3SS: [ 330 1223 2180]
top_k =  500
Partition function (log Z): -0.8122724815572011

Sorted 5' Splice Sites (High to Low Probability):
Position 473: 0.9138919578796276
Position 236: 0.5475312128312412
Position 1365: 0.3885396150424948
Position 114: 0.3642545709183015
Position 1347: 0.30084722677774134
Position 1856: 0.2481307779479427
Position 1304: 0.13244106621656282
Position 1720: 0.06941383402022014
Position 433: 0.06322897519201183
Position 2105: 0.05193862458569496
Position 2080: 0.03816763175192106
Position 2100: 0.026083768531665115
Position 1491: 0.01858764591421323
Position 1383: 0.016209905094157536
Position 1329: 0.013549382947897644
Position 69: 0.012963273900961683
Position 678: 0.00796105604268271
Position 32: 0.005414898851529201
Position 729: 0.005014989542828534
Position 477: 0.004908753091904918
Position 189: 0.004795021710837906
Position 1838: 0.002821294107638869
Position 1863: 0.0016012950630263365
Position 649: 0.0010603194157948973
Position 1786: 0.0009847303412077932
Position 2210: 0.0007169821499091618
Position 1317: 0.0007052300178757978
Position 860: 0.0006737413146137609
Position 1712: 0.0006132874552062348
Position 1440: 0.0005306463086454813
Position 2305: 0.0004315133509363569
Position 838: 0.0004043408681601002
Position 924: 0.0003123446068291868
Position 1936: 0.00022290673457495692
Position 2311: 0.00021535045146339464
Position 1395: 0.00020551606409023124
Position 96: 0.000188700605576224
Position 1295: 0.00015793088833822384
Position 640: 0.0001439538319004857
Position 2329: 0.00013807534357184018
Position 102: 0.00012065194817248124
Position 1658: 0.00011491895979598676
Position 331: 8.998630693996637e-05
Position 1024: 8.708443348427835e-05
Position 644: 8.554958343031929e-05
Position 413: 7.200635284623812e-05
Position 36: 7.100085133841198e-05
Position 814: 6.690733208686583e-05
Position 843: 5.578549544630004e-05
Position 2027: 5.273302732252602e-05
Position 1118: 3.24841834832227e-05
Position 722: 2.864352348392138e-05
Position 866: 2.4732164298356475e-05
Position 240: 2.2894770113074735e-05
Position 719: 1.632834714078495e-05
Position 342: 1.529324566068726e-05
Position 1125: 1.318021479067331e-05
Position 635: 1.3018861928099838e-05
Position 411: 1.1246193580779938e-05
Position 1111: 1.0077738046892798e-05
Position 2307: 6.19821079922751e-06
Position 282: 5.853331596199056e-06
Position 62: 5.172026205487226e-06
Position 698: 4.085300634194724e-06
Position 362: 3.099309309286094e-06
Position 1014: 2.1827445367162287e-06
Position 223: 1.9150502304703597e-06
Position 437: 1.3293287155617715e-06
Position 538: 1.1778961630303093e-06
Position 1326: 7.46369275780945e-07
Position 39: 6.399428894059245e-07
Position 1320: 4.840862944653421e-07
Position 199: 3.501275717971928e-07
Position 143: 2.1032935773645094e-07
Position 398: 2.927251481212301e-09
Position 573: 2.6690884028399754e-10
Position 346: 1.7013617112920645e-10
Position 370: 6.526678022493893e-11
Position 596: 3.543516266360639e-11
Position 344: 4.3202108154825715e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2180: 0.960456441582902
Position 330: 0.6601355862170842
Position 1223: 0.49304664371419615
Position 1755: 0.25634191569937
Position 1090: 0.2203583045319264
Position 358: 0.20035995057969186
Position 1258: 0.12826701285432446
Position 1961: 0.08096831425499525
Position 1977: 0.05422263980446606
Position 1194: 0.04692773845762997
Position 376: 0.04602966394069838
Position 1403: 0.026413500470540228
Position 581: 0.015187925450859419
Position 1303: 0.011216064676660122
Position 405: 0.01051190855004552
Position 1611: 0.005964695715873061
Position 1789: 0.004204843626604846
Position 1614: 0.0035336160198307493
Position 1544: 0.0035180168084841586
Position 1552: 0.0028299916915595197
Position 1630: 0.0028224392809778876
Position 1634: 0.0013971468123735026
Position 1202: 0.0013467500668065701
Position 1125: 0.0010551105091312547
Position 2428: 0.0009895509152983196
Position 1524: 0.0009396648284797764
Position 1226: 0.0009384999589778527
Position 2145: 0.0007351475348271747
Position 1855: 0.000702938921257836
Position 216: 0.0006458767666866952
Position 2375: 0.000502360769647931
Position 706: 0.0004988098069393413
Position 1208: 0.0004601718671405085
Position 594: 0.0004418868032580566
Position 2135: 0.00037968862098193605
Position 1663: 0.00035841154122600303
Position 1930: 0.00027104876551144636
Position 370: 0.00020500843702622685
