Gene = GeneID_693067
index = 91
Annotated 5SS: [  36  270  713 1244]
Annotated 3SS: [ 205  614 1090 2602]
SMsplice 5SS: [ 270  713 1244]
SMsplice 3SS: [ 614 1090 2602]
top_k =  500
Partition function (log Z): 3.368738360038769

Sorted 5' Splice Sites (High to Low Probability):
Position 713: 0.9784925851827078
Position 1244: 0.969450221822729
Position 270: 0.7950908248386199
Position 2337: 0.5250137688581138
Position 36: 0.23806122909673968
Position 245: 0.07894192136340697
Position 1979: 0.019818758339811747
Position 350: 0.01911390719740398
Position 2306: 0.016967430053875153
Position 1248: 0.014367296402869392
Position 1533: 0.01380274162153215
Position 1964: 0.009066497116883421
Position 840: 0.008705972038869093
Position 510: 0.007346546479012445
Position 717: 0.00490501261789787
Position 1862: 0.004800206114665023
Position 417: 0.004727801833880231
Position 1192: 0.004033675365285223
Position 1217: 0.0037753285960490752
Position 42: 0.0034996304625598902
Position 354: 0.001997299907436683
Position 688: 0.0019902772108612533
Position 2027: 0.0019324186445739387
Position 458: 0.0014494206813363472
Position 409: 0.001266102476120387
Position 2347: 0.0012617286968571312
Position 657: 0.0011676871327469462
Position 756: 0.0011606371534917236
Position 1075: 0.0008859101675558539
Position 274: 0.0008074186156996561
Position 240: 0.0008047205233560283
Position 2000: 0.0005455134340746268
Position 1956: 0.0005257035132530871
Position 2505: 0.0004857724891999474
Position 2473: 0.00047451272234992
Position 2514: 0.00046540014131994146
Position 2498: 0.0003921188242029535
Position 264: 0.00028836936530269057
Position 519: 0.0001985879067972443
Position 2210: 0.00018653424014899295
Position 2327: 0.00018132011969927494
Position 2483: 0.00015978911288247206
Position 1595: 0.00015294757148617895
Position 2351: 0.00013525462740857026
Position 1071: 0.00012669390069485685
Position 1290: 0.00011149383932842925
Position 14: 9.955159966462637e-05
Position 2392: 9.880102953624672e-05
Position 440: 8.988898016522087e-05
Position 1991: 8.869952278812125e-05
Position 261: 8.188325145911796e-05
Position 126: 7.159237666955654e-05
Position 1566: 6.537835315215278e-05
Position 645: 5.925480038667747e-05
Position 1095: 5.831315454404863e-05
Position 2492: 5.552677390937672e-05
Position 1985: 5.367136278222419e-05
Position 476: 4.400858545411482e-05
Position 1079: 2.795806815876821e-05
Position 148: 2.2934782614046432e-05
Position 551: 2.117604145541812e-05
Position 323: 2.06851613801718e-05
Position 801: 1.8197753327530187e-05
Position 145: 1.8109131417116388e-05
Position 624: 1.758741189227509e-05
Position 173: 1.6993610432502145e-05
Position 1033: 1.6850767224003177e-05
Position 1020: 1.4775032364005956e-05
Position 739: 1.1809712785762164e-05
Position 481: 1.127467395093772e-05
Position 890: 1.0086373891026414e-05
Position 46: 6.7617561224639615e-06
Position 833: 5.560604989162747e-06
Position 854: 5.0445568413001525e-06
Position 120: 3.850305525226609e-06
Position 249: 3.823425261426703e-06
Position 168: 2.0536514421569338e-06
Position 1696: 9.062833589194743e-07
Position 1363: 6.823406377641106e-07
Position 166: 6.338457646209923e-07
Position 75: 5.754029425313329e-07
Position 143: 5.415571985469245e-07
Position 40: 2.101403605049448e-07
Position 750: 2.4936081503798248e-08
Position 812: 1.6959305947351918e-08
Position 447: 1.1484906054668845e-10
Position 194: 3.8499428577943404e-12
Position 959: 3.241554170925095e-12
