Gene = GeneID_100379416
index = 26
Annotated 5SS: [   89 14323]
Annotated 3SS: [14051 16256]
SMsplice 5SS: [   89 14323]
SMsplice 3SS: [14051 16256]
top_k =  500
Partition function (log Z): -7.857059148617626

Sorted 5' Splice Sites (High to Low Probability):
Position 14323: 0.968258283738749
Position 89: 0.6883258251934204
Position 229: 0.2967844877923144
Position 16335: 0.2782473577300762
Position 15388: 0.048320118369499836
Position 15028: 0.04273709718226622
Position 1284: 0.030452551514403115
Position 15022: 0.01974667691668468
Position 15923: 0.018737061824836553
Position 1288: 0.01100923290128446
Position 7127: 0.00993402727827182
Position 3475: 0.009501117989776256
Position 16035: 0.008707621871321247
Position 1179: 0.00627053109834298
Position 5560: 0.006181340864289473
Position 151: 0.005892183317049458
Position 510: 0.005289499627046575
Position 5665: 0.005237487231946997
Position 14249: 0.004732073799338468
Position 800: 0.004633605187268456
Position 1196: 0.004377265764528337
Position 10553: 0.004128199536488797
Position 15049: 0.003751402770300333
Position 4745: 0.0035154145590357054
Position 518: 0.003355721495352902
Position 506: 0.0026311650245934887
Position 2159: 0.0026095738766302133
Position 8210: 0.0026033390388640882
Position 11784: 0.0025927836969966162
Position 76: 0.002504691114436943
Position 2106: 0.0024462919830011533
Position 4794: 0.0024462703146090874
Position 3464: 0.002401041230992512
Position 2205: 0.0023565662844416482
Position 2408: 0.002257413735149442
Position 9279: 0.0019258278244645567
Position 1346: 0.0016174621234085313
Position 14243: 0.0013196252335467608
Position 14194: 0.0012431344727654565
Position 14285: 0.0005705530107085162
Position 14216: 0.0005662413484014596
Position 14568: 0.0004774231965809006
Position 502: 6.483184990343931e-05
Position 442: 3.770511024014548e-05
Position 361: 1.4283813916763396e-05
Position 659: 1.1468886879065524e-05
Position 640: 1.1180828335948418e-05
Position 533: 6.652675228448237e-06
Position 31: 5.84573141477759e-06
Position 697: 4.3349302727679695e-06
Position 879: 2.781300921855992e-06
Position 388: 1.3679588902449389e-06
Position 125: 1.055176268413055e-06
Position 475: 9.94047332920871e-07
Position 752: 1.1494315591943027e-07
Position 101: 1.0224330152049598e-07
Position 93: 8.004566680167636e-08
Position 4705: 4.8447355478391153e-08
Position 600: 3.187073880939095e-08
Position 393: 3.023121580211901e-08
Position 315: 2.999630694212521e-08
Position 414: 2.4421654796930685e-08
Position 483: 1.2449429835937802e-08
Position 57: 1.102702928618271e-08
Position 617: 1.0047671394616551e-08
Position 363: 9.22433142616435e-09
Position 80: 2.7511280154091117e-09
Position 365: 8.163217892314126e-10
Position 192: 7.208737030236203e-10
Position 110: 1.745100871276217e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 14051: 0.9815773334738255
Position 16256: 0.9636112492394624
Position 16642: 0.18524920391441668
Position 14832: 0.04197557150036051
Position 14899: 0.03673227877492096
Position 15762: 0.021633847177318165
Position 16717: 0.0210733046350013
Position 16409: 0.020743759998591117
Position 15148: 0.019769007045223046
Position 1087: 0.019503439053089287
Position 16621: 0.01934500466505538
Position 16602: 0.017027414688282512
Position 1021: 0.016324559078967057
Position 1008: 0.016193587787249625
Position 15229: 0.012063046991540989
Position 15299: 0.010981212965030525
Position 6953: 0.009935556108081419
Position 5427: 0.007218639012569859
Position 1990: 0.006314722804581849
Position 15176: 0.005645239956841277
Position 15164: 0.0049179054927502
Position 3245: 0.004707827258471446
Position 684: 0.0046162150410255206
Position 3341: 0.004588454168355479
Position 16426: 0.004560454568200079
Position 10366: 0.004182942810110125
Position 16654: 0.003924783135498014
Position 5394: 0.003907208493166714
Position 4543: 0.0031506261722571267
Position 7961: 0.002608348865279172
Position 11729: 0.0025986408670718056
Position 16416: 0.0024636558166952027
Position 15874: 0.002432576755551495
Position 3313: 0.002395495431599314
Position 355: 0.002355514655631985
Position 15739: 0.002262561059840289
Position 16259: 0.0020400155973110774
Position 4610: 0.0019379685316309918
Position 9121: 0.0019297432202434461
Position 14863: 0.0015766911422333903
Position 2278: 0.001451696621399491
Position 15855: 0.0014497193804363403
Position 303: 0.001401269949395422
Position 16525: 0.0011781544135329378
Position 16703: 0.0011335911753674122
Position 16420: 0.0011078189348365378
Position 14701: 0.0010878181589806303
Position 15886: 0.0010756535152324003
Position 14459: 0.00103970290654715
Position 16593: 0.0009421915885450171
Position 432: 0.0006677834214545747
Position 16735: 0.0006340802412944136
Position 1926: 0.0005784306942521897
Position 378: 0.0005687261408771632
Position 13913: 0.0005636088269187976
Position 16800: 0.0005413053309905672
Position 1048: 0.0005386410942128039
Position 16474: 0.000502034235740847
Position 4722: 0.00046996097257813907
Position 877: 0.0004612901662018339
Position 15451: 0.000431416151887457
Position 2132: 0.0004118235078900053
Position 4564: 0.000403497862138646
Position 16626: 0.00037890808779811585
Position 16690: 0.0003641587276565821
Position 15074: 0.00034897979041791723
Position 14663: 0.00033664824942145923
Position 16507: 0.00032347120810487955
Position 16670: 0.00031130796232099284
Position 5198: 0.00029487215320269896
Position 16665: 0.0002872771074484333
Position 15604: 0.0002776181509080343
Position 2201: 0.0002532931463920427
Position 16750: 0.00025126266067799927
Position 2105: 0.000249405864046673
Position 1227: 0.0002472506513407727
Position 16741: 0.00023430422143841704
Position 978: 0.00023037050431100485
Position 16502: 0.00021127513798671442
Position 3256: 0.00021068343079822866
Position 15714: 0.000192114815346994
Position 1947: 0.00016050072366723448
Position 2248: 0.00012861224084142027
Position 2339: 0.00012176712433829259
Position 1164: 0.00010341982016919328
Position 1179: 0.00010283261408348008
Position 15615: 9.12024330747278e-05
Position 15109: 6.501145043550979e-05
Position 15686: 5.800811874108134e-05
Position 14905: 5.5235085991987655e-05
Position 14854: 4.239490828922774e-05
Position 14820: 4.0108448203871955e-05
Position 14748: 3.6735297548569164e-05
Position 15027: 3.351171767467418e-05
Position 14443: 2.9026111457268e-05
Position 14398: 2.230549907785455e-05
Position 11256: 1.6578626888008348e-05
Position 11253: 1.0622608895111053e-05
Position 7442: 3.935456420141129e-06
Position 11168: 3.438845806928467e-06
Position 7796: 3.2889072778804653e-06
Position 7146: 1.8364303672261278e-06
Position 4793: 1.671788982246403e-06
Position 7851: 1.5581466614633212e-06
Position 10391: 1.3708565477444082e-06
Position 5195: 6.651713160703042e-07
Position 8959: 4.825959363943957e-07
Position 1448: 4.5363540667967606e-07
Position 2620: 4.287670204054637e-07
Position 3867: 4.098503629693068e-07
Position 4951: 3.142664031397456e-07
Position 3684: 2.7841769935463935e-07
Position 1622: 1.6457800915837265e-07
Position 4221: 1.5890087048028463e-07
Position 827: 1.2914290718691755e-07
Position 6321: 1.0032363844178303e-07
Position 3848: 9.693271831148074e-08
Position 1560: 7.860433746872983e-08
Position 5664: 7.148529791431046e-08
Position 5172: 6.876831195987525e-08
Position 3060: 6.876679316173995e-08
Position 2900: 6.530662514700647e-08
Position 3802: 6.038450946733137e-08
Position 2730: 5.8952204919881906e-08
Position 2748: 4.4050235300200725e-08
Position 5236: 4.377491205784549e-08
Position 4452: 4.086126079972418e-08
Position 4030: 3.8928994842957186e-08
Position 4018: 2.6220208131257436e-08
Position 727: 2.3742279659693653e-08
Position 1714: 2.305209025493706e-08
Position 4058: 2.1554398005131796e-08
Position 1889: 1.7973303652359804e-08
Position 814: 1.785984826316871e-08
Position 1656: 1.777035758419149e-08
Position 799: 1.726855835816326e-08
Position 3107: 1.7121166708665147e-08
Position 1905: 1.4934862184444078e-08
Position 3513: 1.3579598973546661e-08
Position 3016: 1.0052810885515919e-08
Position 2643: 9.272707258314786e-09
Position 517: 8.306487183516309e-09
Position 600: 5.236920463833904e-09
Position 462: 4.476833640097331e-09
Position 187: 4.437621532844664e-09
Position 988: 4.433734031108331e-09
Position 780: 4.232385850024455e-09
Position 862: 3.637005808474518e-09
Position 192: 3.1507198685411256e-09
Position 505: 2.7104031920653505e-09
Position 772: 2.709965200275607e-09
Position 171: 2.23158131114845e-09
Position 4573: 2.127850778066154e-09
Position 1967: 3.429975433684669e-10
Position 2024: 3.2791279157777317e-10
Position 1130: 2.282774389185744e-10
Position 2050: 2.0671973721788504e-10
Position 313: 1.896263207495264e-10
Position 1106: 1.7054797005156473e-10
Position 1112: 1.564209086455351e-10
Position 669: 6.286266665889824e-11
Position 655: 5.0594914980097495e-11
Position 361: 2.935991079212887e-11
Position 473: 2.6788422095591314e-11
Position 409: 1.982152841377639e-11
Position 1196: 1.3014125225096546e-11
Position 632: 1.1176855825793218e-11
Position 228: 7.198167108261378e-12
Position 569: 4.0797330984016106e-12
Position 502: 6.320383585639158e-13
Position 315: 3.9935116567122187e-13
Position 442: 3.095272212682851e-13
Position 175: 2.4945937512293787e-13
Position 209: 1.617155304973257e-13
Position 121: 3.158118103140871e-14
Position 239: 3.130831957306285e-14
