Gene = GeneID_100379508
index = 34
Annotated 5SS: [  23 1810 2228]
Annotated 3SS: [1556 2167 3457]
SMsplice 5SS: [  23 1810 2228]
SMsplice 3SS: [1556 2147 3457]
top_k =  500
Partition function (log Z): 3.55391157005061

Sorted 5' Splice Sites (High to Low Probability):
Position 1810: 0.9982404568199096
Position 2228: 0.9721018759879427
Position 23: 0.8001096494017775
Position 1154: 0.196005772531501
Position 1196: 0.09505298457518173
Position 1192: 0.055749621212440606
Position 1093: 0.04088091506272758
Position 249: 0.029685747658596003
Position 1010: 0.01731290661197818
Position 1148: 0.015562539193103209
Position 441: 0.015078291010122362
Position 1375: 0.014023701130819554
Position 1144: 0.011765586654157893
Position 2912: 0.009656961033494426
Position 1469: 0.00892920306344595
Position 128: 0.008826887648864086
Position 486: 0.007886878379509386
Position 3097: 0.003663550962349919
Position 1209: 0.003528842928654418
Position 2565: 0.003490817736931189
Position 2648: 0.0026553616813988386
Position 824: 0.0016271130351298993
Position 2349: 0.001589684171549828
Position 177: 0.0014934352494309256
Position 2511: 0.001344327304163894
Position 434: 0.001327731829231274
Position 845: 0.0012784866239708957
Position 1415: 0.0012323117360073662
Position 940: 0.0011417731843678229
Position 185: 0.0011070650729145977
Position 3311: 0.0010245156867684303
Position 369: 0.0008955281901181681
Position 1741: 0.0008408496114192409
Position 1438: 0.0007292006176341709
Position 3360: 0.0005734065272083451
Position 254: 0.0005717910365447223
Position 174: 0.0004019700226412749
Position 1708: 0.00037117099693612224
Position 623: 0.0002725875488003769
Position 2720: 0.00024267240343656422
Position 2028: 0.00023526679236369712
Position 494: 0.00019917561780718237
Position 764: 0.00019737253390082407
Position 447: 0.00018503186648081304
Position 1064: 0.00017351712455311366
Position 2473: 0.0001548428185309448
Position 478: 0.0001424868444108466
Position 1310: 0.0001406065202437595
Position 2252: 0.00013962801338387185
Position 2873: 0.00013666443069474218
Position 1330: 0.00012993316225750308
Position 204: 0.0001245478086230502
Position 68: 0.0001085644311915422
Position 1751: 9.890644155107526e-05
Position 1845: 8.534874132712571e-05
Position 1700: 8.380574651849836e-05
Position 616: 8.010058630792312e-05
Position 2895: 7.701992651751202e-05
Position 341: 7.173306009688668e-05
Position 2964: 6.14475937592074e-05
Position 1121: 5.895184720848522e-05
Position 1804: 5.7797458812798486e-05
Position 805: 5.40077253224362e-05
Position 627: 4.372981779436862e-05
Position 3034: 4.177014711270919e-05
Position 57: 4.08207998927697e-05
Position 277: 4.0626176978797753e-05
Position 1801: 3.9349400002842e-05
Position 3013: 3.782220481997984e-05
Position 2360: 3.44928032551574e-05
Position 2009: 3.413214228779157e-05
Position 741: 3.3754677288369956e-05
Position 266: 3.1428680337783015e-05
Position 2370: 3.125732232356666e-05
Position 1814: 2.5705792087408157e-05
Position 2952: 2.4238400788625335e-05
Position 775: 2.0387503395431022e-05
Position 2985: 1.9653607415813566e-05
Position 2857: 1.8192676265801772e-05
Position 927: 1.7539958106082454e-05
Position 390: 1.5031732980640534e-05
Position 429: 1.2990302718870009e-05
Position 3046: 1.2580024305020629e-05
Position 326: 1.225644074523246e-05
Position 1724: 1.1924700329093453e-05
Position 3249: 1.0427166522127229e-05
Position 3164: 1.0121948213250816e-05
Position 1765: 1.0046446844313524e-05
Position 1783: 9.906548088686357e-06
Position 2417: 8.970499147583792e-06
Position 1762: 8.850315329735354e-06
Position 3614: 8.006431391309479e-06
Position 1714: 6.249613116617027e-06
Position 2232: 5.87752829843628e-06
Position 1624: 5.787432661248377e-06
Position 1759: 5.6035360978410256e-06
Position 1905: 2.4463697882794667e-06
Position 788: 2.435881265146142e-06
Position 714: 2.049073635862974e-06
Position 916: 1.3476084960491056e-06
Position 1557: 9.267000506306136e-07
Position 1014: 8.147324782236136e-07
Position 269: 6.527996393186094e-08
Position 857: 4.091050008800381e-08
Position 596: 2.724419846104711e-08
Position 544: 2.131634169890676e-08
Position 134: 2.377603636316065e-09
Position 661: 1.4296621265111382e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1556: 0.9347904970082095
Position 3457: 0.9055149514035761
Position 2147: 0.6207876384396215
Position 1086: 0.2758307463877897
Position 2167: 0.25703088772895777
Position 3438: 0.07949569003209735
Position 1581: 0.06217899629160194
Position 2005: 0.049270138943677495
Position 1266: 0.019638117387187418
Position 1892: 0.016042156183925665
Position 2761: 0.014463530242382635
Position 1033: 0.011868149177165884
Position 2059: 0.01141496037936202
Position 1092: 0.009748951136547722
Position 2117: 0.0070391117582921
Position 2170: 0.006834333268736945
Position 2441: 0.004261938109347046
Position 2024: 0.0039532713191548175
Position 760: 0.0035912874599130793
Position 2321: 0.0034598015963121682
Position 3401: 0.0033680290301810445
Position 661: 0.003122205049912452
Position 2787: 0.0024268706368049345
Position 927: 0.0023596388729476645
Position 596: 0.0017197385243524375
Position 2641: 0.001534851550168091
Position 3497: 0.001126663462115335
Position 3494: 0.001096850780405184
Position 1984: 0.0010655405875456025
Position 956: 0.0009244132715619794
Position 1669: 0.0008721310696315279
Position 3523: 0.0007969175628941944
Position 1121: 0.0007649901900520971
Position 2466: 0.0007594748920992086
Position 2851: 0.0006928612636168101
Position 319: 0.0006807827667529378
Position 115: 0.0006768910402166122
Position 1587: 0.000660483436695891
Position 1014: 0.0006548471307801009
Position 184: 0.0005392682720424132
Position 741: 0.0005187944566106598
Position 3115: 0.0005059161855657181
Position 1617: 0.0004873686813303599
Position 3130: 0.00046196513897297603
Position 970: 0.00045625022710484925
Position 1457: 0.0004547292028227536
Position 2812: 0.0003998055420265333
Position 3289: 0.0003334377349638655
Position 2184: 0.00033107765358401535
Position 1037: 0.0003079235525078435
Position 2871: 0.00030464029612283595
Position 1662: 0.00028871551022894334
Position 3220: 0.0002836710555271393
Position 782: 0.0002421157077753767
Position 1431: 0.00023541503140143174
Position 2990: 0.00023163666100653728
Position 2868: 0.00022359248745782166
Position 2009: 0.00021739515027823186
Position 2175: 0.00018439727959666637
Position 1105: 0.0001809105312699098
Position 365: 0.00015847729113546257
Position 1986: 0.00013888530097705214
Position 2511: 0.0001335513928529474
Position 800: 0.00012459266814022354
Position 1047: 0.00011395862087647891
Position 2901: 0.00011027833121765648
Position 1924: 0.0001084029079113584
Position 1909: 0.00010678985031368902
Position 2857: 9.798784562154037e-05
Position 2209: 9.521105014501834e-05
Position 3360: 8.072000846047542e-05
Position 3544: 7.368031035176993e-05
Position 1341: 6.853607667565364e-05
Position 2028: 6.573666810797462e-05
Position 2203: 5.744434983414712e-05
Position 390: 4.8651199101414e-05
Position 3145: 4.7968520442467977e-05
Position 3070: 4.647423669277541e-05
Position 2535: 4.228017295930069e-05
Position 3141: 4.180452473425877e-05
Position 2794: 3.980398224262458e-05
Position 2079: 3.363299553482321e-05
Position 1321: 3.1347316867304744e-05
Position 2624: 3.0217541795110748e-05
Position 1931: 2.3522524425460888e-05
Position 3472: 1.710111768546988e-05
Position 2967: 1.6597845530423757e-05
Position 2806: 1.3497565913378152e-05
Position 2734: 1.2815354864218543e-05
Position 3119: 1.1458001067091502e-05
Position 3596: 8.891050809592794e-06
Position 3687: 8.006431391309462e-06
Position 1707: 7.949847208258544e-06
Position 3514: 7.762075912078989e-06
Position 1902: 7.474277302728894e-06
Position 2286: 6.6924668070225136e-06
Position 3263: 4.982427447380252e-06
Position 3064: 4.60847528400077e-06
Position 2360: 3.430763912681984e-06
Position 2524: 2.7166334199444216e-06
Position 215: 2.5652363620920475e-06
Position 2659: 1.8136230023299006e-06
Position 812: 1.0169682347343498e-06
Position 2925: 9.757616373341622e-07
Position 254: 6.319755668464649e-07
Position 481: 4.337479199220006e-07
Position 1147: 3.4775229542744865e-07
Position 427: 3.138013181074548e-07
Position 261: 8.813620713368258e-08
Position 1153: 7.842221484511691e-08
Position 2451: 2.95612050930941e-08
Position 2569: 2.8254784310093982e-08
Position 1195: 1.2399627675726943e-08
Position 2332: 1.0989158982818908e-09
Position 450: 1.0043967597892695e-09
