Gene = GeneID_732874
index = 94
Annotated 5SS: [267]
Annotated 3SS: [719]
SMsplice 5SS: [267]
SMsplice 3SS: [719]
top_k =  500
Partition function (log Z): -5.57290067895865

Sorted 5' Splice Sites (High to Low Probability):
Position 267: 0.903008627524319
Position 208: 0.04398815612249428
Position 361: 0.018923009602120466
Position 851: 0.01828152998391074
Position 307: 0.016670461888404382
Position 217: 0.012026468692209654
Position 507: 0.004950221640188654
Position 502: 0.0020289273496379395
Position 927: 0.001990513504565796
Position 184: 0.0019610748100103584
Position 956: 0.0015373370340316015
Position 378: 0.001168251584740368
Position 352: 0.0010671069423285485
Position 880: 0.0008970661290469404
Position 345: 0.0008673298875182422
Position 748: 0.0007994083930257818
Position 858: 0.0004330974251731575
Position 188: 0.00027425630325179586
Position 152: 0.00011849718810222523
Position 829: 0.00011586651838177856
Position 62: 0.00010986218982697627
Position 41: 6.864286157799528e-05
Position 792: 4.439744096445114e-05
Position 909: 4.389888005264249e-05
Position 1078: 3.299480316254863e-05
Position 415: 3.1496772534539796e-05
Position 88: 2.674647188829966e-05
Position 156: 1.6599071103463163e-05
Position 334: 8.490996998960827e-06
Position 428: 8.115373560791935e-06
Position 626: 7.963881875418605e-06
Position 356: 6.110845107058021e-06
Position 492: 4.344863630628098e-06
Position 260: 3.112884787851356e-06
Position 1192: 2.7786625240546753e-06
Position 101: 2.3529309550887743e-06
Position 1169: 1.219900074736136e-06
Position 636: 8.929061943076329e-07
Position 1173: 5.983437723858302e-07
Position 150: 2.0068938431055662e-08
Position 732: 1.04063882533067e-09
Position 431: 7.693287584957474e-10
Position 182: 7.41976153437747e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 719: 0.9390414386805649
Position 1114: 0.03924494647191475
Position 392: 0.025433810478404116
Position 978: 0.008093283207728178
Position 1231: 0.00598679098148415
Position 492: 0.002866970274626088
Position 1134: 0.0022330049841695642
Position 724: 0.0022043930261898457
Position 825: 0.002167171482761142
Position 349: 0.000887392104810299
Position 296: 0.0005908385867961597
Position 1279: 0.00047477287176262177
Position 526: 0.00043480483360543686
Position 752: 0.00042696208627712316
Position 896: 0.0003737130825273776
Position 1082: 0.0001782881662146068
Position 1017: 0.00017191915701087783
Position 431: 0.0001224741239030941
Position 626: 7.213009786549799e-05
Position 1204: 6.907950732499847e-05
Position 141: 4.6807786643785106e-05
Position 799: 4.483498637702663e-05
Position 861: 3.870024633376511e-05
Position 187: 3.82472022818137e-05
Position 768: 3.299880124264429e-05
Position 666: 2.89297609315133e-05
Position 1001: 2.7585033280834595e-05
Position 992: 2.6561849443570007e-05
Position 935: 2.069900009887073e-05
Position 415: 1.8546308625713674e-05
Position 428: 1.540502556319459e-05
Position 1142: 1.4857127763913761e-05
Position 1177: 1.2364695970234235e-05
Position 1173: 1.1388096497301953e-05
Position 858: 1.0067651178753603e-05
Position 843: 1.0035710408066334e-05
Position 1183: 7.707180018518424e-06
Position 1189: 7.51576281877742e-06
Position 1163: 6.035353418143536e-06
Position 1152: 4.835473187638653e-06
Position 266: 4.492712775483378e-06
Position 199: 4.48790254600296e-06
Position 124: 4.206401971786057e-06
Position 583: 4.123733725510217e-06
Position 931: 3.2916657172715963e-06
Position 498: 1.8689012422155037e-06
Position 361: 1.592005615742621e-06
Position 632: 1.5773403063230618e-06
Position 808: 1.250927798607617e-06
Position 1255: 1.208669533437093e-06
Position 306: 6.423063584186984e-07
Position 150: 4.6649175817819383e-07
Position 235: 1.3479693794390638e-07
Position 225: 8.652073362983262e-08
Position 216: 7.420889122548586e-08
Position 244: 2.141448332774635e-08
Position 257: 1.3625456462582511e-08
Position 213: 4.339637229990174e-09
Position 254: 1.4239472132159816e-12
