Gene = LOC101735478
index = 125
Annotated 5SS: [  305   585  2716  3425  4092  4269  4742 10567]
Annotated 3SS: [  384   667  3290  3512  4171  4606 10439 11624]
SMsplice 5SS: [ 585 3425 3646 4269 4742]
SMsplice 3SS: [ 3290  3512  4171  4606 11624]
top_k =  500
Partition function (log Z): -2.865263907993599

Sorted 5' Splice Sites (High to Low Probability):
Position 4269: 0.9383325259010219
Position 4742: 0.8104718030048639
Position 585: 0.7507668052684349
Position 3425: 0.7034241454946548
Position 3646: 0.5076289046764528
Position 305: 0.4595042857044386
Position 2716: 0.41061228190639776
Position 10567: 0.33562354524388155
Position 5597: 0.24278057541976503
Position 4092: 0.21151984284114406
Position 9665: 0.16749683418687786
Position 3163: 0.10143200766436498
Position 9684: 0.09909922025882052
Position 3655: 0.09291137035944716
Position 3917: 0.09260130369506617
Position 3770: 0.09245276206864174
Position 2342: 0.0916472059477199
Position 9675: 0.0700054232604215
Position 4977: 0.06504428937607104
Position 4701: 0.06474164309193148
Position 624: 0.057829806077051266
Position 3199: 0.05420305278680826
Position 387: 0.029438689621771662
Position 3708: 0.027693849076051685
Position 171: 0.02241256404684101
Position 184: 0.02190053419490957
Position 4347: 0.020691834798936333
Position 4354: 0.019029308833232953
Position 10571: 0.017514721158964984
Position 10650: 0.013730223671296313
Position 9561: 0.012158374953718559
Position 7238: 0.010893732144278492
Position 1745: 0.010263358919818024
Position 5581: 0.00972418948159437
Position 2437: 0.00895547202953434
Position 3601: 0.008315433548550149
Position 3599: 0.008118688601298395
Position 4519: 0.007925903413571838
Position 2309: 0.007735569343928539
Position 4501: 0.006260415314647435
Position 3911: 0.00616923961142016
Position 2104: 0.005200593002738705
Position 1211: 0.00434662353235793
Position 4330: 0.004083601574713091
Position 6718: 0.0037574021138061476
Position 3449: 0.0036362621806288365
Position 2422: 0.0029161112291577534
Position 3566: 0.002874981186905694
Position 5076: 0.002462851775079467
Position 3109: 0.0018262243335562672
Position 1684: 0.0013497465499884831
Position 4358: 0.0013231745116380198
Position 817: 0.0013133816891188212
Position 54: 0.0010356892487661605
Position 288: 0.000967285290861961
Position 850: 0.0009387604661086107
Position 4526: 0.000920645673601803
Position 4273: 0.0008792567720630712
Position 3078: 0.0007884653895980118
Position 1162: 0.0007748768736902331
Position 808: 0.0007713528661755332
Position 1394: 0.000746007349110567
Position 1675: 0.0007389412213782476
Position 3784: 0.0006424496662378624
Position 3172: 0.0006284913587772613
Position 3233: 0.0005972937061165984
Position 3652: 0.000530107832960835
Position 539: 0.0004885993165180811
Position 1364: 0.0004201314837102826
Position 6073: 0.000297204055951667
Position 4226: 0.00020275544494486664
Position 4285: 0.0001937393917910249
Position 4718: 0.00016565007787987203
Position 2886: 0.00016325653022206436
Position 2561: 0.00014076473395916827
