Gene = LOC101745675
index = 698
Annotated 5SS: [ 241 1199]
Annotated 3SS: [ 984 1294]
SMsplice 5SS: [ 241 1199]
SMsplice 3SS: [1019 1294]
top_k =  500
Partition function (log Z): -3.1884798965059105

Sorted 5' Splice Sites (High to Low Probability):
Position 241: 0.9346540000497829
Position 1199: 0.8012208990220943
Position 1195: 0.04726512035447106
Position 864: 0.04359428913997337
Position 1184: 0.02237079190130639
Position 846: 0.0075605536287945375
Position 868: 0.005282036344542649
Position 1203: 0.004562708832905536
Position 650: 0.002811423823924459
Position 1035: 0.001812168760783248
Position 427: 0.0008655684738108676
Position 1171: 0.0003536514095165772
Position 738: 0.000322227572764778
Position 366: 0.00031869179743099625
Position 454: 0.0002957067782109217
Position 3: 0.0002572586634993056
Position 327: 0.0001930885980176914
Position 337: 0.0001894414596454699
Position 1209: 0.00016804496196057953
Position 1366: 0.00016443859795134262
Position 748: 0.00014381797241747296
Position 1361: 0.00010067121372040114
Position 489: 9.380033247802762e-05
Position 105: 6.7884147780192e-05
Position 421: 6.453922046999056e-05
Position 536: 5.055920875667523e-05
Position 315: 4.1713087985032046e-05
Position 627: 3.750279924878822e-05
Position 307: 2.934413595854922e-05
Position 245: 2.743049784112451e-05
Position 794: 2.4474796634398787e-05
Position 116: 9.529441402814491e-06
Position 1331: 8.208648539834417e-06
Position 1316: 6.993013388213736e-06
Position 984: 6.699038861871376e-06
Position 1120: 6.165233410408455e-06
Position 1393: 4.978404111992841e-06
Position 1377: 4.695701484611108e-06
Position 988: 4.5796834885901336e-06
Position 1132: 4.061473058866905e-06
Position 317: 2.0042064500926583e-06
Position 66: 1.9897176606432507e-06
Position 827: 1.8799428242599814e-06
Position 1436: 1.0576979818884523e-06
Position 91: 8.498267191018137e-08
Position 446: 6.388046569049388e-08
Position 464: 3.8870887435111506e-08
Position 414: 1.6589218816549423e-09
Position 138: 1.474504485036934e-09
Position 483: 2.958774158963529e-10
Position 1091: 1.8369370404193233e-10
Position 524: 5.728525957676986e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 1294: 0.9735055206258081
Position 1019: 0.3593238201802304
Position 984: 0.33985378469409416
Position 1108: 0.044165240257178454
Position 1125: 0.036562199698393444
Position 1042: 0.036347292028220735
Position 1309: 0.021402648369903427
Position 797: 0.011499653168340448
Position 524: 0.009534699949056109
Position 770: 0.007608457417200958
Position 1091: 0.005531046846327824
Position 1075: 0.004767692464075708
Position 915: 0.004339075569893847
Position 1330: 0.003842309237480428
Position 1024: 0.0035501136612262367
Position 863: 0.002113487102038305
Position 558: 0.0020014085349876246
Position 536: 0.001982894650719338
Position 711: 0.0012879992270749135
Position 801: 0.0010519082251224416
Position 475: 0.0007781911081684488
Position 676: 0.0006037080063082704
Position 562: 0.00047687825216914627
Position 654: 0.00036781481687105734
Position 598: 0.0003400660027089878
Position 1129: 0.000248662603654383
Position 1111: 0.00024492610416300246
Position 943: 0.00022793910009398773
Position 1461: 0.00022388141978300476
Position 774: 0.00017778169602089712
Position 337: 0.000168728682401289
Position 888: 0.0001624890608740061
Position 627: 0.00013471359366630032
Position 1315: 0.0001095325290847229
Position 1337: 6.564644416686971e-05
Position 489: 5.425511410272021e-05
Position 1057: 4.7058915885414936e-05
Position 1250: 4.180777228886729e-05
Position 832: 3.9457927591090424e-05
Position 1141: 3.64762809967759e-05
Position 1468: 3.573137426303864e-05
Position 148: 2.123855500111589e-05
Position 1225: 1.7774093393024874e-05
Position 1537: 1.729472154046413e-05
Position 1543: 1.7155188434812978e-05
Position 1029: 1.5942874332817868e-05
Position 105: 1.4933404959522964e-05
Position 1147: 1.0561134476231465e-05
Position 663: 7.718913430651592e-06
Position 1174: 5.906674601071875e-06
Position 1355: 5.484469595526557e-06
Position 312: 4.563760987170454e-06
Position 1231: 3.980593872229351e-06
Position 414: 1.9852468473790306e-06
Position 424: 1.837394881859085e-06
Position 1405: 1.8182911908786989e-06
Position 1477: 5.479230695759243e-07
Position 351: 5.129684373839527e-07
Position 427: 3.61817872378556e-07
Position 280: 1.3568541567228223e-07
Position 159: 1.2838018986094563e-07
Position 195: 2.0940547753800313e-10
Position 238: 9.679030070187879e-11
Position 241: 1.5871600716198538e-11
Position 285: 6.161374736446792e-12
Position 288: 6.533440791222241e-13
Position 298: 3.156864599853889e-13
Position 245: 4.302617307457167e-15
