Gene = GeneID_692709
index = 73
Annotated 5SS: [ 18 324]
Annotated 3SS: [ 187 1545]
SMsplice 5SS: [324]
SMsplice 3SS: [1545]
top_k =  500
Partition function (log Z): -5.442680899665559

Sorted 5' Splice Sites (High to Low Probability):
Position 324: 0.9180749501845227
Position 1047: 0.128513983782748
Position 23: 0.10670840664156167
Position 1366: 0.09825254633783062
Position 210: 0.06278709239014392
Position 18: 0.04792188642231057
Position 973: 0.040671925548729025
Position 728: 0.027003069642156558
Position 1140: 0.017447498278920184
Position 1456: 0.0028897652226047197
Position 195: 0.0026081128124812434
Position 578: 0.0018935929748530552
Position 1302: 0.0018932947548642477
Position 79: 0.0018007706309797595
Position 28: 0.0015199357543510435
Position 1407: 0.0012680882895578119
Position 458: 0.0011014646037136404
Position 462: 0.0009646719758632723
Position 328: 0.00090530926621716
Position 934: 0.0008222182157687208
Position 359: 0.0007617429938651992
Position 554: 0.0006063493366364503
Position 252: 0.000511166931002991
Position 828: 0.00025660788234182217
Position 694: 0.00016490373620098759
Position 723: 0.0001615595460436525
Position 422: 0.00014973174303810807
Position 1321: 0.00013977708008437788
Position 1435: 0.0001391728033975302
Position 1467: 0.0001258861909522518
Position 120: 0.00011725780959085401
Position 109: 0.00011230726537350015
Position 984: 7.640898987045858e-05
Position 7: 6.511132576968726e-05
Position 106: 6.326878828236879e-05
Position 467: 5.4717323601611454e-05
Position 294: 5.449962591561572e-05
Position 1346: 5.0417630221546724e-05
Position 1260: 4.2299264348285635e-05
Position 476: 2.5343659051705016e-05
Position 1230: 2.507851931727974e-05
Position 977: 2.393081394136587e-05
Position 803: 1.7203565224571243e-05
Position 451: 1.5027687360163201e-05
Position 1553: 1.478861526513509e-05
Position 1370: 8.926919364102258e-06
Position 527: 7.932179477463525e-06
Position 235: 1.1592810861870455e-06
Position 177: 8.661950248829689e-07
Position 512: 2.2350374063620404e-07
Position 487: 3.328079291070351e-08
Position 259: 3.1369293414697516e-08
Position 139: 2.112816486817723e-08
Position 249: 1.986154475010429e-08
Position 506: 1.316128209516512e-08
Position 484: 8.468992121141236e-09
Position 387: 7.542253079995024e-09
Position 622: 1.9429548376461346e-09
Position 610: 1.7976078822215e-09
Position 597: 1.1135105555101519e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1545: 0.9595017034231745
Position 187: 0.10816896286379356
Position 812: 0.10642541166000986
Position 1122: 0.09995150645101936
Position 112: 0.04386674768821218
Position 870: 0.04210422550682243
Position 590: 0.03607886221247518
Position 898: 0.033389413630079426
Position 1061: 0.006635533794666705
Position 791: 0.005682455973858548
Position 1230: 0.0042641058815701864
Position 153: 0.0040973153527437125
Position 1114: 0.003916126987222115
Position 1508: 0.0026118835319070928
Position 461: 0.002196530249831456
Position 1505: 0.002060355495368394
Position 1256: 0.001998569793512543
Position 1455: 0.0018574067461946968
Position 715: 0.001025098108344633
Position 193: 0.0005198821858652295
Position 1618: 0.00036451220191526873
Position 1557: 0.00035254002680407413
Position 1051: 0.00020080271193546957
Position 1562: 0.00018479149453991814
Position 1240: 0.00018432724521863853
Position 1260: 0.00017547300295690587
Position 243: 0.00016217339211315853
Position 439: 0.00014242331360187169
Position 1324: 9.825514218109008e-05
Position 699: 7.585642386324278e-05
Position 308: 7.317620261672282e-05
Position 1610: 7.023599114043595e-05
Position 421: 6.898677610771953e-05
Position 117: 6.679617076861583e-05
Position 1573: 5.203706966126343e-05
Position 694: 4.676455369694929e-05
Position 876: 4.040449684329026e-05
Position 1407: 3.045792534835025e-05
Position 246: 2.523837030178342e-05
Position 1513: 1.4628934878750431e-05
Position 1269: 1.3327133269702448e-05
Position 1242: 1.0532176418202719e-05
Position 1467: 1.0168135707714956e-05
Position 1621: 9.980598624067404e-06
Position 1568: 6.060412405771036e-06
Position 1644: 5.576278552658363e-06
Position 717: 3.4258282472025484e-06
Position 355: 4.7169147927270943e-07
Position 732: 2.691573171933082e-07
Position 467: 2.114952842633155e-07
Position 204: 1.9779433729056198e-07
Position 255: 8.948723142158397e-08
Position 226: 3.786606536698362e-08
Position 214: 3.450425521334914e-08
Position 1075: 2.4834586557760268e-08
Position 158: 1.6588796177493757e-09
Position 328: 1.4405102516868187e-09
Position 476: 1.2880128419172481e-11
Position 79: 3.516375602940316e-13
