Gene = GeneID_692803
index = 82
Annotated 5SS: [ 201  384 1076 1791 2993 3903]
Annotated 3SS: [ 289  908 1607 2889 3807 6849]
SMsplice 5SS: [ 384  649 1076 1791 2993 3960]
SMsplice 3SS: [ 485  908 1607 2889 3807 6849]
top_k =  500
Partition function (log Z): -0.2166030402698853

Sorted 5' Splice Sites (High to Low Probability):
Position 384: 0.9839278195167214
Position 1791: 0.8770234847276623
Position 1076: 0.8161192716696207
Position 2993: 0.5973958154995769
Position 649: 0.5326749905904785
Position 3960: 0.3288373556200991
Position 3903: 0.2567973093148828
Position 2979: 0.20290178068858136
Position 2960: 0.1482500745291854
Position 3936: 0.1309890204121885
Position 6025: 0.10266735151976536
Position 3692: 0.0868654514657908
Position 3956: 0.0851421328371986
Position 4910: 0.08188793280679221
Position 1815: 0.07736346894879843
Position 668: 0.059218683419761275
Position 201: 0.05327951109767103
Position 1108: 0.018582641167359134
Position 3071: 0.010799912385935568
Position 1161: 0.009744660417654217
Position 2113: 0.008347409579908247
Position 3725: 0.008237008211047687
Position 1834: 0.006504023533352124
Position 1542: 0.006478743863990976
Position 6010: 0.006187636934894962
Position 1342: 0.005829126843312476
Position 376: 0.005735864861330032
Position 5359: 0.005559426466279512
Position 4541: 0.005220819792236118
Position 811: 0.005182971100769459
Position 3168: 0.004970659770328029
Position 4029: 0.0040420555937182015
Position 1984: 0.0036494971489882226
Position 1190: 0.0034759982991420094
Position 2275: 0.0034687318061915047
Position 1065: 0.003250601509267563
Position 4259: 0.00318501426527906
Position 3120: 0.0030882436119101424
Position 2246: 0.002258924924397604
Position 1783: 0.002189967168655422
Position 3730: 0.0021599619642701535
Position 4997: 0.0021226054198346784
Position 1492: 0.0014253251441959847
Position 3429: 0.0014113559124817113
Position 1748: 0.0013899696109992005
Position 1742: 0.001364150389411119
Position 2130: 0.0012556881514310806
Position 84: 0.0011477943306772765
Position 2205: 0.0011381407522493344
Position 746: 0.001039161768761777
Position 1201: 0.0010246641063536932
Position 1026: 0.000999842569794272
Position 1856: 0.0009364027826241464
Position 3099: 0.0009273295575664828
Position 2161: 0.0009180484434665792
Position 3399: 0.0009100673070255985
Position 4169: 0.0008376691691444422
Position 1694: 0.0007697901563466705
Position 3507: 0.0007572992793502143
Position 1248: 0.0007405871139897814
Position 227: 0.000730423104094823
Position 2198: 0.0006888801167995092
Position 2335: 0.0006619201956681809
Position 371: 0.000661789127359887
Position 3092: 0.0005494308718703866
Position 15: 0.0003620138232378251
Position 388: 0.0003410151062872852
Position 3047: 0.0002596320009685798
Position 971: 0.00025662714048537084
Position 2379: 0.000251747890337097
Position 3674: 0.0002425528543145792
Position 22: 0.00022303429324755292
Position 302: 0.00021656758269770592
Position 222: 0.00019992298706475873
Position 3319: 0.00019307832481691404
Position 41: 0.00019139289417915783
Position 2430: 0.00017517983949808102
Position 1050: 0.00016498295491763248
Position 1284: 0.00014267935843935447
Position 183: 0.00014146292960689916
Position 675: 0.0001407567197629364
Position 1138: 0.00013744838328799518
Position 3282: 0.00013713628659917578
Position 1194: 0.0001346845521874728
Position 413: 0.00012903223283715408
Position 2001: 0.00012190212828710751
Position 2896: 0.0001103016182403414
Position 2170: 5.690061963677372e-05
Position 171: 4.65864976330774e-05
Position 2107: 3.916938748917202e-05
Position 424: 3.2325439382814725e-05
Position 578: 3.1250492931952926e-05
Position 33: 2.8426409577424794e-05
Position 122: 2.5525605846342265e-05
Position 496: 2.4118645378203958e-05
Position 328: 1.3306763725625667e-05
Position 38: 1.2562704995515189e-05
Position 2724: 7.509961509531719e-06
Position 601: 6.937311370086525e-06
Position 3948: 6.5272300596972214e-06
Position 672: 6.155858872748382e-06
Position 315: 6.042175471099961e-06
Position 5: 4.022353798200192e-06
Position 524: 3.777605074947871e-06
Position 705: 3.72851897585237e-06
Position 694: 3.27579335133996e-06
Position 575: 2.7856986058175712e-06
Position 141: 2.0256285135373265e-06
Position 337: 8.910305228223987e-07
Position 282: 4.985029846381824e-07
Position 212: 4.4201924429589613e-07
Position 279: 4.1470115060549887e-07
Position 703: 3.8987976233999704e-07
Position 569: 3.690486359933367e-07
Position 304: 3.1534015917236873e-07
Position 269: 2.1947008043232286e-07
Position 513: 1.916579893742122e-07
Position 522: 8.375307787109683e-08
Position 1312: 5.138885645395535e-09
