Gene = GeneID_100379436
index = 29
Annotated 5SS: [ 145 1307]
Annotated 3SS: [1119 1905]
SMsplice 5SS: [ 145 1307]
SMsplice 3SS: [1119 1905]
top_k =  500
Partition function (log Z): -2.3880876412090886

Sorted 5' Splice Sites (High to Low Probability):
Position 1307: 0.9575442675608811
Position 145: 0.7918062540493341
Position 129: 0.16226259789958383
Position 488: 0.11482174988001335
Position 1233: 0.014282223551060595
Position 886: 0.011113745607278989
Position 1158: 0.011076725618928258
Position 375: 0.007643779461960414
Position 688: 0.005460840356760595
Position 1436: 0.004742490694127778
Position 920: 0.0033235988402129557
Position 122: 0.0021396859264563093
Position 709: 0.0018341684089016536
Position 465: 0.0013965251711800862
Position 1506: 0.0013470728017477038
Position 1638: 0.0011280493270076767
Position 754: 0.0008122703159288055
Position 1384: 0.0006413794380314771
Position 1461: 0.00044450515275005597
Position 462: 0.00036318685942317525
Position 470: 0.0002845425320990742
Position 1030: 0.00026069303597984144
Position 746: 0.00024253918542613747
Position 84: 0.0002403327864702639
Position 1176: 0.0002101389042876247
Position 1955: 0.0001799538477632693
Position 700: 0.0001771859975970583
Position 1241: 0.00016130756260175833
Position 890: 0.00011276143769959902
Position 2021: 7.445911010605071e-05
Position 1942: 6.770678922505126e-05
Position 2100: 6.452413470123815e-05
Position 652: 5.685845334104735e-05
Position 734: 5.645993194835519e-05
Position 1658: 4.980517632792442e-05
Position 2036: 4.757067358418285e-05
Position 1553: 4.563118303834949e-05
Position 1475: 4.2682120083235384e-05
Position 1311: 3.993064847531051e-05
Position 666: 3.9579768506878586e-05
Position 1606: 3.7280980966858676e-05
Position 1671: 3.198601197075097e-05
Position 1500: 1.9953968101427125e-05
Position 1805: 1.7366024248931093e-05
Position 1163: 1.7275742463524194e-05
Position 1247: 1.691873908325087e-05
Position 454: 1.5246685250407356e-05
Position 1454: 1.2284629154831414e-05
Position 2073: 9.139811093765844e-06
Position 1521: 8.96276479685669e-06
Position 1975: 6.981207414548382e-06
Position 1374: 5.468723097335476e-06
Position 1740: 5.361597616303916e-06
Position 1589: 4.379397005244546e-06
Position 1959: 4.143177112469673e-06
Position 1999: 3.7393377420624583e-06
Position 202: 2.6287702098310473e-06
Position 339: 1.5237157406818093e-06
Position 282: 8.029372279361349e-07
Position 137: 7.061542545369216e-07
Position 271: 5.350105601243757e-07
Position 332: 4.826365521916992e-07
Position 56: 2.9237301135195387e-07
Position 29: 2.514130367486069e-07
Position 214: 2.0857440093326944e-07
Position 504: 1.732072289385564e-07
Position 1041: 1.6277806415021917e-07
Position 642: 1.510782073832673e-07
Position 245: 5.840201249037167e-08
Position 53: 3.5568509497785915e-08
Position 263: 3.375054085645407e-08
Position 228: 2.1137278475946012e-08
Position 311: 1.62964039497113e-08
Position 17: 1.527525540217913e-08
Position 732: 1.1728798597978626e-08
Position 425: 1.444572000961002e-09
Position 1763: 1.3869129098172765e-09
Position 1664: 1.3338483752259148e-09
Position 449: 4.6346043713808517e-10
Position 590: 6.99946396292037e-11
Position 226: 5.549677518388411e-11
Position 553: 2.2632709663272028e-11
Position 585: 1.0904636111623864e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1905: 0.9485678424778388
Position 1119: 0.6503937740233505
Position 1078: 0.23407240859111753
Position 1059: 0.07910060724082746
Position 432: 0.06065517434237718
Position 2099: 0.01952728348141547
Position 293: 0.018214646827409944
Position 2026: 0.013702747866114369
Position 969: 0.010794208700408193
Position 487: 0.008051085861804544
Position 1000: 0.007450076516215468
Position 301: 0.0053066760847671505
Position 1372: 0.004436970008328229
Position 2068: 0.004078997980147121
Position 657: 0.0033928638149969045
Position 1871: 0.00294663736474663
Position 1062: 0.002417256007307903
Position 282: 0.0022217455565016328
Position 803: 0.0020167270202931767
Position 1547: 0.001545744887614991
Position 2140: 0.0014935207134760757
Position 314: 0.0014193535203346473
Position 1945: 0.0014190565005234544
Position 335: 0.001162173340508616
Position 753: 0.0010662622632062458
Position 2051: 0.0010627137016582557
Position 1923: 0.0010289290489640048
Position 698: 0.0009711724468428111
Position 1196: 0.0009034901604665667
Position 574: 0.0008556004291724171
Position 1086: 0.0005353722980102524
Position 1387: 0.0005286026284042017
Position 553: 0.0005278265647333456
Position 1391: 0.000488507022759047
Position 2127: 0.00045395955030918525
Position 1237: 0.0003403310110544747
Position 2011: 0.00031413818025402405
Position 563: 0.00026399097270473525
Position 1604: 0.00025310719132945074
Position 359: 0.00023632633290336492
Position 1157: 0.00020470530440659527
Position 1731: 0.00019789951054340128
Position 669: 0.00018953470203212294
Position 1199: 0.0001856639974646559
Position 403: 0.0001768181672367722
Position 2166: 0.00016851204112788005
Position 388: 0.00015073595380592298
Position 1153: 0.00015031875564282967
Position 1245: 0.00013228384962495063
Position 709: 0.00011812280060429138
Position 1804: 0.0001171306053829521
Position 1813: 8.141186177549309e-05
Position 1291: 7.834196884787933e-05
Position 1777: 7.61989360028185e-05
Position 2073: 6.247792421631781e-05
Position 1690: 5.121225469214487e-05
Position 339: 5.1069637515267236e-05
Position 2059: 5.056551390458342e-05
Position 1166: 4.2566134701017015e-05
Position 1510: 4.1045338582400226e-05
Position 332: 3.882678325118191e-05
Position 2225: 3.2658735585773185e-05
Position 2155: 2.802790705910093e-05
Position 2034: 2.5995351213841143e-05
Position 1163: 2.3425629952119884e-05
Position 857: 2.209887689384414e-05
Position 1617: 2.1642712514166734e-05
Position 1247: 2.1542358989709668e-05
Position 381: 1.9326796362230003e-05
Position 436: 1.7491581108804755e-05
Position 1552: 1.6807794559846242e-05
Position 1271: 1.2189363618152955e-05
Position 1585: 8.60684639660739e-06
Position 1710: 7.816109391041277e-06
Position 2160: 5.338604334231134e-06
Position 716: 3.920017989075614e-06
Position 1294: 3.78803534298101e-06
Position 1614: 3.4136094744499702e-06
Position 383: 3.3145630956592394e-06
Position 439: 2.543485444626516e-06
Position 530: 7.960823535055248e-07
Position 579: 9.522181579530987e-08
Position 442: 9.384859250175763e-08
Position 392: 7.916302732439408e-08
Position 1268: 1.9965448550791827e-08
Position 311: 1.016098752615343e-09
Position 499: 3.3999436638146523e-10
Position 144: 2.5651469796455066e-12
Position 127: 1.2752150900421414e-12
Position 92: 1.1440410969360464e-14
