Gene = LOC119630276
index = 873
Annotated 5SS: [124]
Annotated 3SS: [1461]
SMsplice 5SS: [124]
SMsplice 3SS: [1461]
top_k =  500
Partition function (log Z): -3.4315964355487933

Sorted 5' Splice Sites (High to Low Probability):
Position 124: 0.9997315428893436
Position 1749: 0.24423062382833605
Position 1612: 0.08729958434058353
Position 1768: 0.06216396703226703
Position 1973: 0.023678913984621432
Position 867: 0.01628511680195995
Position 2015: 0.0049371640681441405
Position 991: 0.004191752135306846
Position 1930: 0.0019069064490425285
Position 837: 0.0012620119152785521
Position 1046: 0.0005725812346495606
Position 1581: 0.0004288255484436101
Position 1507: 0.00038474165554084434
Position 1077: 0.0002838753118743379
Position 1485: 0.00025769845457093444
Position 793: 0.00019287431507797884
Position 1553: 0.00015235886205103614
Position 1760: 0.0001354091912012558
Position 1867: 0.00010628264992854098
Position 431: 0.00010516653883451218
Position 1651: 9.260773368889226e-05
Position 397: 8.839764667169273e-05
Position 1026: 7.894972841687119e-05
Position 1495: 5.573507363525115e-05
Position 1225: 4.89808532059311e-05
Position 446: 3.96616219268572e-05
Position 849: 3.907526154203343e-05
Position 613: 3.762845316198045e-05
Position 1898: 3.586740808619761e-05
Position 218: 3.0245180396842334e-05
Position 1570: 2.85338540431389e-05
Position 1987: 2.7255936902989017e-05
Position 1892: 2.6890916297553293e-05
Position 1660: 2.3874065808480785e-05
Position 128: 2.1093680844675244e-05
Position 580: 1.5740645815764156e-05
Position 362: 1.2620751261785325e-05
Position 176: 1.1969150461164246e-05
Position 2252: 1.149530656653314e-05
Position 66: 8.995318128808254e-06
Position 2181: 7.866985970248862e-06
Position 2248: 7.087217164800009e-06
Position 875: 6.418528015220755e-06
Position 2306: 5.51826769221699e-06
Position 244: 1.921085057119167e-06
Position 1232: 1.0725763969724942e-06
Position 1214: 1.0697915387348126e-06
Position 965: 9.62195146227985e-07
Position 698: 8.59431293917675e-07
Position 954: 6.058963398274509e-07
Position 89: 5.927243559779404e-07
Position 1153: 5.371853676425301e-07
Position 1275: 4.005822245249645e-07
