Gene = GeneID_100379519
index = 41
Annotated 5SS: [63]
Annotated 3SS: [734]
SMsplice 5SS: [63]
SMsplice 3SS: [734]
top_k =  500
Partition function (log Z): -5.97935778999128

Sorted 5' Splice Sites (High to Low Probability):
Position 63: 0.971087584088449
Position 67: 0.022316256818080294
Position 137: 0.003817634608300433
Position 879: 0.0024228778558222338
Position 259: 0.0016553695534541571
Position 826: 0.000711202806940256
Position 76: 0.0006874530029718674
Position 394: 0.0006806916645986028
Position 664: 0.00043143018134434634
Position 864: 0.0004078362876077755
Position 781: 0.0002905711876285917
Position 817: 0.00024242688834749375
Position 951: 0.0002252890576098276
Position 800: 0.00011113261699382371
Position 645: 0.00010059725869624503
Position 426: 9.680436701597504e-05
Position 303: 9.11548772355088e-05
Position 628: 4.496704793257059e-05
Position 900: 3.726603206128327e-05
Position 735: 3.5895840287699876e-05
Position 615: 3.460599930640522e-05
Position 418: 2.407459867462597e-05
Position 104: 1.833736911866526e-05
Position 604: 1.738523419514412e-05
Position 565: 1.621823987132195e-05
Position 152: 1.4831810555126645e-05
Position 14: 1.4684732279661513e-05
Position 882: 1.2651554553144605e-05
Position 554: 1.1096316180749695e-05
Position 431: 8.109202664101175e-06
Position 870: 6.801543631678451e-06
Position 581: 6.6432474531903955e-06
Position 130: 4.3523599287371655e-06
Position 906: 3.7181229320555546e-06
Position 113: 3.287907118714395e-06
Position 24: 2.2749462462287826e-06
Position 790: 1.85172681809245e-06
Position 715: 1.5852371009327635e-06
Position 897: 1.1965364672981365e-06
Position 446: 8.568873454842967e-07
Position 861: 7.205468650727816e-07
Position 491: 5.082213970265307e-07
Position 924: 3.066548595931233e-07
Position 936: 2.0457400875444377e-07
Position 915: 1.613679704233409e-07
Position 592: 1.3856376024928749e-09
Position 547: 3.4196977904693456e-10
Position 456: 2.861110782277546e-10
Position 699: 2.2497645990363995e-10
Position 526: 1.4861639552324126e-10
Position 685: 4.760383514805026e-11
Position 753: 3.073672742831989e-11
Position 743: 2.474604321451031e-11
Position 531: 5.616570067709337e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 734: 0.9715610448283037
Position 895: 0.01057745204485129
Position 775: 0.005957388036867417
Position 152: 0.004735953133493652
Position 581: 0.0036540021586186507
Position 950: 0.0016480482311795345
Position 931: 0.001504668932158177
Position 491: 0.0014839012602226823
Position 944: 0.0009583121522560536
Position 738: 0.0008533647813329836
Position 753: 0.0007548570459495909
Position 600: 0.0007391481160647381
Position 1040: 0.0003418245708249552
Position 713: 0.00022538810033003012
Position 137: 0.00018798908155743133
Position 878: 0.00018030889380934417
Position 841: 0.00013242287862297243
Position 622: 4.7492979361059276e-05
Position 961: 4.5290721421745627e-05
Position 269: 2.412147698622339e-05
Position 985: 2.3245120922361735e-05
Position 418: 2.0022279358268207e-05
Position 817: 1.479664352384818e-05
Position 652: 9.109588731277798e-06
Position 904: 6.219619530785592e-06
Position 788: 5.634527006075717e-06
Position 204: 5.052091982804087e-06
Position 237: 1.1057691035037795e-06
Position 674: 8.597158195840092e-07
Position 915: 6.752228508193515e-07
Position 426: 5.201727471363485e-07
Position 250: 2.668877544444278e-07
Position 255: 2.405172951268001e-07
Position 216: 1.7089184250318247e-07
Position 234: 1.100221283054148e-08
Position 76: 4.0791965200590795e-14
Position 81: 9.887514633275506e-17
