Gene = GeneID_100379349
index = 21
Annotated 5SS: [1587 1890 6530 8411 9617]
Annotated 3SS: [ 1780  6367  8182  9442 10563]
SMsplice 5SS: [ 877 1824 3370 3764 4248 9617]
SMsplice 3SS: [ 1713  3205  3611  4135  9442 10563]
top_k =  500
Partition function (log Z): 3.5546317139203083

Sorted 5' Splice Sites (High to Low Probability):
Position 3764: 0.9832882575841325
Position 9617: 0.9187803991654759
Position 877: 0.7309983248394546
Position 1824: 0.5555147329229885
Position 3370: 0.5419096386743404
Position 8411: 0.4722132105435138
Position 4248: 0.43871136474649675
Position 4316: 0.29784644489644885
Position 1195: 0.25032518718086516
Position 1890: 0.23019079099610185
Position 1268: 0.22201920257871915
Position 6530: 0.21148907793451363
Position 4060: 0.20056078749223347
Position 3312: 0.09961252004968112
Position 7353: 0.07162776869647955
Position 2584: 0.06952922477855461
Position 9586: 0.05229081472831487
Position 5350: 0.0521147833710428
Position 2204: 0.04746861993955732
Position 10355: 0.041130603025297835
Position 1587: 0.03908556834401486
Position 10496: 0.03528200085879554
Position 8: 0.0348478287283772
Position 6793: 0.03068883694887205
Position 2117: 0.027723094525916172
Position 9581: 0.024058682246885177
Position 2399: 0.021854736851375213
Position 5084: 0.021123210186412337
Position 4320: 0.017680432204541574
Position 5230: 0.016113756909006422
Position 422: 0.014345391378726298
Position 8291: 0.012474282743002524
Position 9860: 0.012020807441572441
Position 7402: 0.01104173024781799
Position 10211: 0.008190317559767757
Position 3548: 0.008107476343539225
Position 9883: 0.007960297483550968
Position 525: 0.00795555134647509
Position 4735: 0.007478997435512482
Position 2540: 0.007395970151872344
Position 10181: 0.0073617759536332775
Position 5055: 0.0071319856979877895
Position 1401: 0.006880843681733645
Position 8430: 0.006815367147454835
Position 10216: 0.004292615387174477
Position 807: 0.004287367989173358
Position 655: 0.003821493267612206
Position 10220: 0.003320658846347638
Position 1070: 0.002951363845336612
Position 4286: 0.0028050965062406483
Position 2576: 0.0026819838482996694
Position 4452: 0.002649308063047487
Position 25: 0.002598529808600634
Position 587: 0.0024815046643473565
Position 4455: 0.002450281045173474
Position 1851: 0.0024319481002920973
Position 2588: 0.002298849540896827
Position 1882: 0.002107735329942018
Position 3983: 0.0020968005741100215
Position 10162: 0.0020321749687169702
Position 5374: 0.0019819116666469575
Position 3102: 0.001960655334094565
Position 10193: 0.0019413810146060142
Position 3027: 0.0016915506753429615
Position 531: 0.0016800669256122286
Position 6711: 0.0015311170787923243
Position 2790: 0.001521236427753716
Position 1908: 0.0013357718626587965
Position 5170: 0.001168607381561222
Position 1272: 0.0011319103650781058
Position 9533: 0.0010520537728242543
Position 9567: 0.0010256994770260503
Position 10191: 0.0009412965526090615
Position 10214: 0.0008508670678493215
Position 9572: 0.00082516345293614
Position 1104: 0.0008095328006925798
Position 1022: 0.000800792352915426
Position 9609: 0.0007557075471779427
Position 3016: 0.000718557346544607
Position 9746: 0.0006962747075188687
Position 1939: 0.0006541226449941422
Position 4359: 0.0005913968415405495
Position 1458: 0.0005057160161297187
Position 646: 0.0004692553180280514
Position 922: 0.00039380419887736465
Position 22: 0.0003844927497429249
Position 1170: 0.00027738779970942117
Position 414: 0.0002679955083247113
Position 783: 0.00026600132569321294
Position 9554: 0.00023560103117774961
Position 358: 0.0002060587239602361
Position 10345: 0.00020510828721809728
Position 766: 0.0002050275754897345
Position 1621: 0.00013003437415003459
Position 1571: 0.00012837188569408072
Position 605: 0.00012281108125611562
Position 4182: 0.00012031921793003139
Position 3920: 9.663576002096508e-05
