Gene = GeneID_692711
index = 74
Annotated 5SS: [ 17 215]
Annotated 3SS: [ 110 2656]
SMsplice 5SS: [215]
SMsplice 3SS: [2656]
top_k =  500
Partition function (log Z): -4.2203395282833815

Sorted 5' Splice Sites (High to Low Probability):
Position 215: 0.9646575571203374
Position 807: 0.2566967697842464
Position 17: 0.2504844296014704
Position 732: 0.1692604555952735
Position 1576: 0.06450719561565392
Position 803: 0.020793575838741217
Position 602: 0.020109322037207406
Position 423: 0.018006245240485948
Position 855: 0.015782839525372856
Position 186: 0.014988864539282401
Position 1310: 0.010948566680681704
Position 1847: 0.008281032555204248
Position 1569: 0.006685182577620946
Position 623: 0.0046804460815571165
Position 219: 0.003756546232643812
Position 1665: 0.0033592849025925915
Position 1037: 0.0032990975126279683
Position 713: 0.0022456404381552865
Position 1701: 0.001966648310550502
Position 634: 0.0018948088407199559
Position 2131: 0.001784382518055348
Position 672: 0.0007605547991759524
Position 356: 0.0005910076794147818
Position 21: 0.00030186823577021054
Position 1889: 0.00027379987414704194
Position 1580: 0.00026530153216957925
Position 1027: 0.00025290559964096497
Position 182: 0.00017101124769198036
Position 904: 0.0001350330814148772
Position 372: 0.00011019119575193443
Position 850: 0.00010735609937276946
Position 348: 7.43696398839685e-05
Position 266: 6.692575032096599e-05
Position 54: 3.923256072491194e-05
Position 644: 3.8891971441398105e-05
Position 430: 2.3728295252715272e-05
Position 7: 1.7858288742970815e-05
Position 343: 1.6748537819881284e-05
Position 427: 7.239530857491426e-06
Position 417: 2.5662731613023283e-06
Position 230: 2.0605145084457398e-06
Position 468: 1.7039677271744356e-07
Position 71: 1.4322802822411188e-07
Position 104: 1.037063030494507e-07
Position 415: 2.272140454723728e-08
Position 110: 2.0591922600832827e-08
Position 335: 3.750515760450037e-09
Position 125: 1.0145468448471863e-09
Position 517: 4.6633651066643285e-11
Position 484: 2.624212589235256e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2656: 0.9590222361731157
Position 537: 0.39507365913834536
Position 110: 0.24060019262972313
Position 516: 0.08217053722710184
Position 1441: 0.06714888703929281
Position 342: 0.012408317629679163
Position 580: 0.011940743518678134
Position 489: 0.010023435942442534
Position 1026: 0.008529899529625401
Position 712: 0.00842971835381503
Position 1723: 0.007575619687789756
Position 2448: 0.005926558765984423
Position 2337: 0.005436829732781315
Position 1568: 0.0050836631748532885
Position 1461: 0.004566516110069618
Position 1163: 0.004391572551244689
Position 371: 0.0040969997964281305
Position 1888: 0.002770822304932978
Position 137: 0.002348609754178449
Position 1266: 0.002218165869654907
Position 2005: 0.0015105441916541426
Position 169: 0.0007261243291255781
Position 1445: 0.0006863841989184952
Position 722: 0.0006471509302552696
Position 941: 0.0004997271843385289
Position 1036: 0.00044160074423889675
Position 614: 0.0003425061084600775
Position 182: 0.00031553650009142204
Position 1053: 0.00031143350670325863
Position 1076: 0.00029409789580113786
Position 2394: 0.00022210763575545507
Position 1510: 0.00021805901784292524
Position 1471: 0.00019876735237712382
Position 2243: 0.00014247219764262177
Position 1918: 0.00012307440244684108
Position 2119: 0.00011864887323436187
Position 554: 0.00011281939783858071
Position 420: 0.00010494933958026397
Position 681: 8.797865841588737e-05
Position 763: 8.2637454747156e-05
Position 1776: 5.468529196611213e-05
Position 348: 5.149106136410172e-05
Position 644: 4.996289429963898e-05
Position 607: 4.9371008524147336e-05
Position 1845: 4.8732169687508247e-05
Position 994: 3.15858629058784e-05
Position 392: 2.8025989713515265e-05
Position 2420: 2.7902168348314213e-05
Position 2322: 2.6502334094550325e-05
Position 379: 2.2136281553245985e-05
Position 806: 1.5926976401285938e-05
Position 122: 1.3988895832876127e-05
Position 155: 1.25348517260789e-05
Position 201: 1.2120856643915504e-05
Position 1235: 1.0366631389712835e-05
Position 1324: 9.031702338454285e-06
Position 1240: 7.657732401083096e-06
Position 803: 7.435418283248891e-06
Position 1170: 4.271206855435923e-06
Position 266: 3.5826900301688946e-06
Position 1374: 3.1712809448135747e-06
Position 731: 2.288063150231985e-06
Position 634: 1.3803535939537155e-06
Position 904: 1.1982762318734395e-06
Position 230: 7.140949565986819e-07
Position 1403: 6.823214361397749e-07
Position 242: 5.951286767340838e-07
Position 271: 4.545977060357812e-07
Position 190: 2.0913762591897232e-07
Position 396: 2.0192612004406391e-07
Position 601: 1.267412621371794e-07
Position 769: 2.832893023877267e-08
Position 597: 2.2614496032140767e-08
Position 423: 1.1901258783225348e-08
Position 219: 5.055028968633578e-09
Position 749: 1.0431331287179461e-09
