Gene = LOC105841943
index = 809
Annotated 5SS: [ 458 1048 1457]
Annotated 3SS: [ 855 1325 3304]
SMsplice 5SS: [458]
SMsplice 3SS: [1325]
top_k =  500
Partition function (log Z): -8.285409855205813

Sorted 5' Splice Sites (High to Low Probability):
Position 1457: 0.579062488931274
Position 458: 0.5204935422951168
Position 509: 0.3456453513499387
Position 1048: 0.20348267954716315
Position 1220: 0.08226946123215674
Position 2074: 0.0799081001441879
Position 1923: 0.07749223953463451
Position 1231: 0.05792571651106318
Position 2226: 0.03856510775472375
Position 290: 0.027850001992736344
Position 1533: 0.015026521844940797
Position 976: 0.006760522272732129
Position 800: 0.006615629261306698
Position 1570: 0.005911714539399826
Position 513: 0.005155544458986603
Position 2177: 0.004929095837983009
Position 1588: 0.004203538174769417
Position 1007: 0.0036213456697710387
Position 2993: 0.0035874607756086817
Position 2870: 0.0032138834294238024
Position 119: 0.0030544870313331746
Position 924: 0.002948219183900015
Position 218: 0.002750168839522601
Position 102: 0.002278924303954492
Position 242: 0.001814036317587137
Position 141: 0.0015877439294264522
Position 1385: 0.0015343670490523063
Position 77: 0.0007246944421808666
Position 237: 0.0007189054975865484
Position 97: 0.0006163473062281647
Position 635: 0.00060193193058253
Position 753: 0.00039887337408538084
Position 2022: 0.0003355375610687123
Position 761: 0.00028839762355101624
Position 3384: 0.00028485948812412173
Position 1775: 0.00020316253401153335
Position 1509: 0.00020042019527646805
Position 723: 0.00017250070727780053
Position 577: 0.00016895641922120126
Position 1717: 0.00012890004880626826
Position 1266: 0.00011110622673551558
Position 1597: 9.965920752566889e-05
Position 253: 8.215722009060067e-05
Position 169: 7.945552134739687e-05
Position 1237: 7.522276566179962e-05
Position 188: 6.603210180758861e-05
Position 1960: 6.28682779578497e-05
Position 778: 4.977771816399443e-05
Position 154: 4.3104708933433726e-05
Position 996: 3.963879645885124e-05
Position 1203: 3.778172756952738e-05
Position 449: 2.578340831867225e-05
Position 435: 2.5121050328218185e-05
Position 43: 2.2157074969176024e-05
Position 28: 2.0352349944895328e-05
Position 222: 1.6630122001982042e-05
Position 706: 1.6070815919861944e-05
Position 804: 1.4971899902730981e-05
Position 657: 1.107472021110744e-05
Position 675: 7.898936774503674e-06
Position 567: 7.462249479178274e-06
Position 26: 4.931994807059383e-06
Position 1187: 3.3643281368519946e-06
Position 310: 1.819974702759148e-06
Position 361: 4.5224005813315303e-07
Position 322: 2.5082881362200526e-07
Position 520: 5.2919810951585406e-08
Position 503: 4.5159341989471444e-08
Position 299: 2.0389119843618213e-08
Position 462: 3.079092568495334e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1325: 0.8454837720787297
Position 855: 0.1936157991160386
Position 3304: 0.19305883106334337
Position 2050: 0.13093899427551212
Position 2008: 0.11635617182882475
Position 1774: 0.10948637452692486
Position 2908: 0.08964762335878068
Position 1303: 0.07877182440144861
Position 2181: 0.06995833522638743
Position 2656: 0.04616641004666679
Position 2734: 0.024968380628657028
Position 1175: 0.02459858073634397
Position 2703: 0.023799217546793927
Position 1112: 0.013844289292152484
Position 1350: 0.012029008658967938
Position 839: 0.010819792462441838
Position 2087: 0.00897211986914199
Position 2691: 0.007931895440831846
Position 1917: 0.00717235668897292
Position 813: 0.007150307563652227
Position 2598: 0.00700607148749761
Position 1114: 0.005815423899119062
Position 2674: 0.005430177397029069
Position 322: 0.004776177901259196
Position 2225: 0.004445055051045485
Position 872: 0.004321991066884749
Position 3482: 0.004214946665194619
Position 621: 0.003962495304587093
Position 333: 0.003486059357559339
Position 950: 0.0034710690559409717
Position 2021: 0.002664077634903232
Position 2645: 0.0024188438563981438
Position 2814: 0.0017842537765067458
Position 2207: 0.0016058594605006006
Position 2272: 0.0015364617458761755
Position 457: 0.0014924719226355296
Position 1807: 0.0012910530845473966
Position 684: 0.0012873698964554038
Position 1816: 0.0011609763067881446
Position 976: 0.0011411226774187795
Position 2501: 0.0010532858293819062
Position 2547: 0.001030240741536695
Position 2335: 0.000984110430545747
Position 3346: 0.000933969165831477
Position 1067: 0.0009079302641733514
Position 953: 0.0008375236027550783
Position 1804: 0.0008365374386188134
Position 947: 0.0008280302508847924
Position 1587: 0.0006451837788279425
Position 882: 0.0006261569278771949
Position 924: 0.0005932934375505139
Position 706: 0.0005463995635223317
Position 2773: 0.0004671538516424901
Position 1684: 0.0004425246513850479
Position 2480: 0.00043781564670638813
Position 2328: 0.00036567819085343443
Position 1547: 0.00035842078602611765
Position 2797: 0.0003006058862085095
Position 1656: 0.00023105157277855779
Position 1119: 0.00023017264162287902
Position 350: 0.00021946247206202873
Position 2026: 0.00021101489026572034
Position 361: 0.00020810711400781989
Position 1052: 0.00020488975400751017
Position 1216: 0.00018962951520074068
Position 1562: 0.00018816719021133132
Position 1393: 0.00017869649702914906
Position 979: 0.00015703351894156152
Position 2055: 0.000151355667972993
Position 1920: 0.00014989823548065733
Position 772: 0.00012746006872492894
Position 1059: 9.314989026864281e-05
Position 1355: 8.877034011157794e-05
Position 867: 8.788628669954445e-05
Position 921: 7.524842801360195e-05
Position 394: 5.711133776851061e-05
Position 1149: 5.371026524537613e-05
Position 996: 4.137660643600913e-05
Position 367: 3.545192002895706e-05
Position 299: 3.106296417557898e-05
Position 422: 2.8629713097530657e-05
Position 1194: 2.7060879855657125e-05
Position 743: 2.700347669855557e-05
Position 1330: 2.53912799742324e-05
Position 1813: 2.2052563399824262e-05
Position 1007: 1.4738694562918041e-05
Position 1276: 5.255556513864979e-06
Position 1862: 4.876002357902865e-06
Position 1455: 3.245515739633795e-06
Position 240: 1.7107963863851882e-06
Position 141: 1.3747361634147935e-06
Position 1261: 1.3324686631749086e-06
Position 1285: 1.141700920081585e-06
Position 294: 7.800725368013936e-07
Position 405: 6.465728356475551e-07
Position 642: 6.465503668375283e-07
Position 476: 5.618886886939682e-07
Position 503: 5.201266391162826e-07
Position 188: 4.67853661687847e-07
Position 144: 4.659179419727387e-07
Position 281: 3.9340274106085683e-07
Position 154: 3.340450050985677e-07
Position 626: 1.3220220038845147e-07
Position 761: 9.582503617918391e-08
Position 912: 9.440701544990815e-08
Position 981: 5.1028259153996015e-08
Position 483: 2.61762568718771e-08
Position 657: 2.4367515724374743e-09
Position 651: 2.1822588711496454e-09
Position 242: 1.6190620534191828e-11
Position 102: 3.956786063737421e-12
Position 462: 3.4006552558125273e-12
Position 509: 1.4222254770370551e-12
Position 106: 1.0282081179845765e-12
