Gene = GeneID_100379390
index = 23
Annotated 5SS: [ 43 448 718]
Annotated 3SS: [ 117  550 1050]
SMsplice 5SS: [448 718]
SMsplice 3SS: [ 550 1050]
top_k =  500
Partition function (log Z): -1.3909031174042572

Sorted 5' Splice Sites (High to Low Probability):
Position 448: 0.968666000623191
Position 718: 0.8888921240285378
Position 43: 0.2765825438349383
Position 684: 0.03439098421229249
Position 976: 0.0204052259029942
Position 689: 0.02017267151889229
Position 452: 0.005429509525807061
Position 963: 0.0029403684857665004
Position 888: 0.0011337915422402558
Position 71: 0.0008865998190725597
Position 633: 0.0006530245252912357
Position 47: 0.0005725252316788914
Position 623: 0.0004568524709122171
Position 431: 0.00022086711060313724
Position 320: 0.0002018865640216941
Position 158: 0.00019553914835932106
Position 25: 0.00017625595132743444
Position 52: 0.0001591343138474406
Position 843: 0.00014173164480141005
Position 831: 0.00013837363114973158
Position 33: 0.00013053105858797348
Position 694: 0.00012597515501108002
Position 179: 8.977955839690494e-05
Position 217: 7.406678812156316e-05
Position 139: 5.5827371426420917e-05
Position 600: 3.833948294586954e-05
Position 312: 2.964608081872292e-05
Position 641: 2.6820834616364058e-05
Position 76: 2.6290135266368077e-05
Position 400: 2.1984246390029176e-05
Position 385: 1.4386369526620614e-05
Position 382: 1.067674473486988e-05
Position 1127: 8.657604255338547e-06
Position 915: 8.462683146207622e-06
Position 1015: 7.83904895237769e-06
Position 112: 6.87888562325004e-06
Position 954: 5.882733519694049e-06
Position 364: 5.565532089740544e-06
Position 1028: 5.199327833836811e-06
Position 81: 4.507254661380109e-06
Position 568: 4.333125273844872e-06
Position 791: 3.611932827120976e-06
Position 4: 3.4864268317714922e-06
Position 893: 3.3362444482530157e-06
Position 823: 3.314957015664441e-06
Position 1077: 2.496796987525016e-06
Position 63: 1.3422144539676621e-06
Position 89: 1.3144950899081967e-06
Position 937: 1.2745882653369674e-06
Position 610: 1.2601369678080448e-06
Position 638: 1.0806031909130134e-06
Position 802: 5.408225440516878e-07
Position 1091: 3.2500609545814227e-07
Position 79: 2.1360627722845705e-07
Position 57: 1.9024309317562713e-07
Position 367: 8.65043931861661e-08
Position 505: 2.7011056281934365e-08
Position 524: 5.076199903758e-09
Position 581: 1.3030324418887996e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 550: 0.9942662429587914
Position 1050: 0.8908928328804424
Position 117: 0.21257554582448931
Position 1205: 0.03438467774511559
Position 817: 0.02341135647048653
Position 153: 0.019652062672290117
Position 975: 0.012255348439071405
Position 244: 0.011308070712921756
Position 367: 0.008805002561255534
Position 879: 0.007045224547014203
Position 831: 0.0033423600013122857
Position 1185: 0.002157519011888965
Position 385: 0.0007172425414538849
Position 1083: 0.0005465819140002222
Position 403: 0.0005215580606293091
Position 586: 0.00024187633171765278
Position 1130: 0.00023512407837358997
Position 1120: 0.00017599302461320272
Position 253: 0.0001533920989191296
Position 194: 0.00012845023373900404
Position 753: 8.30366010243251e-05
Position 802: 7.165109241552094e-05
Position 1133: 3.752135511609993e-05
Position 995: 2.1102914596300386e-05
Position 610: 2.097889821212082e-05
Position 647: 1.7763715036317613e-05
Position 1007: 1.597812975496027e-05
Position 962: 1.3162090163927916e-05
Position 1135: 1.1734278757606443e-05
Position 187: 1.0296098442703482e-05
Position 568: 7.266670429462686e-06
Position 504: 4.891605416277769e-06
Position 1153: 2.4701644019841413e-06
Position 1141: 2.13732156133226e-06
Position 622: 1.5426875733319e-06
Position 915: 1.4478554128637616e-06
Position 667: 1.0478727153000781e-06
Position 688: 4.827445680822945e-07
Position 439: 4.010917912482479e-07
Position 415: 1.3745639306227556e-07
Position 89: 4.61781836009021e-08
Position 75: 4.1007565019944226e-09
Position 650: 2.060847674294635e-09
Position 714: 1.6342541988199376e-09
Position 452: 2.5614008936110127e-11
Position 459: 2.0825035637744168e-11
